Time,Occupancy
84.10818554605355,3
210.27046386513385,3
336.4327421842142,3
462.5950205032945,3
588.7572988223749,3
714.9195771414552,3
841.0818554605354,3
967.2441337796158,3
1093.406412098696,3
1219.5686904177765,3
1345.7309687368568,3
1471.893247055937,3
1598.0555253750174,2
1724.217803694098,2
1850.3800820131785,3
1976.5423603322586,2
2102.7046386513393,2
2228.866916970419,2
2355.0291952894995,1
2481.19147360858,1
2607.35375192766,2
2733.516030246741,1
2859.6783085658208,1
2985.8405868849013,1
3112.0028652039805,2
3238.165143523062,2
3364.3274218421416,1
3490.4897001612226,2
3616.6519784803027,2
3742.8142567993827,2
3868.9765351184633,2
3995.138813437544,3
4121.301091756624,3
4247.463370075705,3
4373.6256483947855,4
4499.787926713865,4
4625.9502050329465,2
4752.112483352026,4
4878.274761671106,4
5004.437039990186,3
5130.599318309267,1
5256.761596628347,1
5382.923874947427,0
5509.086153266508,0
5635.248431585588,0
5761.41070990467,0
5887.572988223748,1
6013.73526654283,1
6139.897544861909,2
6266.05982318099,1
6392.2221015000705,1
6518.38437981915,1
6644.546658138232,1
6770.708936457311,2
6896.871214776392,2
7023.033493095471,2
7149.195771414552,2
7275.358049733632,2
7401.520328052712,2
7527.6826063717945,2
7653.844884690873,1
7780.007163009954,1
7906.169441329034,1
8032.331719648115,1
8158.4939979671935,2
8284.656276286276,1
8410.818554605357,1
8536.980832924435,1
8663.143111243517,1
8789.305389562596,1
8915.467667881676,1
9041.629946200756,2
9167.792224519837,0
9293.954502838918,0
9420.116781157998,1
9546.279059477078,2
9672.44133779616,2
9798.60361611524,0
9924.76589443432,1
10050.9281727534,0
10177.09045107248,0
10303.252729391561,0
10429.41500771064,0
10555.57728602972,0
10681.739564348802,0
10807.90184266788,0
10934.064120986965,0
11060.226399306042,0
11186.388677625122,0
11312.550955944203,0
11438.713234263283,0
11564.875512582363,0
11691.037790901442,0
11817.200069220526,0
11943.362347539605,0
12069.524625858685,0
12195.686904177765,0
12321.849182496846,1
12448.011460815926,0
12574.173739135007,1
12700.336017454087,0
12826.498295773166,1
12952.660574092248,2
13078.822852411327,2
13204.985130730407,2
13331.147409049487,1
13457.309687368566,0
13583.47196568765,1
13709.63424400673,1
13835.796522325809,0
13961.95880064489,1
14088.12107896397,1
14214.283357283051,0
14340.445635602131,1
14466.607913921209,1
14592.770192240292,1
14718.932470559372,2
14845.094748878451,2
14971.257027197531,1
15097.41930551661,1
15223.581583835694,1
15349.743862154774,1
15475.906140473853,1
15602.068418792936,1
15728.230697112014,1
15854.392975431096,1
15980.555253750175,1
16106.717532069255,1
16232.879810388335,1
16359.042088707418,1
16485.204367026497,1
16611.366645345577,1
16737.528923664657,1
16863.691201983736,1
16989.85348030282,1
17116.0157586219,1
17242.178036940983,2
17368.34031526006,3
17494.502593579142,4
17620.664871898218,4
17746.8271502173,4
17872.98942853638,4
17999.15170685546,3
18125.31398517454,4
18251.47626349362,3
18377.638541812707,2
18503.800820131786,2
18629.963098450866,1
18756.12537676994,2
18882.287655089018,1
19008.449933408105,1
19134.612211727184,1
19260.774490046264,1
19386.936768365344,1
19513.099046684423,1
19639.261325003503,1
19765.423603322582,1
19891.585881641666,1
20017.748159960745,1
20143.910438279825,1
20270.07271659891,1
20396.234994917988,2
20522.397273237068,1
20648.559551556147,1
20774.721829875227,1
20900.88410819431,2
21027.04638651339,1
21153.20866483247,1
21279.37094315155,1
21405.533221470632,1
21531.69549978971,2
21657.85777810879,2
21784.020056427868,2
21910.18233474695,2
22036.34461306603,2
22162.506891385106,2
22288.669169704193,2
22414.831448023277,2
22540.99372634236,2
22667.156004661432,2
22793.318282980512,2
22919.480561299595,1
23045.64283961868,1
23171.805117937754,2
23297.967396256838,1
23424.129674575917,1
23550.291952895,1
23676.454231214084,1
23802.61650953316,1
23928.77878785224,1
24054.94106617132,2
24181.1033444904,1
24307.265622809482,1
24433.427901128558,1
24559.59017944764,1
24685.752457766717,1
24811.9147360858,1
24938.077014404884,3
25064.23929272396,2
25190.401571043043,2
25316.56384936212,2
25442.726127681202,2
25568.88840600028,2
25695.05068431936,2
25821.21296263844,2
25947.37524095752,2
26073.5375192766,2
26199.699797595684,2
26325.862075914767,3
26452.024354233843,1
26578.186632552926,2
26704.348910872002,1
26830.51118919109,1
26956.673467510165,1
27082.835745829245,1
27208.998024148324,1
27335.160302467404,1
27461.32258078649,1
27587.484859105567,1
27713.647137424647,1
27839.809415743726,1
27965.971694062806,1
28092.13397238189,1
28218.296250700965,1
28344.45852902005,1
28470.620807339124,1
28596.783085658208,1
28722.94536397729,1
28849.107642296367,1
28975.26992061545,1
29101.43219893453,1
29227.594477253613,1
29353.756755572686,1
29479.91903389177,1
29606.08131221085,1
29732.24359052993,2
29858.405868849015,1
29984.568147168087,2
30110.730425487174,2
30236.89270380625,2
30363.054982125333,2
30489.217260444413,2
30615.379538763493,2
30741.54181708257,2
30867.704095401656,2
30993.86637372073,2
31120.02865203981,1
31246.19093035889,1
31372.353208677974,1
31498.515486997057,1
31624.677765316137,1
31750.840043635213,1
31877.002321954296,1
32003.164600273372,1
32129.32687859246,2
32255.48915691154,1
32381.65143523062,1
32507.813713549698,1
32633.975991868774,1
32760.13827018786,1
32886.30054850694,1
33012.46282682602,1
33138.625105145096,1
33264.78738346418,1
33390.94966178326,2
33517.11194010234,2
33643.27421842142,2
33769.436496740505,2
33895.59877505958,2
34021.761053378665,2
34147.92333169774,2
34274.085610016824,3
34400.247888335914,2
34526.41016665498,1
34652.57244497407,2
34778.73472329314,2
34904.89700161222,1
35031.059279931316,1
35157.221558250385,2
35283.38383656947,2
35409.546114888544,2
35535.708393207635,2
35661.870671526696,2
35788.03294984579,2
35914.19522816487,2
36040.357506483946,1
36166.51978480303,1
36292.682063122105,1
36418.84434144119,2
36545.00661976027,1
36671.16889807935,1
36797.33117639843,1
36923.493454717514,1
37049.65573303659,1
37175.81801135568,2
37301.98028967475,1
37428.14256799383,1
37554.30484631291,1
37680.467124631985,1
37806.62940295108,1
37932.79168127015,2
38058.953959589235,2
38185.11623790831,2
38311.278516227394,2
