Time,Observation,Reward,Action 
20180924-151313,"[0.         0.00195503 0.01173021 0.00977517 0.         0.
 0.00782014 0.00684262 0.00097752 0.00293255 0.00879765 0.01173021
 0.         0.         0.         0.02639296 0.00097752 0.00293255
 0.00879765 0.01173021 0.         0.         0.         0.02639296
 0.00097752 0.00293255 0.00879765 0.01173021 0.         0.
 0.         0.02639296 0.00097752 0.00293255 0.00879765 0.01173021
 0.         0.         0.         0.02639296]",0.24144672531769304,"[ 0.99534553  0.9971806  -0.5278774  -0.99978006 -0.9956223  -0.9837076
 -0.99215126 -0.8846479   0.9990763   0.99923646 -0.7912758  -0.96362096
  0.61937416 -0.98728806  0.18932861 -0.9935572   0.9150115   0.9948142
  0.997011   -0.58849514 -0.9312678  -0.04189729 -0.98940235 -0.998997
 -0.9889334   0.9995674  -0.0565611  -0.48184636 -0.9902595   0.9142801
 -0.9573654   0.98552275 -0.57464963 -0.9920193   0.80291015  0.99707854
  0.99060047 -0.99817353  0.9999052  -0.67359066  0.6564525   0.9579145
 -0.50593084  0.983695   -0.9864263   0.9662001  -0.93557817  0.9994522
 -0.9997737  -0.7844259  -0.7263679   0.9989772   0.6582668  -0.83477396
 -0.99908423  0.92398155 -0.9983079  -0.9752415  -0.02609289  0.9895302
 -0.8334462   0.7760786  -0.93295515 -0.9943755 ]"
20180924-151314,"[0.         0.00391007 0.01661779 0.00782014 0.         0.
 0.03030303 0.00488759 0.         0.00391007 0.01661779 0.00782014
 0.         0.         0.03030303 0.00488759 0.         0.00391007
 0.01661779 0.00782014 0.         0.         0.03030303 0.00488759
 0.         0.00391007 0.01661779 0.00782014 0.         0.
 0.03030303 0.00488759 0.         0.00391007 0.01661779 0.00782014
 0.         0.         0.03030303 0.00488759]",0.31769305962854344,"[ 0.99628806  0.9974255  -0.34867316 -0.99981076 -0.99554247 -0.9884708
 -0.99141276 -0.9069489   0.99919754  0.9993756  -0.80772537 -0.9715908
  0.66819656 -0.9892207   0.21833648 -0.9954715   0.9243963   0.9945201
  0.9977086  -0.70585924 -0.93846667 -0.16847529 -0.99020433 -0.9992347
 -0.9902433   0.99954    -0.13340995 -0.5596546  -0.99146247  0.9204975
 -0.96352476  0.9884162  -0.53784686 -0.99329585  0.78528064  0.9969494
  0.9906124  -0.9981443   0.9999416  -0.5733358   0.68203497  0.96580064
 -0.38266623  0.98583096 -0.98737055  0.9633335  -0.9219846   0.99948806
 -0.99983007 -0.832281   -0.67854136  0.99912786  0.5864679  -0.78673536
 -0.99926734  0.9181411  -0.99820894 -0.9792729  -0.03016149  0.9918296
 -0.8416767   0.83720076 -0.9458357  -0.99515665]"
20180924-151316,"[0.00293255 0.00782014 0.00684262 0.00879765 0.         0.
 0.04692082 0.00488759 0.00293255 0.00782014 0.00684262 0.00879765
 0.         0.         0.04692082 0.00488759 0.00293255 0.00782014
 0.00684262 0.00879765 0.         0.         0.04692082 0.00488759
 0.00293255 0.00782014 0.00684262 0.00879765 0.         0.
 0.04692082 0.00488759 0.00977517 0.00391007 0.00488759 0.00488759
 0.         0.         0.03128055 0.00097752]",0.36852394916911035,"[ 0.9967343   0.9977662  -0.30131847 -0.9998303  -0.9951854  -0.9909824
 -0.99118036 -0.9196161   0.9993421   0.9995152  -0.821535   -0.9762356
  0.7315775  -0.9901632   0.30046737 -0.99621135  0.92439455  0.995174
  0.9981087  -0.7551069  -0.93905234 -0.2694786  -0.9911132  -0.9993978
 -0.9914526   0.99956894 -0.20690608 -0.62632644 -0.99180144  0.9234872
 -0.9655903   0.98959464 -0.55303514 -0.993477    0.75274235  0.9971194
  0.9903563  -0.9982025   0.9999641  -0.4001354   0.69616896  0.96954817
 -0.18662508  0.9864854  -0.98786235  0.96321905 -0.89151937  0.999548
 -0.9998841  -0.8590844  -0.7148816   0.9991884   0.48905239 -0.7566729
 -0.99940985  0.90164715 -0.99799454 -0.98125106 -0.05740755  0.9928738
 -0.8523882   0.8671172  -0.95460564 -0.9954271 ]"
20180924-151317,"[0.00879765 0.         0.00879765 0.01075269 0.         0.
 0.0684262  0.00195503 0.00879765 0.         0.00879765 0.01075269
 0.         0.         0.0684262  0.00195503 0.00879765 0.
 0.00879765 0.01075269 0.         0.         0.0684262  0.00195503
 0.00879765 0.         0.00879765 0.01075269 0.         0.
 0.0684262  0.00195503 0.00391007 0.00097752 0.00782014 0.00782014
 0.         0.         0.07820137 0.00097752]",0.4946236559139784,"[ 0.9972931   0.9981673  -0.41358665 -0.9998519  -0.9952942  -0.9940168
 -0.99269176 -0.92843264  0.99944705  0.99964225 -0.79758894 -0.9829494
  0.75565207 -0.991628    0.3353049  -0.9974954   0.92089474  0.9948088
  0.9988061  -0.83902365 -0.9535558  -0.35252216 -0.99178714 -0.9996223
 -0.99398786  0.99964494 -0.19724968 -0.7092955  -0.99305856  0.9244439
 -0.96811867  0.99237573 -0.6631701  -0.995781    0.7210528   0.99733657
  0.9909149  -0.99837846  0.99998236 -0.24327368  0.7152049   0.97375184
 -0.0030507   0.9878156  -0.9876709   0.9696392  -0.88002294  0.9996309
 -0.99992853 -0.8675481  -0.78328896  0.99932444  0.40272462 -0.66466194
 -0.9995652   0.87867755 -0.9977875  -0.98305434 -0.15716152  0.99397194
 -0.8550701   0.90323704 -0.96427387 -0.9957667 ]"
20180924-151319,"[0.0058651  0.00293255 0.00391007 0.0058651  0.         0.
 0.05571848 0.00293255 0.0058651  0.00293255 0.00391007 0.0058651
 0.         0.         0.05571848 0.00293255 0.0058651  0.00293255
 0.00391007 0.0058651  0.         0.         0.05571848 0.00293255
 0.0058651  0.00293255 0.00391007 0.0058651  0.         0.
 0.05571848 0.00293255 0.00195503 0.00684262 0.00391007 0.00879765
 0.         0.         0.         0.00195503]",0.3323558162267839,"[ 0.99648136  0.9975617  -0.27519962 -0.9998048  -0.99407446 -0.99112344
 -0.9875779  -0.9039566   0.99927616  0.9994707  -0.8234104  -0.97649777
  0.81588036 -0.98911095  0.30902046 -0.9960994   0.9149672   0.9940386
  0.9971855  -0.7563901  -0.9299877  -0.43189684 -0.9906963  -0.9992766
 -0.9910959   0.9994704  -0.26179388 -0.699249   -0.99100137  0.90777266
 -0.9660162   0.9891569  -0.673409   -0.9925023   0.7366742   0.99648505
  0.98899883 -0.9978814   0.99996465  0.04391902  0.7112933   0.96883184
  0.14088339  0.9857433  -0.98717785  0.9643759  -0.64136887  0.99946004
 -0.9998846  -0.86927235 -0.5983567   0.9990939   0.43303952 -0.7160581
 -0.99938846  0.8679836  -0.99749964 -0.98001635  0.01258138  0.992341
 -0.86794657  0.8628513  -0.95798135 -0.99476224]"
20180924-151320,"[0.00293255 0.00879765 0.00293255 0.00684262 0.         0.
 0.04105572 0.00195503 0.00293255 0.00879765 0.00293255 0.00684262
 0.         0.         0.04105572 0.00195503 0.00293255 0.00879765
 0.00293255 0.00684262 0.         0.         0.04105572 0.00195503
 0.00293255 0.00879765 0.00293255 0.00684262 0.         0.
 0.04105572 0.00195503 0.         0.00684262 0.00488759 0.01661779
 0.         0.         0.0801564  0.00097752]",0.367546432062561,"[ 0.9966369   0.9975773  -0.24640346 -0.99981385 -0.9948119  -0.98989373
 -0.9846513  -0.88057035  0.9991078   0.9993291  -0.78039294 -0.97681916
  0.8311894  -0.98936665  0.24348997 -0.9959208   0.9187238   0.99088293
  0.9946324  -0.7174769  -0.9363981  -0.4892937  -0.9904797  -0.99905723
 -0.98986834  0.999411   -0.21312939 -0.7007314  -0.99164176  0.90093476
 -0.9685162   0.9895898  -0.7239645  -0.99307185  0.78451777  0.99617964
  0.99050105 -0.9978694   0.9999503   0.1224717   0.7366778   0.96940684
  0.20384386  0.9861214  -0.98793066  0.9707533  -0.30312392  0.99944115
 -0.9998386  -0.8667746  -0.37002718  0.999108    0.555568   -0.7429426
 -0.999324    0.8683494  -0.99788845 -0.98035145  0.11853726  0.99283963
 -0.8714511   0.8233131  -0.95653355 -0.9948584 ]"
20180924-151322,"[0.         0.00684262 0.00488759 0.01661779 0.         0.
 0.0801564  0.00097752 0.         0.00684262 0.00488759 0.01661779
 0.         0.         0.0801564  0.00097752 0.         0.00684262
 0.00488759 0.01661779 0.         0.         0.0801564  0.00097752
 0.         0.00684262 0.00488759 0.01661779 0.         0.
 0.0801564  0.00097752 0.00097752 0.00097752 0.00977517 0.01075269
 0.         0.         0.11045943 0.00391007]",0.5747800586510262,"[ 0.99779683  0.99838865 -0.45045117 -0.9998809  -0.9959747  -0.99403846
 -0.9884665  -0.89790606  0.99939954  0.9996249  -0.7818046  -0.9861688
  0.8457961  -0.9925822   0.11560663 -0.9978446   0.930479    0.9915573
  0.9970699  -0.80704826 -0.95711035 -0.62001866 -0.9925056  -0.99948955
 -0.9936766   0.9996574  -0.21372898 -0.77856183 -0.9942499   0.9206575
 -0.9754261   0.9937278  -0.8171444  -0.9966283   0.80044156  0.9971552
  0.9926414  -0.99854857  0.99998254  0.17390811  0.74087113  0.9773513
  0.25636107  0.989747   -0.9899393   0.97868305 -0.16690375  0.9996457
 -0.99992996 -0.8888087  -0.2870455   0.9994431   0.6161037  -0.65454376
 -0.99962425  0.85931855 -0.99822617 -0.9844514   0.08013973  0.99500084
 -0.8774334   0.8573738  -0.9692568  -0.99620533]"
20180924-151323,"[0.00195503 0.         0.00684262 0.00879765 0.         0.
 0.00097752 0.         0.00195503 0.         0.00684262 0.00879765
 0.         0.         0.00097752 0.         0.00195503 0.
 0.00684262 0.00879765 0.         0.         0.00097752 0.
 0.         0.00391007 0.01075269 0.00977517 0.         0.
 0.04887586 0.01368524 0.00684262 0.         0.00391007 0.00293255
 0.         0.         0.06940371 0.0058651 ]",0.23167155425219937,"[ 0.9960971   0.9969407  -0.14305606 -0.9998065  -0.99568397 -0.9827387
 -0.97154117 -0.78623927  0.9987717   0.9989318  -0.791166   -0.9685139
  0.8673919  -0.9866471  -0.03645481 -0.99451345  0.91849166  0.9859912
  0.98191357 -0.5945567  -0.9255825  -0.57534397 -0.99038976 -0.9979982
 -0.98605025  0.99937046 -0.12926038 -0.6976298  -0.991748    0.8929696
 -0.97059643  0.9878976  -0.8035346  -0.99273     0.83619547  0.99525946
  0.9917214  -0.99790937  0.9998862   0.3080338   0.76895106  0.9633728
  0.19315906  0.98674226 -0.9889797   0.97576994  0.5743467   0.9992733
 -0.99972486 -0.8664436   0.4931915   0.9990861   0.7721328  -0.7879141
 -0.99912924  0.87543774 -0.99850297 -0.9761385   0.39373252  0.99106723
 -0.8709809   0.6605018  -0.94616044 -0.9941488 ]"
20180924-151325,"[0.00684262 0.         0.00391007 0.00293255 0.         0.
 0.06940371 0.0058651  0.00684262 0.         0.00391007 0.00293255
 0.         0.         0.06940371 0.0058651  0.00684262 0.
 0.00391007 0.00293255 0.         0.         0.06940371 0.0058651
 0.00977517 0.00391007 0.00488759 0.02248289 0.         0.
 0.08113392 0.00097752 0.00391007 0.00097752 0.00977517 0.00879765
 0.         0.         0.08504399 0.        ]",0.4985337243401758,"[ 0.9977234   0.99837303 -0.4865493  -0.99988776 -0.99639183 -0.9926292
 -0.9790653  -0.8566805   0.9992908   0.99954176 -0.7991799  -0.98485214
  0.8702577  -0.9919572  -0.17562194 -0.9975069   0.93153596  0.9895567
  0.9929073  -0.75342023 -0.9554102  -0.7147601  -0.99314016 -0.9992082
 -0.99188256  0.9996505  -0.22901995 -0.7918206  -0.9943639   0.9264893
 -0.97779965  0.99328417 -0.87374276 -0.9967802   0.8203443   0.9967849
  0.99326503 -0.9985138   0.9999774   0.29455778  0.7736593   0.9761814
  0.31292817  0.990535   -0.9911446   0.98079634  0.5902277   0.9996305
 -0.9999165  -0.89355457  0.5186589   0.9994746   0.80725324 -0.6558905
 -0.999607    0.87028325 -0.9985969  -0.98376644  0.3133832   0.9946637
 -0.87633735  0.76586854 -0.9694259  -0.99604154]"
20180924-151326,"[0.00391007 0.00097752 0.00977517 0.00879765 0.         0.
 0.08504399 0.         0.00391007 0.00097752 0.00977517 0.00879765
 0.         0.         0.08504399 0.         0.0058651  0.00782014
 0.0058651  0.00391007 0.         0.         0.08211144 0.00488759
 0.0058651  0.00782014 0.00684262 0.00782014 0.         0.
 0.08699902 0.00195503 0.0058651  0.00782014 0.00684262 0.00782014
 0.         0.         0.08699902 0.00195503]",0.5620723362658846,"[ 0.9982861   0.99875396 -0.5993159  -0.9999162  -0.9968597  -0.9944544
 -0.9747647  -0.8548473   0.9993863   0.9996368  -0.81055456 -0.9885985
  0.8824656  -0.9934815  -0.28125596 -0.9981525   0.9406799   0.9890868
  0.99222916 -0.7847925  -0.9628821  -0.77007526 -0.9941082  -0.9993117
 -0.99265826  0.999716   -0.2713808  -0.8168237  -0.9953643   0.94024926
 -0.98126984  0.994691   -0.90131813 -0.9977503   0.82431185  0.9970789
  0.9941295  -0.99866754  0.99998575  0.2946753   0.78327894  0.98029274
  0.35632712  0.99215263 -0.9924004   0.9829166   0.7323347   0.99971277
 -0.9999421  -0.907623    0.69202566  0.9995977   0.8508361  -0.5790812
 -0.9997202   0.8760319  -0.998795   -0.98622656  0.37298495  0.995818
 -0.8852087   0.75665575 -0.9753893  -0.9967114 ]"
20180924-151328,"[0.0058651  0.00782014 0.00684262 0.00782014 0.         0.
 0.08699902 0.00195503 0.         0.         0.01466276 0.03225806
 0.         0.         0.11143695 0.         0.         0.
 0.00782014 0.01173021 0.         0.         0.08504399 0.00684262
 0.         0.         0.00782014 0.01173021 0.         0.
 0.08504399 0.00684262 0.         0.         0.00782014 0.01173021
 0.         0.         0.08504399 0.00684262]",0.6099706744868034,"[ 0.9987114   0.99912566 -0.6659631  -0.9999456  -0.99782413 -0.9952772
 -0.9724798  -0.83169883  0.9995166   0.99972796 -0.82938755 -0.99104524
  0.8979359  -0.994597   -0.39388898 -0.998585    0.948275    0.98981696
  0.9907898  -0.78499687 -0.9702345  -0.7902098  -0.99559766 -0.9994621
 -0.99407506  0.99983096 -0.28759494 -0.8359726  -0.9965842   0.9523276
 -0.98523307  0.9957772  -0.927512   -0.9986885   0.83997244  0.9977494
  0.9958683  -0.9990609   0.9999916   0.25009978  0.8238994   0.9831476
  0.34903383  0.9940903  -0.9939954   0.9881651   0.82957494  0.9998182
 -0.99996394 -0.909595    0.8155667   0.99973184  0.90291244 -0.58320487
 -0.9998119   0.88997144 -0.99921024 -0.9882888   0.5168283   0.996595
 -0.89325637  0.70378965 -0.9795671  -0.997396  ]"
20180924-151329,"[0.00684262 0.00195503 0.01857283 0.02248289 0.         0.
 0.07820137 0.         0.00195503 0.00391007 0.0058651  0.00782014
 0.         0.         0.08993157 0.02737048 0.00195503 0.00391007
 0.0058651  0.00782014 0.         0.         0.08993157 0.02737048
 0.00195503 0.00391007 0.0058651  0.00782014 0.         0.
 0.08993157 0.02737048 0.00195503 0.00391007 0.0058651  0.00782014
 0.         0.         0.08993157 0.02737048]",0.6754643206256109,"[-0.17217298 -0.53044355 -0.57012457  0.436627    0.6187029   0.57229394
 -0.791184    0.8465258  -0.14668036 -0.17964932  0.18911222  0.95008504
  0.18451822  0.25218382  0.47423348  0.37343684  0.12426703  0.12427364
 -0.7968168  -0.5279583   0.6383207   0.12913154 -0.99319285 -0.5311163
 -0.54561234  0.6310619  -0.4324757  -0.24704526 -0.67763686  0.08443584
  0.59767663 -0.47973755  0.56846774 -0.31795752  0.91910243  0.7659378
  0.8510242   0.4006895   0.95403194 -0.26603994  0.35459682  0.06383123
  0.55774057  0.65470284 -0.8746291  -0.8419568  -0.25559282 -0.6211288
  0.22461691  0.27498162 -0.27289993 -0.58072877  0.8605002  -0.9327711
  0.41886425 -0.18491998 -0.25012118 -0.48748365 -0.6136477  -0.7764601
 -0.16792807  0.8731435   0.25960878  0.83773464]"
20180924-151331,"[0.00195503 0.00391007 0.00879765 0.01270772 0.         0.
 0.00684262 0.0058651  0.00293255 0.00782014 0.01466276 0.00684262
 0.         0.         0.00488759 0.01173021 0.00293255 0.00782014
 0.01466276 0.00684262 0.         0.         0.00488759 0.01173021
 0.00293255 0.00782014 0.01466276 0.00684262 0.         0.
 0.00488759 0.01173021 0.00293255 0.00782014 0.01466276 0.00684262
 0.         0.         0.00488759 0.01173021]",0.23558162267839677,"[ 0.9973844   0.9981669  -0.17493264 -0.99989504 -0.99739176 -0.9804355
 -0.811234   -0.53504205  0.9981615   0.9986621  -0.84437805 -0.9762172
  0.9248437  -0.989086   -0.34058264 -0.9940552   0.94598454  0.9711246
  0.75027573 -0.34484512 -0.9302258  -0.69429994 -0.99291044 -0.993942
 -0.9693093   0.9995255  -0.29346296 -0.71474    -0.9942571   0.93066555
 -0.98174626  0.987695   -0.8830605  -0.9958147   0.8700515   0.99507517
  0.9946187  -0.9979969   0.99987906  0.32114202  0.84734607  0.9705999
  0.20627703  0.9908502  -0.9935636   0.9832958   0.9606755   0.9995003
 -0.9997141  -0.88626033  0.9558847   0.9994595   0.9370635  -0.7718698
 -0.9994097   0.90903103 -0.9993103  -0.9801453   0.81628346  0.9927246
 -0.9015922   0.05170934 -0.95860076 -0.99534786]"
20180924-151333,"[0.01759531 0.01173021 0.0058651  0.00097752 0.         0.
 0.         0.00097752 0.01759531 0.01173021 0.0058651  0.00097752
 0.         0.         0.         0.00097752 0.01759531 0.01173021
 0.0058651  0.00097752 0.         0.         0.         0.00097752
 0.01759531 0.01173021 0.0058651  0.00097752 0.         0.
 0.         0.00097752 0.01759531 0.01173021 0.0058651  0.00097752
 0.         0.         0.         0.00097752]",0.18572825024437925,"[ 0.99692297  0.99794275 -0.19041717 -0.99985737 -0.9965645  -0.97881246
 -0.70897895 -0.45228282  0.9976596   0.99844164 -0.8421355  -0.9743471
  0.91610837 -0.9866444  -0.28905892 -0.99248755  0.93713266  0.9647827
  0.5911364  -0.2279372  -0.9193873  -0.68927634 -0.99193376 -0.9915655
 -0.95699465  0.9994176  -0.3572923  -0.6960276  -0.99302155  0.9342875
 -0.97790205  0.9839478  -0.8701033  -0.9950821   0.8425301   0.9941182
  0.99332887 -0.9974451   0.9998684   0.2715361   0.845653    0.96635866
  0.16876124  0.98845434 -0.991863    0.97983116  0.9581789   0.9994116
 -0.9996706  -0.866928    0.95187724  0.9992716   0.9374496  -0.74667126
 -0.99928504  0.8953356  -0.99904346 -0.976746    0.8352216   0.991682
 -0.8839243  -0.10604386 -0.95489365 -0.99429   ]"
20180924-151334,"[0.         0.00391007 0.00782014 0.03128055 0.         0.
 0.11632454 0.00195503 0.         0.00391007 0.00782014 0.03128055
 0.         0.         0.11632454 0.00195503 0.         0.00391007
 0.00782014 0.03128055 0.         0.         0.11632454 0.00195503
 0.         0.00391007 0.00782014 0.03128055 0.         0.
 0.11632454 0.00195503 0.         0.00391007 0.00782014 0.03128055
 0.         0.         0.11632454 0.00195503]",0.8064516129032258,"[ 0.99914145  0.9993103  -0.5383922  -0.99996513 -0.9985758  -0.99478894
 -0.7187169  -0.5112285   0.9991872   0.99963075 -0.8824073  -0.99358773
  0.9344952  -0.99467987 -0.3012878  -0.99878305  0.9643321   0.9722803
  0.82092404 -0.6573604  -0.97097534 -0.7908032  -0.99606895 -0.9983738
 -0.9854067   0.9998548  -0.41116542 -0.8388301  -0.9977754   0.9683474
 -0.9907865   0.9954977  -0.9400408  -0.99928486  0.8676411   0.9973774
  0.9972256  -0.99901885  0.99999064  0.17164135  0.8862477   0.9863844
  0.1269669   0.99605143 -0.99580616  0.9905918   0.95458484  0.9998403
 -0.99996173 -0.9107008   0.94795835  0.9998238   0.957092   -0.39543602
 -0.9998625   0.9047444  -0.99954563 -0.98820096  0.8631829   0.99709743
 -0.91083723  0.02283307 -0.98278296 -0.9977508 ]"
20180924-151335,"[0.00097752 0.00097752 0.0058651  0.01075269 0.         0.
 0.27565982 0.02639296 0.00097752 0.00097752 0.0058651  0.01075269
 0.         0.         0.27565982 0.02639296 0.00097752 0.00097752
 0.0058651  0.01075269 0.         0.         0.27565982 0.02639296
 0.00097752 0.00097752 0.0058651  0.01075269 0.         0.
 0.27565982 0.02639296 0.         0.0058651  0.01173021 0.01466276
 0.         0.         0.27174976 0.00195503]",1.5884652981427172,"[ 0.99989337  0.99992156 -0.8860579  -0.9999945  -0.9994509  -0.9996169
 -0.848072   -0.6715339   0.99984586  0.9999819  -0.87621766 -0.9995113
  0.92827606 -0.99914676 -0.38149917 -0.9999303   0.981584    0.981095
  0.9816252  -0.9482573  -0.9965006  -0.90146863 -0.99842656 -0.999926
 -0.9975054   0.9999868  -0.3872854  -0.9436797  -0.9995439   0.99091965
 -0.9963039   0.9993891  -0.9803559  -0.99997675  0.8391809   0.99939525
  0.99912304 -0.99981856  0.99999994 -0.23378935  0.9210629   0.99678785
  0.27557716  0.9988063  -0.99759054  0.99671793  0.889392    0.9999826
 -0.9999992  -0.9451907   0.85036623  0.9999756   0.96934414  0.39400327
 -0.9999895   0.9068496  -0.9997451  -0.9960703   0.8109788   0.99958104
 -0.9196909   0.31554663 -0.9967237  -0.9995274 ]"
20180924-151337,"[0.         0.00782014 0.00879765 0.00879765 0.         0.
 0.18475073 0.02639296 0.         0.00782014 0.00879765 0.00879765
 0.         0.         0.18475073 0.02639296 0.         0.00782014
 0.00879765 0.00879765 0.         0.         0.18475073 0.02639296
 0.         0.00782014 0.00879765 0.00879765 0.         0.
 0.18475073 0.02639296 0.00977517 0.00195503 0.00782014 0.00977517
 0.         0.         0.22189638 0.0058651 ]",1.2033235581622677,"[ 0.99964494  0.99971324 -0.44100264 -0.9999837  -0.99915826 -0.99774855
 -0.34549946 -0.17504512  0.99931914  0.9998618  -0.8829282  -0.9977891
  0.93692565 -0.99734807 -0.22735316 -0.9995875   0.97469985  0.9486145
  0.69526494 -0.8597684  -0.9879736  -0.8412171  -0.99702203 -0.99883646
 -0.98469716  0.99993366 -0.38580674 -0.8787228  -0.9988678   0.9805439
 -0.9942156   0.99752045 -0.953183   -0.99983877  0.87676847  0.9982641
  0.9984619  -0.99939865  0.9999985  -0.20011942  0.91834134  0.99250734
  0.15147007  0.99771863 -0.9968547   0.9935503   0.9519004   0.9999232
 -0.99998873 -0.9247015   0.9389397   0.99992126  0.97051567  0.03435249
 -0.9999445   0.91495687 -0.99970275 -0.99122244  0.8844846   0.9986971
 -0.9150285  -0.23293592 -0.99058884 -0.9988048 ]"
20180924-151338,"[0.00488759 0.00195503 0.00684262 0.00782014 0.         0.
 0.25317693 0.0058651  0.00488759 0.00195503 0.00684262 0.00782014
 0.         0.         0.25317693 0.0058651  0.00488759 0.00195503
 0.00684262 0.00782014 0.         0.         0.25317693 0.0058651
 0.00488759 0.00195503 0.00684262 0.00782014 0.         0.
 0.25317693 0.0058651  0.00195503 0.00097752 0.01564027 0.00782014
 0.         0.         0.18181818 0.00195503]",1.332355816226784,"[ 0.9998637   0.99990183 -0.5514532  -0.99999297 -0.9993406  -0.99930865
 -0.15843014 -0.08642685  0.9996467   0.99996644 -0.8929081  -0.9993132
  0.9433438  -0.99884063 -0.17967162 -0.9998717   0.98255616  0.9479665
  0.82276803 -0.94443357 -0.99439555 -0.9066762  -0.99810547 -0.99945736
 -0.9886263   0.99997455 -0.46061185 -0.91784704 -0.9993865   0.9888999
 -0.9961381   0.9987248  -0.9669619  -0.99995536  0.864793    0.99903035
  0.99894947 -0.99965715  0.9999999  -0.457729    0.9270182   0.9962441
  0.23819108  0.9985373  -0.99765635  0.9945971   0.93976146  0.9999722
 -0.99999815 -0.9453332   0.90611386  0.9999659   0.9715355   0.45546344
 -0.99998367  0.91212857 -0.9997416  -0.9946068   0.87031925  0.9994306
 -0.9272139  -0.18315172 -0.9954009  -0.9993778 ]"
20180924-151340,"[0.01466276 0.01075269 0.00488759 0.01075269 0.         0.
 0.15835777 0.00293255 0.01466276 0.01075269 0.00488759 0.01075269
 0.         0.         0.15835777 0.00293255 0.01466276 0.01075269
 0.00488759 0.01075269 0.         0.         0.15835777 0.00293255
 0.01466276 0.01075269 0.00488759 0.01075269 0.         0.
 0.15835777 0.00293255 0.01075269 0.00391007 0.00879765 0.01075269
 0.         0.         0.11632454 0.00391007]",0.9638318670576733,"[ 0.9995582   0.99966383  0.13187815 -0.9999788  -0.99893737 -0.9961616
  0.44878325  0.39480284  0.998547    0.9997847  -0.8954773  -0.9969041
  0.9495479  -0.99644446 -0.05116026 -0.99925953  0.9756402   0.870419
  0.09376401 -0.8313719  -0.9813231  -0.85073054 -0.9965599  -0.9921108
 -0.9382568   0.9998815  -0.4578934  -0.82247967 -0.9984552   0.976172
 -0.99378926  0.99490106 -0.9282846  -0.99970555  0.8917894   0.9973812
  0.9981201  -0.9989081   0.9999968  -0.4257681   0.92304146  0.9910763
  0.04334285  0.9970952  -0.9968572   0.9894402   0.97033906  0.9998898
 -0.99997556 -0.925638    0.9567336   0.9998903   0.970632    0.07603186
 -0.99992085  0.9151637  -0.99967855 -0.98852444  0.9131866   0.9982607
 -0.9217729  -0.5397841  -0.9863977  -0.99844503]"
20180924-151341,"[0.00879765 0.00488759 0.01368524 0.00684262 0.         0.
 0.13196481 0.         0.00879765 0.00488759 0.01368524 0.00684262
 0.         0.         0.13196481 0.         0.00879765 0.00488759
 0.01368524 0.00684262 0.         0.         0.13196481 0.
 0.00097752 0.         0.0058651  0.00684262 0.         0.
 0.2170088  0.02639296 0.03519062 0.01661779 0.00195503 0.01564027
 0.         0.         0.228739   0.00488759]",1.0586510263929616,"[ 0.99941164  0.9994027   0.42637175 -0.9999709  -0.9991094  -0.9921117
  0.65731204  0.68598247  0.9970826   0.99954116 -0.8816485  -0.9945886
  0.9443812  -0.994089   -0.01611548 -0.9990092   0.9703077   0.69535625
 -0.20200998 -0.8192338  -0.97881407 -0.7833711  -0.99568224 -0.97552496
 -0.9009813   0.9998073  -0.33122632 -0.76892316 -0.99834013  0.96753454
 -0.9936295   0.9930221  -0.9252707  -0.9996869   0.9151093   0.996
  0.9983803  -0.9985811   0.99998903 -0.5625204   0.9390115   0.98734117
 -0.2380399   0.99709785 -0.9964336   0.98995644  0.97467846  0.99980485
 -0.99993753 -0.8970441   0.96898437  0.99985987  0.97637355  0.06543526
 -0.99985784  0.91957074 -0.99974144 -0.98243     0.9316961   0.99742085
 -0.9098095  -0.6593849  -0.97691804 -0.99794674]"
20180924-151343,"[0.03519062 0.01661779 0.00195503 0.01564027 0.         0.
 0.228739   0.00488759 0.03519062 0.01661779 0.00195503 0.01564027
 0.         0.         0.228739   0.00488759 0.03519062 0.01661779
 0.00195503 0.01564027 0.         0.         0.228739   0.00488759
 0.01075269 0.00977517 0.00391007 0.00195503 0.         0.
 0.23460411 0.00391007 0.00195503 0.00195503 0.00879765 0.03910068
 0.         0.         0.24437928 0.00488759]",1.475073313782991,"[ 0.9998322   0.99986804  0.20979924 -0.9999912  -0.9994645  -0.9983625
  0.65525967  0.7069391   0.99868095  0.99993086 -0.86830807 -0.99893475
  0.95085156 -0.9980254   0.04260423 -0.99976784  0.98244333  0.57252204
  0.34544134 -0.9434045  -0.9935618  -0.8763572  -0.9976475  -0.9897165
 -0.94840795  0.9999564  -0.25814712 -0.8407603  -0.9992249   0.98411083
 -0.99643886  0.9972213  -0.9585344  -0.9999554   0.91109985  0.9985888
  0.9991379  -0.9993823   0.9999996  -0.7791569   0.95310193  0.9947209
 -0.24994475  0.9984098  -0.9975838   0.994153    0.96504086  0.99995977
 -0.99999404 -0.9298475   0.9459615   0.99995625  0.98052144  0.50140005
 -0.99997246  0.9139009  -0.9998135  -0.9914929   0.9222578   0.9991778
 -0.9208529  -0.60541844 -0.9901506  -0.9992025 ]"
