Time,Occupancy
69.33414525492901,8
173.33536313732253,8
277.33658101971605,8
381.33779890210957,9
485.3390167845031,9
589.3402346668967,9
693.3414525492901,9
797.3426704316837,9
901.3438883140772,8
1005.3451061964707,8
1109.3463240788642,8
1213.3475419612578,8
1317.3487598436514,8
1421.3499777260447,8
1525.3511956084383,8
1629.3524134908319,9
1733.3536313732254,9
1837.3548492556188,9
1941.3560671380123,9
2045.357285020406,9
2149.3585029027995,9
2253.359720785193,9
2357.3609386675867,9
2461.3621565499798,8
2565.3633744323733,8
2669.364592314767,8
2773.3658101971605,8
2877.367028079554,7
2981.3682459619477,8
3085.369463844341,8
3189.370681726735,7
3293.371899609128,8
3397.3731174915215,8
3501.374335373915,7
3605.3755532563086,7
3709.376771138702,7
3813.377989021096,8
3917.3792069034894,8
4021.380424785883,8
4125.381642668276,8
4229.38286055067,7
4333.384078433063,7
4437.385296315457,8
4541.38651419785,8
4645.387732080244,7
4749.3889499626375,8
4853.390167845031,7
4957.391385727425,6
5061.392603609818,6
5165.393821492212,6
5269.395039374605,7
5373.396257256998,7
5477.397475139392,7
5581.398693021785,7
5685.399910904179,7
5789.401128786572,7
5893.402346668966,7
5997.4035645513595,8
6101.404782433753,8
6205.406000316147,8
6309.40721819854,7
6413.408436080934,8
6517.409653963327,8
6621.410871845721,8
6725.412089728115,8
6829.413307610508,8
6933.414525492902,8
7037.415743375295,7
7141.416961257688,8
7245.4181791400815,8
7349.419397022475,8
7453.420614904869,8
7557.421832787262,8
7661.423050669656,8
7765.424268552049,8
7869.425486434443,8
7973.426704316837,8
8077.42792219923,7
8181.429140081624,8
8285.430357964016,8
8389.43157584641,8
8493.432793728804,8
8597.434011611198,9
8701.43522949359,9
8805.436447375985,9
8909.437665258378,10
9013.438883140772,9
9117.440101023165,9
9221.44131890556,9
9325.442536787952,9
9429.443754670347,9
9533.44497255274,9
9637.446190435132,9
9741.447408317526,9
9845.448626199919,9
9949.449844082314,9
10053.451061964706,9
10157.4522798471,9
10261.453497729493,8
10365.454715611888,8
10469.45593349428,9
10573.457151376675,9
10677.458369259068,8
10781.459587141462,8
10885.460805023855,8
10989.46202290625,9
11093.463240788642,9
11197.464458671036,8
11301.46567655343,8
11405.466894435822,9
11509.468112318216,10
11613.469330200609,9
11717.470548083003,8
11821.471765965396,8
11925.47298384779,8
12029.474201730183,9
12133.475419612578,8
12237.47663749497,8
12341.477855377365,7
12445.479073259758,8
12549.480291142152,9
12653.481509024545,9
12757.48272690694,9
12861.483944789332,8
12965.485162671726,9
13069.486380554119,9
13173.487598436512,8
13277.488816318906,10
13381.490034201299,9
13485.491252083693,9
13589.492469966086,9
13693.49368784848,9
13797.494905730873,9
13901.496123613268,9
14005.49734149566,9
14109.498559378055,10
14213.499777260447,10
14317.500995142842,10
14421.502213025235,11
14525.503430907629,11
14629.504648790022,11
14733.505866672414,10
14837.507084554809,10
14941.508302437202,11
15045.509520319596,10
15149.510738201989,9
15253.511956084383,8
15357.513173966776,9
15461.51439184917,8
15565.515609731563,9
15669.516827613958,10
15773.51804549635,10
15877.519263378745,11
15981.520481261137,9
16085.521699143532,12
16189.522917025924,13
16293.524134908319,13
16397.52535279071,10
16501.526570673104,11
16605.527788555497,12
16709.529006437893,11
16813.530224320286,11
16917.53144220268,12
17021.53266008507,11
17125.533877967468,11
17229.53509584986,11
17333.536313732253,10
17437.537531614646,9
17541.538749497042,11
17645.539967379435,10
17749.541185261827,10
17853.54240314422,11
17957.543621026616,12
18061.54483890901,12
18165.5460567914,12
18269.547274673794,11
18373.548492556187,12
18477.549710438583,11
18581.550928320976,10
18685.55214620337,11
18789.55336408576,11
18893.554581968157,10
18997.55579985055,10
19101.557017732943,11
19205.558235615335,11
19309.55945349773,11
19413.560671380124,11
19517.561889262517,11
19621.56310714491,12
19725.564325027306,11
19829.5655429097,12
19933.56676079209,11
20037.567978674484,13
20141.569196556877,12
20245.570414439273,11
20349.571632321666,10
20453.57285020406,10
20557.57406808645,13
20661.575285968847,12
20765.57650385124,11
20869.577721733633,11
20973.578939616025,11
21077.58015749842,11
21181.581375380814,12
21285.582593263207,12
21389.5838111456,13
21493.585029027992,12
21597.58624691039,13
21701.58746479278,13
21805.588682675174,12
21909.589900557567,13
22013.591118439963,12
22117.592336322356,12
22221.59355420475,13
22325.59477208714,11
22429.595989969537,11
22533.59720785193,11
22637.598425734323,10
22741.599643616715,10
22845.60086149911,10
22949.602079381504,12
23053.603297263897,12
23157.60451514629,12
23261.605733028682,12
23365.60695091108,12
23469.60816879347,12
23573.609386675864,12
23677.610604558256,12
23781.611822440653,11
23885.613040323045,11
23989.614258205438,10
24093.61547608783,10
24197.616693970227,12
24301.61791185262,11
24405.619129735012,11
24509.620347617405,9
24613.6215654998,9
24717.622783382194,9
24821.624001264587,9
24925.62521914698,9
25029.626437029372,9
25133.62765491177,9
25237.62887279416,9
25341.630090676554,8
25445.631308558946,9
25549.632526441343,10
25653.633744323735,10
25757.634962206128,10
25861.63618008852,9
25965.637397970917,10
26069.63861585331,10
26173.639833735702,10
26277.641051618095,10
26381.64226950049,10
26485.643487382884,10
26589.644705265277,10
26693.64592314767,10
26797.647141030062,10
26901.64835891246,10
27005.64957679485,10
27109.650794677244,10
27213.652012559636,10
27317.653230442033,10
27421.654448324425,10
27525.655666206818,10
27629.65688408921,10
27733.658101971607,10
27837.659319854,10
27941.660537736392,10
28045.661755618785,11
28149.66297350118,11
28253.664191383574,11
28357.665409265966,11
28461.66662714836,11
28565.66784503075,11
28669.669062913148,11
28773.67028079554,10
28877.671498677933,11
28981.672716560326,11
29085.673934442722,10
29189.675152325115,10
29293.676370207508,10
29397.6775880899,11
29501.678805972297,10
29605.68002385469,10
29709.681241737082,9
29813.682459619475,9
29917.68367750187,10
30021.684895384264,9
30125.686113266656,9
30229.68733114905,9
30333.68854903144,9
30437.689766913838,8
30541.69098479623,8
30645.692202678623,8
30749.693420561016,8
30853.694638443412,8
30957.695856325805,9
31061.697074208198,8
31165.69829209059,9
31269.699509972987,9
31373.70072785538,7
31477.701945737772,8
31581.703163620165,8
31685.704381502557,8
31789.705599384954,10
31893.706817267346,9
31997.70803514974,9
32101.70925303213,9
32205.710470914528,9
32309.71168879692,9
32413.712906679313,9
32517.714124561706,10
32621.715342444102,9
32725.716560326495,9
32829.71777820889,9
32933.71899609128,9
33037.72021397368,10
33141.721431856065,10
33245.72264973846,10
33349.72386762086,9
33453.72508550325,9
33557.72630338564,10
33661.72752126803,11
33765.72873915043,12
33869.729957032825,12
33973.731174915214,11
34077.73239279761,10
34181.73361068001,10
34285.734828562396,10
34389.73604644479,11
34493.73726432718,11
34597.73848220958,10
34701.739700091974,11
34805.74091797436,9
34909.74213585676,9
35013.743353739155,10
35117.744571621544,10
35221.74578950394,12
35325.74700738633,9
35429.748225268726,9
35533.74944315112,9
35637.75066103351,8
35741.75187891591,8
35845.7530967983,8
35949.75431468069,7
36053.75553256309,7
36157.75675044548,7
36261.757968327875,7
36365.75918621027,6
36469.76040409266,6
36573.761621975056,7
36677.762839857445,9
36781.76405773984,9
36885.76527562224,9
36989.76649350463,10
37093.76771138702,9
37197.76892926941,8
37301.77014715181,8
37405.771365034205,7
37509.772582916594,8
37613.77380079899,8
37717.77501868139,9
37821.776236563775,9
37925.77745444617,9
38029.77867232856,9
38133.77989021096,9
38237.78110809335,8
38341.78232597574,8
38445.78354385814,8
38549.78476174053,8
38653.785979622924,8
38757.78719750532,8
38861.78841538771,7
38965.789633270106,6
39069.7908511525,9
39173.79206903489,7
39277.79328691729,9
39381.794504799676,9
39485.79572268207,9
39589.79694056447,9
39693.79815844686,9
39797.799376329254,7
39901.80059421165,10
40005.80181209404,10
40109.803029976436,8
40213.804247858825,8
40317.80546574122,8
40421.80668362362,7
40525.80790150601,8
40629.8091193884,8
40733.81033727079,8
40837.81155515319,7
40941.812773035585,9
41045.81399091797,9
41149.81520880037,9
41253.816426682766,10
41357.817644565155,11
41461.81886244755,9
41565.82008032994,10
41669.82129821234,6
41773.82251609473,7
41877.82373397712,6
41981.82495185952,6
42085.82616974191,5
42189.827387624304,5
42293.8286055067,5
42397.82982338909,6
42501.831041271485,7
42605.83225915388,8
42709.83347703627,6
42813.83469491867,6
42917.835912801056,7
43021.83713068345,6
43125.83834856585,6
43229.83956644824,6
43333.840784330634,5
43437.84200221303,7
43541.84322009542,6
43645.844437977816,6
43749.845655860205,6
43853.8468737426,6
43957.848091625,7
44061.849309507386,6
44165.85052738978,6
44269.85174527217,6
44373.85296315457,6
44477.854181036964,5
44581.85539891935,5
44685.85661680175,7
44789.857834684146,5
44893.859052566535,6
44997.86027044893,6
45101.86148833132,6
45205.86270621372,7
45309.86392409611,6
45413.8651419785,7
45517.8663598609,7
