Time,Occupancy
125.4087802587646,1
313.52195064691153,1
501.6351210350584,1
689.7482914232054,1
877.8614618113522,1
1065.9746321994992,1
1254.0878025876461,1
1442.200972975793,1
1630.3141433639398,1
1818.4273137520868,1
2006.5404841402335,1
2194.6536545283807,1
2382.766824916528,1
2570.8799953046746,1
2758.993165692821,1
2947.106336080968,1
3135.219506469115,1
3323.332676857262,1
3511.445847245409,1
3699.559017633556,1
3887.672188021703,1
4075.78535840985,1
4263.898528797997,1
4452.011699186143,1
4640.124869574291,1
4828.238039962437,1
5016.351210350585,1
5204.464380738731,1
5392.577551126879,1
5580.690721515024,1
5768.803891903172,1
5956.91706229132,1
6145.030232679465,1
6333.143403067614,1
6521.256573455759,1
6709.369743843908,1
6897.482914232053,1
7085.5960846202015,1
7273.709255008347,1
7461.8224253964945,1
7649.935595784641,1
7838.048766172787,1
8026.161936560935,1
8214.275106949082,1
8402.388277337228,1
8590.501447725375,1
8778.614618113523,1
8966.72778850167,1
9154.840958889816,1
9342.954129277963,1
9531.067299666109,1
9719.180470054258,1
9907.293640442404,1
10095.406810830551,1
10283.519981218698,1
10471.633151606844,1
10659.746321994991,1
10847.859492383139,1
11035.972662771286,1
11224.085833159432,1
11412.199003547581,1
11600.312173935728,1
11788.425344323872,1
11976.538514712021,1
12164.651685100169,1
12352.764855488313,1
12540.87802587646,1
12728.991196264607,2
12917.104366652757,2
13105.2175370409,2
13293.330707429048,2
13481.443877817195,2
13669.557048205344,2
13857.670218593488,2
14045.783388981636,2
14233.896559369785,2
14422.009729757932,2
14610.122900146076,2
14798.236070534223,2
14986.349240922369,2
15174.462411310518,2
15362.575581698664,2
15550.688752086811,2
15738.80192247496,2
15926.915092863102,2
16115.028263251252,2
16303.1414336394,2
16491.254604027545,2
16679.367774415692,2
16867.48094480384,2
17055.594115191987,2
17243.707285580134,2
17431.82045596828,2
17619.933626356426,2
17808.046796744573,2
17996.15996713272,2
18184.273137520868,2
18372.38630790901,2
18560.499478297163,2
18748.61264868531,2
18936.725819073457,2
19124.838989461598,2
19312.952159849752,2
19501.065330237896,2
19689.178500626043,2
19877.29167101419,2
20065.404841402342,2
20253.51801179049,2
20441.63118217863,2
20629.744352566773,2
20817.857522954924,2
21005.970693343068,2
21194.08386373122,2
21382.197034119366,2
21570.310204507517,2
21758.423374895658,2
21946.536545283805,2
22134.649715671952,2
22322.762886060096,2
22510.876056448247,2
22698.9892268364,2
22887.102397224546,2
23075.21556761269,3
23263.328738000833,4
23451.44190838898,3
23639.555078777128,3
23827.66824916528,3
24015.781419553423,3
24203.894589941567,3
24392.00776032972,4
24580.12093071786,5
24768.234101106013,3
24956.34727149416,3
25144.460441882304,2
25332.573612270447,2
25520.6867826586,2
25708.799953046742,2
25896.913123434893,2
26085.02629382304,2
26273.13946421118,2
26461.252634599325,2
26649.36580498748,2
26837.47897537563,2
27025.592145763774,2
27213.705316151918,2
27401.81848654006,2
27589.931656928213,2
27778.044827316357,2
27966.157997704508,2
28154.27116809265,2
28342.384338480802,2
28530.49750886895,2
28718.61067925709,2
28906.72384964524,2
29094.83702003339,2
29282.95019042154,3
29471.063360809683,3
29659.17653119783,3
29847.289701585978,3
30035.40287197412,3
30223.51604236227,3
30411.629212750417,3
30599.742383138564,3
30787.855553526715,3
30975.968723914862,3
31164.081894303006,3
31352.195064691154,3
31540.308235079297,3
31728.421405467445,2
31916.534575855592,2
32104.647746243736,2
32292.76091663189,2
32480.874087020034,2
32668.987257408182,2
32857.10042779634,3
33045.213598184484,3
33233.326768572624,3
33421.439938960764,3
33609.55310934891,3
33797.66627973706,3
33985.779450125214,3
34173.892620513354,3
34362.0057909015,3
34550.11896128965,2
34738.232131677796,2
34926.345302065936,2
35114.458472454084,2
35302.57164284224,3
35490.684813230386,3
35678.79798361853,1
35866.91115400668,1
36055.02432439483,1
36243.13749478297,1
36431.250665171116,1
36619.36383555926,1
36807.47700594741,1
36995.590176335565,1
37183.703346723705,2
37371.81651711185,1
37559.9296875,2
37748.04285788815,2
37936.156028276295,2
38124.269198664435,2
38312.38236905259,2
38500.49553944074,2
38688.608709828884,2
38876.72188021703,2
39064.83505060517,2
39252.94822099332,2
39441.06139138147,2
39629.174561769614,2
39817.28773215776,2
40005.400902545916,2
40193.514072934064,2
40381.627243322204,2
40569.74041371035,2
40757.8535840985,2
40945.96675448665,2
41134.079924874786,2
41322.19309526294,2
41510.30626565109,2
41698.419436039236,2
41886.532606427376,2
42074.645776815516,2
42262.75894720366,2
42450.87211759182,2
42638.985287979966,2
42827.09845836811,2
43015.21162875627,2
43203.324799144415,2
43391.437969532555,2
43579.551139920695,2
43767.66431030885,2
43955.777480697005,2
44143.890651085145,2
44332.00382147329,2
44520.11699186143,5
44708.23016224958,2
44896.343332637734,3
45084.45650302588,3
45272.56967341402,3
45460.68284380217,3
45648.796014190324,3
45836.909184578464,3
46025.02235496661,4
46213.135525354766,4
