Time,Occupancy
119.77011178760357,3
299.42527946900884,3
479.0804471504142,4
658.7356148318196,3
838.3907825132248,3
1018.0459501946303,2
1197.7011178760354,2
1377.3562855574407,3
1557.0114532388461,3
1736.6666209202515,2
1916.3217886016569,3
2095.976956283062,2
2275.632123964468,2
2455.287291645873,2
2634.9424593272784,2
2814.5976270086835,3
2994.252794690089,3
3173.9079623714947,3
3353.5631300529,3
3533.218297734304,3
3712.8734654157106,2
3892.528633097115,2
4072.1838007785213,2
4251.838968459926,2
4431.494136141331,2
4611.149303822736,2
4790.8044715041415,2
4970.459639185548,2
5150.114806866953,2
5329.769974548358,2
5509.425142229763,2
5689.080309911169,2
5868.735477592574,2
6048.390645273979,2
6228.0458129553845,2
6407.70098063679,2
6587.356148318196,2
6767.011315999601,2
6946.666483681006,2
7126.321651362411,2
7305.976819043816,2
7485.631986725222,2
7665.287154406627,2
7844.9423220880335,2
8024.597489769439,2
8204.252657450843,2
8383.907825132248,2
8563.562992813653,2
8743.218160495058,2
8922.873328176465,2
9102.52849585787,2
9282.183663539276,2
9461.83883122068,2
9641.493998902086,3
9821.149166583493,2
10000.804334264896,1
10180.4595019463,2
10360.114669627706,1
10539.769837309113,1
10719.42500499052,1
10899.080172671924,1
11078.735340353327,1
11258.390508034734,2
11438.045675716141,0
11617.700843397544,1
11797.35601107895,0
11977.011178760356,0
12156.66634644176,0
12336.321514123165,0
12515.976681804572,0
12695.631849485977,0
12875.287017167382,0
13054.94218484879,0
13234.597352530192,0
13414.2525202116,0
13593.907687893003,0
13773.56285557441,0
13953.218023255813,0
14132.873190937216,0
14312.528358618623,0
14492.183526300032,0
14671.838693981435,0
14851.493861662842,0
15031.149029344246,0
15210.804197025649,0
15390.459364707056,0
15570.11453238846,0
15749.769700069866,0
15929.424867751271,0
16109.080035432678,0
16288.735203114085,0
16468.390370795492,0
16648.045538476894,0
16827.7007061583,0
17007.355873839704,0
17187.01104152111,0
17366.666209202514,0
17546.32137688392,0
17725.976544565325,0
17905.63171224673,0
18085.28687992813,0
18264.94204760954,0
18444.597215290945,1
18624.25238297235,0
18803.90755065376,1
18983.562718335164,1
19163.21788601657,1
19342.87305369797,2
19522.528221379383,2
19702.183389060785,2
19881.83855674219,2
20061.493724423595,2
20241.148892105,2
20420.80405978641,2
20600.45922746781,2
20780.114395149216,2
20959.769562830617,2
21139.424730512023,2
21319.07989819343,2
21498.73506587484,2
21678.39023355624,2
21858.04540123765,2
22037.70056891905,2
22217.355736600453,2
22397.010904281866,2
22576.666071963267,2
22756.321239644676,2
22935.976407326078,2
23115.63157500749,2
23295.28674268889,2
23474.941910370297,2
23654.597078051705,2
23834.25224573311,2
24013.907413414512,2
24193.562581095917,2
24373.21774877732,2
24552.872916458724,2
24732.528084140133,2
24912.183251821538,2
25091.838419502943,2
25271.493587184345,2
25451.148754865757,2
25630.80392254716,2
25810.459090228564,2
25990.114257909972,2
26169.769425591378,2
26349.424593272783,2
26529.079760954188,2
26708.734928635597,2
26888.390096317,2
27068.045263998403,2
27247.70043167981,2
27427.35559936121,2
27607.01076704262,2
27786.665934724024,2
27966.32110240543,2
28145.976270086834,2
28325.631437768236,2
28505.286605449644,2
28684.94177313105,2
28864.59694081245,2
29044.252108493863,2
29223.907276175265,2
29403.56244385667,2
29583.217611538075,2
29762.872779219484,2
29942.52794690089,2
30122.18311458229,2
30301.8382822637,2
30481.4934499451,2
30661.148617626513,2
30840.803785307915,2
31020.458952989316,2
31200.11412067072,2
31379.76928835213,2
31559.424456033536,2
31739.079623714937,2
31918.734791396342,2
32098.389959077747,2
32278.04512675916,2
32457.70029444056,2
32637.355462121966,2
32817.01062980337,2
32996.66579748478,2
33176.32096516618,2
33355.97613284759,2
33535.63130052899,2
33715.2864682104,2
33894.9416358918,2
34074.596803573215,2
34254.25197125461,2
34433.90713893602,2
34613.562306617416,2
34793.217474298835,2
34972.872641980226,2
35152.52780966165,2
35332.18297734305,2
35511.838145024456,2
35691.49331270586,2
35871.148480387266,2
36050.803648068664,2
36230.458815750084,2
36410.11398343148,2
36589.76915111289,2
36769.424318794285,2
36949.0794864757,2
37128.7346541571,2
37308.38982183851,2
37488.04498951991,2
37667.70015720132,2
37847.35532488272,2
38027.01049256413,2
38206.66566024553,2
38386.32082792694,2
38565.975995608336,2
38745.63116328975,2
38925.286330971154,2
39104.941498652566,3
39284.59666633397,3
39464.25183401537,3
39643.90700169677,3
