Time,Occupancy
101.57727022913673,1
253.94317557284182,1
406.3090809165469,1
558.674986260252,1
711.0408916039571,1
863.4067969476622,1
1015.7727022913673,1
1168.1386076350723,1
1320.5045129787775,1
1472.8704183224825,1
1625.2363236661877,1
1777.6022290098927,1
1929.9681343535979,1
2082.334039697303,1
2234.699945041008,1
2387.065850384713,1
2539.431755728418,1
2691.7976610721234,1
2844.1635664158284,1
2996.5294717595334,1
3148.8953771032384,1
3301.261282446944,1
3453.627187790649,1
3605.993093134354,1
3758.3589984780588,2
3910.724903821764,2
4063.090809165469,2
4215.456714509174,2
4367.822619852879,2
4520.188525196584,2
4672.554430540289,2
4824.920335883995,2
4977.2862412277,2
5129.652146571405,2
5282.01805191511,2
5434.383957258815,2
5586.74986260252,2
5739.115767946225,2
5891.48167328993,2
6043.847578633636,2
6196.213483977341,2
6348.579389321046,2
6500.945294664751,2
6653.311200008456,2
6805.677105352161,2
6958.043010695866,2
7110.408916039571,1
7262.7748213832765,1
7415.1407267269815,1
7567.5066320706865,1
7719.872537414391,1
7872.238442758096,1
8024.604348101801,1
8176.970253445506,1
8329.336158789212,1
8481.702064132916,1
8634.067969476622,1
8786.433874820326,1
8938.799780164032,1
9091.165685507738,1
9243.531590851442,1
9395.897496195148,1
9548.263401538852,1
9700.629306882558,1
9852.995212226262,1
10005.361117569968,1
10157.727022913672,1
10310.092928257378,1
10462.458833601084,1
10614.824738944788,0
10767.190644288494,0
10919.556549632198,0
11071.922454975904,0
11224.288360319608,0
11376.654265663314,0
11529.020171007018,0
11681.386076350724,0
11833.75198169443,0
11986.117887038134,0
12138.48379238184,0
12290.849697725544,0
12443.21560306925,0
12595.581508412954,0
12747.94741375666,0
12900.313319100365,0
13052.67922444407,0
13205.045129787775,0
13357.41103513148,0
13509.776940475185,0
13662.14284581889,0
13814.508751162595,0
13966.8746565063,0
14119.240561850005,0
14271.606467193711,0
14423.972372537415,0
14576.338277881121,0
14728.704183224825,0
14881.070088568531,0
15033.435993912235,0
15185.801899255941,0
15338.167804599647,0
15490.533709943351,0
15642.899615287057,0
15795.26552063076,0
15947.631425974467,0
16099.99733131817,0
16252.363236661877,0
16404.72914200558,0
16557.09504734929,0
16709.460952692993,0
16861.826858036697,0
17014.1927633804,0
17166.55866872411,0
17318.924574067813,0
17471.290479411517,0
17623.65638475522,0
17776.02229009893,0
17928.388195442632,0
18080.754100786336,0
18233.120006130044,0
18385.48591147375,0
18537.851816817452,0
18690.217722161156,0
18842.583627504864,0
18994.94953284857,0
19147.315438192272,0
19299.68134353598,0
19452.047248879684,0
19604.413154223388,0
19756.779059567092,0
19909.1449649108,0
20061.510870254504,0
20213.876775598208,0
20366.242680941916,0
20518.60858628562,0
20670.974491629324,0
20823.340396973028,0
20975.706302316736,0
21128.07220766044,0
21280.438113004144,0
21432.80401834785,0
21585.169923691556,0
21737.53582903526,0
21889.901734378964,0
22042.26763972267,0
22194.633545066376,0
22346.99945041008,0
22499.365355753784,0
22651.73126109749,0
22804.097166441195,0
22956.4630717849,0
23108.828977128607,0
23261.19488247231,0
23413.560787816015,0
23565.92669315972,0
23718.292598503427,0
23870.65850384713,0
24023.024409190835,0
24175.390314534543,0
24327.756219878247,0
24480.12212522195,0
24632.488030565655,0
24784.853935909363,0
24937.219841253067,0
25089.58574659677,0
25241.95165194048,0
25394.317557284183,0
25546.683462627887,0
25699.04936797159,0
25851.4152733153,0
26003.781178659003,0
26156.147084002707,0
26308.51298934641,0
26460.87889469012,0
26613.244800033823,0
26765.610705377527,0
26917.976610721234,0
27070.34251606494,0
27222.708421408643,0
27375.074326752347,0
27527.440232096054,0
27679.80613743976,0
27832.172042783463,0
27984.53794812717,0
28136.903853470874,0
28289.26975881458,0
28441.635664158282,0
28594.00156950199,0
28746.367474845694,0
28898.7333801894,0
29051.099285533106,0
29203.46519087681,0
29355.831096220514,0
29508.19700156422,0
29660.562906907926,0
29812.92881225163,0
29965.294717595334,0
30117.66062293904,0
30270.026528282746,1
30422.39243362645,1
30574.758338970154,1
30727.12424431386,2
30879.490149657566,2
31031.85605500127,2
31184.221960344974,2
31336.58786568868,2
31488.953771032386,2
31641.31967637609,3
31793.685581719797,3
31946.0514870635,3
32098.417392407206,3
32250.78329775091,3
32403.149203094617,3
32555.51510843832,2
32707.881013782026,2
32860.24691912573,2
33012.612824469434,2
33164.97872981314,2
33317.34463515685,2
33469.71054050055,2
33622.07644584426,2
33774.442351187965,2
33926.808256531665,2
34079.17416187537,2
34231.54006721908,1
34383.90597256278,1
34536.27187790649,1
34688.63778325019,2
34841.0036885939,1
34993.369593937605,0
35145.735499281305,0
35298.10140462501,0
35450.46730996872,1
35602.83321531242,1
35755.19912065613,1
35907.56502599984,1
36059.93093134354,1
36212.296836687245,1
36364.66274203095,1
36517.02864737465,3
36669.39455271836,3
36821.76045806206,3
36974.12636340577,3
37126.492268749476,2
37278.85817409318,2
37431.224079436884,2
37583.58998478059,2
37735.95589012429,2
37888.321795468,2
38040.68770081171,2
38193.05360615541,2
38345.419511499116,2
38497.78541684282,2
38650.151322186524,2
38802.51722753023,2
38954.88313287393,3
39107.24903821764,3
39259.61494356135,3
39411.98084890505,3
39564.346754248756,3
39716.712659592464,3
39869.078564936164,3
40021.44447027987,3
40173.81037562358,3
40326.17628096728,3
40478.54218631099,3
40630.90809165469,3
40783.273996998396,2
40935.6399023421,2
41088.005807685804,2
41240.37171302951,2
41392.73761837322,2
41545.10352371692,2
41697.46942906063,2
41849.835334404335,2
42002.201239748036,2
42154.56714509174,2
42306.933050435444,2
42459.29895577915,2
42611.66486112286,2
42764.03076646656,1
42916.39667181027,1
43068.762577153975,1
43221.128482497676,1
43373.49438784138,1
43525.86029318509,1
43678.22619852879,1
43830.5921038725,1
43982.95800921621,1
44135.32391455991,1
44287.689819903615,1
44440.055725247315,1
44592.42163059102,1
44744.78753593473,1
44897.15344127843,1
45049.51934662214,1
45201.88525196585,1
45354.25115730955,1
45506.617062653255,1
45658.98296799696,1
45811.34887334066,1
45963.71477868437,1
46116.08068402807,1
46268.44658937178,1
46420.81249471549,1
46573.17840005919,1
46725.544305402895,1
46877.9102107466,1
47030.2761160903,1
47182.64202143401,1
47335.00792677772,1
47487.37383212142,1
47639.73973746513,1
47792.105642808834,1
47944.471548152535,1
48096.83745349624,1
48249.20335883994,1
48401.56926418365,1
48553.93516952736,1
48706.30107487106,1
48858.666980214766,1
49011.032885558474,1
49163.398790902174,1
49315.76469624588,1
49468.13060158959,1
49620.49650693329,1
49772.862412277,1
49925.228317620706,1
50077.594222964406,1
50229.960128308114,1
50382.326033651814,1
50534.69193899552,1
50687.05784433923,1
50839.42374968293,1
50991.78965502664,1
51144.155560370345,1
51296.521465714046,1
51448.88737105775,1
51601.25327640146,1
51753.61918174516,1
51905.98508708887,1
52058.35099243257,1
52210.71689777628,1
52363.082803119985,1
52515.448708463686,1
52667.81461380739,1
52820.1805191511,1
52972.5464244948,1
53124.91232983851,1
53277.27823518222,1
53429.64414052592,1
53582.010045869625,1
53734.37595121333,1
53886.74185655703,1
54039.10776190074,1
54191.47366724444,1
54343.83957258815,1
54496.20547793186,1
54648.57138327556,1
54800.937288619265,1
54953.30319396297,1
55105.66909930667,1
55258.03500465038,1
55410.40090999409,1
55562.76681533779,1
55715.1327206815,1
55867.4986260252,1
56019.864531368905,1
56172.23043671261,1
56324.59634205631,1
56476.96224740002,1
56629.32815274373,1
56781.69405808743,1
56934.05996343114,1
57086.425868774844,1
57238.791774118545,1
57391.15767946225,1
57543.52358480596,1
57695.88949014966,2
57848.25539549337,1
58000.62130083707,1
58152.98720618078,1
58305.353111524484,1
58457.719016868185,1
58610.08492221189,1
58762.4508275556,1
58914.8167328993,1
59067.18263824301,1
59219.548543586716,1
59371.914448930416,1
59524.280354274124,1
59676.646259617824,1
59829.01216496153,1
59981.37807030524,1
60133.74397564894,1
60286.10988099265,1
60438.475786336356,1
60590.841691680056,1
60743.207597023764,1
60895.57350236747,1
61047.93940771117,1
61200.30531305488,1
61352.67121839859,2
61505.03712374229,2
61657.403029085996,2
61809.768934429696,2
61962.134839773404,2
62114.50074511711,2
62266.86665046081,2
62419.23255580452,2
62571.59846114823,2
62723.96436649193,1
62876.330271835635,1
63028.69617717934,1
63181.06208252304,1
63333.42798786675,2
63485.79389321046,1
63638.15979855416,1
63790.52570389787,2
63942.89160924157,2
64095.257514585275,2
64247.62341992898,1
64399.98932527268,3
64552.35523061639,2
64704.7211359601,2
64857.0870413038,1
65009.45294664751,2
65161.818851991215,2
65314.184757334915,2
65466.55066267862,2
65618.91656802232,2
65771.28247336604,3
65923.64837870974,3
66076.01428405344,3
66228.38018939715,2
66380.74609474085,2
66533.11200008455,2
66685.47790542826,2
66837.84381077197,2
66990.20971611567,2
67142.57562145937,2
67294.94152680309,2
67447.30743214679,1
67599.67333749049,1
67752.0392428342,1
67904.4051481779,1
68056.7710535216,1
68209.13695886532,1
68361.50286420902,1
68513.86876955272,1
68666.23467489643,1
68818.60058024013,1
68970.96648558383,1
69123.33239092755,1
69275.69829627125,1
69428.06420161495,1
69580.43010695867,1
69732.79601230237,1
69885.16191764607,1
70037.52782298978,1
70189.89372833348,1
70342.25963367718,1
70494.62553902088,1
70646.9914443646,1
70799.3573497083,1
70951.723255052,1
71104.08916039571,1
71256.45506573941,1
71408.82097108311,1
71561.18687642683,1
71713.55278177053,1
71865.91868711423,1
72018.28459245795,1
72170.65049780165,1
72323.01640314535,1
72475.38230848906,1
72627.74821383276,1
72780.11411917646,2
72932.48002452018,2
73084.84592986388,2
73237.21183520758,2
73389.57774055129,2
73541.943645895,2
73694.3095512387,2
73846.67545658241,2
73999.04136192611,2
74151.40726726981,2
74303.77317261351,2
74456.13907795722,2
74608.50498330093,2
74760.87088864463,2
74913.23679398834,1
75065.60269933204,1
75217.96860467574,1
75370.33451001946,1
75522.70041536316,1
75675.06632070686,1
75827.43222605057,1
75979.79813139427,1
76132.16403673797,1
76284.52994208169,1
76436.89584742539,1
76589.26175276909,1
76741.6276581128,1
76893.9935634565,1
77046.3594688002,1
77198.72537414392,1
77351.09127948762,1
77503.45718483132,1
77655.82309017504,1
77808.18899551874,1
77960.55490086244,1
78112.92080620614,1
78265.28671154985,1
78417.65261689355,1
78570.01852223725,1
78722.38442758097,1
78874.75033292467,1
79027.11623826837,1
79179.48214361208,1
79331.84804895578,1
79484.21395429948,1
79636.5798596432,1
79788.9457649869,1
79941.3116703306,1
80093.67757567432,1
80246.04348101802,1
80398.40938636172,1
80550.77529170543,1
80703.14119704913,1
80855.50710239283,2
81007.87300773655,1
81160.23891308025,1
81312.60481842395,2
81464.97072376766,2
81617.33662911136,1
81769.70253445506,1
81922.06843979876,1
82074.43434514248,1
82226.80025048618,1
82379.16615582988,1
82531.5320611736,1
82683.8979665173,1
82836.263871861,1
82988.62977720471,1
83140.99568254841,1
83293.36158789211,1
83445.72749323583,1
83598.09339857953,1
83750.45930392323,1
83902.82520926694,2
84055.19111461064,1
84207.55701995434,1
84359.92292529806,1
84512.28883064176,1
84664.65473598546,1
84817.02064132917,2
84969.38654667287,2
85121.75245201658,2
85274.11835736029,2
85426.48426270399,2
85578.85016804769,2
85731.2160733914,1
85883.5819787351,2
86035.9478840788,1
86188.31378942251,1
86340.67969476622,1
86493.04560010992,1
86645.41150545362,1
86797.77741079734,1
86950.14331614104,1
87102.50922148474,1
87254.87512682845,1
87407.24103217215,2
87559.60693751585,1
87711.97284285957,2
87864.33874820327,2
88016.70465354697,2
88169.07055889069,2
88321.43646423439,1
88473.80236957809,2
88626.1682749218,1
88778.5341802655,1
88930.9000856092,1
89083.26599095292,1
89235.63189629662,1
89387.99780164032,1
89540.36370698403,1
89692.72961232773,1
89845.09551767143,1
89997.46142301513,1
90149.82732835885,1
90302.19323370255,1
90454.55913904625,1
90606.92504438997,1
90759.29094973367,1
90911.65685507737,1
91064.02276042108,1
91216.38866576478,1
91368.75457110848,1
91521.1204764522,1
91673.4863817959,1
91825.8522871396,0
91978.21819248331,0
92130.58409782701,0
92282.95000317071,0
92435.31590851443,0
92587.68181385813,0
92740.04771920183,0
92892.41362454554,0
93044.77952988925,0
93197.14543523295,0
93349.51134057666,0
93501.87724592036,0
93654.24315126406,0
93806.60905660776,0
93958.97496195148,0
94111.34086729518,0
94263.70677263888,0
94416.07267798259,0
94568.4385833263,0
94720.80448867,0
94873.17039401371,0
95025.53629935741,0
95177.90220470111,0
95330.26811004482,0
95482.63401538852,0
95634.99992073223,0
95787.36582607594,0
95939.73173141964,0
96092.09763676334,0
96244.46354210706,0
96396.82944745076,0
96549.19535279446,0
96701.56125813817,0
96853.92716348187,0
97006.29306882557,1
97158.65897416929,1
97311.02487951299,1
97463.39078485669,1
97615.75669020039,1
97768.1225955441,1
97920.4885008878,1
98072.8544062315,1
98225.22031157522,1
98377.58621691892,1
98529.95212226262,1
98682.31802760634,1
98834.68393295004,1
98987.04983829374,1
99139.41574363745,1
99291.78164898115,1
99444.14755432485,1
99596.51345966857,1
99748.87936501227,1
99901.24527035597,1
100053.61117569968,1
100205.97708104338,1
100358.34298638708,1
100510.7088917308,1
100663.0747970745,1
100815.4407024182,1
100967.80660776192,1
101120.17251310562,1
101272.53841844932,1
101424.90432379302,1
101577.27022913673,1
101729.63613448043,2
101882.00203982413,1
102034.36794516785,1
102186.73385051155,1
102339.09975585525,1
102491.46566119896,1
102643.83156654266,1
102796.19747188636,1
102948.56337723008,1
103100.92928257378,1
103253.29518791748,1
103405.6610932612,1
103558.0269986049,1
103710.3929039486,1
103862.75880929231,1
104015.12471463601,1
104167.49061997971,1
104319.85652532343,1
104472.22243066713,1
104624.58833601083,1
104776.95424135454,1
104929.32014669824,1
105081.68605204194,1
105234.05195738564,1
105386.41786272936,1
105538.78376807306,1
105691.14967341676,1
105843.51557876047,1
105995.88148410417,1
106148.24738944788,1
106300.61329479159,1
106452.97920013529,1
106605.34510547899,1
106757.7110108227,1
106910.0769161664,1
107062.4428215101,1
107214.80872685382,1
107367.17463219752,1
107519.54053754122,1
107671.90644288494,1
107824.27234822864,1
107976.63825357234,1
