Time,Occupancy
83.0610985004815,5
207.65274625120375,5
332.244394001926,4
456.83604175264827,4
581.4276895033705,4
706.0193372540928,4
830.610985004815,3
955.2026327555373,3
1079.7942805062594,5
1204.3859282569817,3
1328.977576007704,5
1453.5692237584262,5
1578.1608715091486,5
1702.7525192598707,6
1827.344167010593,6
1951.9358147613152,6
2076.5274625120373,7
2201.11911026276,6
2325.710758013482,5
2450.302405764204,6
2574.8940535149263,4
2699.485701265649,4
2824.077349016371,5
2948.668996767093,4
3073.2606445178153,4
3197.852292268538,4
3322.44394001926,4
3447.035587769982,4
3571.6272355207043,4
3696.218883271427,4
3820.810531022149,4
3945.402178772871,3
4069.9938265235933,3
4194.585474274316,4
4319.1771220250375,5
4443.76876977576,5
4568.360417526483,5
4692.952065277204,4
4817.543713027927,5
4942.13536077865,6
5066.727008529371,4
5191.318656280094,4
5315.910304030816,4
5440.501951781538,4
5565.093599532261,4
5689.685247282982,4
5814.276895033705,5
5938.8685427844275,4
6063.460190535149,3
6188.051838285872,3
6312.643486036594,3
6437.235133787316,4
6561.826781538039,3
6686.41842928876,4
6811.010077039483,4
6935.6017247902055,4
7060.193372540927,3
7184.78502029165,4
7309.376668042372,3
7433.968315793094,3
7558.559963543817,3
7683.151611294538,3
7807.743259045261,3
7932.334906795983,3
8056.926554546705,3
8181.518202297428,3
8306.10985004815,3
8430.701497798873,3
8555.293145549595,2
8679.884793300316,3
8804.47644105104,3
8929.068088801761,3
9053.659736552483,3
9178.251384303207,2
9302.843032053928,3
9427.43467980465,3
9552.026327555372,3
9676.617975306095,4
9801.209623056817,3
9925.801270807538,3
10050.392918558262,3
10174.984566308984,3
10299.576214059705,4
10424.167861810429,3
10548.75950956115,3
10673.351157311872,3
10797.942805062596,3
10922.534452813317,4
11047.126100564039,4
11171.717748314763,4
11296.309396065484,4
11420.901043816206,4
11545.49269156693,4
11670.084339317651,5
11794.675987068373,5
11919.267634819094,5
12043.859282569818,5
12168.45093032054,5
12293.042578071261,5
12417.634225821985,4
12542.225873572706,4
12666.817521323428,4
12791.409169074152,4
12916.000816824873,4
13040.592464575595,3
13165.184112326318,3
13289.77576007704,3
13414.367407827762,3
13538.959055578485,3
13663.550703329207,3
13788.142351079929,3
13912.73399883065,4
14037.325646581374,5
14161.917294332095,5
14286.508942082817,4
14411.10058983354,4
14535.692237584262,5
14660.283885334984,4
14784.875533085708,4
14909.46718083643,3
15034.05882858715,4
15158.650476337874,4
15283.242124088596,4
15407.833771839318,4
15532.425419590041,4
15657.017067340763,4
15781.608715091485,4
15906.200362842208,4
16030.79201059293,3
16155.383658343651,4
16279.975306094373,3
16404.566953845097,3
16529.15860159582,4
16653.75024934654,4
16778.341897097263,3
16902.933544847987,3
17027.525192598707,3
17152.11684034943,3
17276.70848810015,3
17401.300135850874,3
17525.891783601597,4
17650.483431352317,4
17775.07507910304,4
17899.666726853764,4
18024.258374604484,4
18148.850022355207,5
18273.44167010593,5
18398.03331785665,5
18522.624965607374,5
18647.216613358098,6
18771.808261108818,6
18896.39990885954,6
19020.991556610265,7
19145.583204360984,6
19270.174852111708,6
19394.76649986243,6
19519.35814761315,5
19643.949795363875,4
19768.5414431146,5
19893.133090865318,6
20017.72473861604,7
20142.316386366765,7
20266.908034117485,6
20391.49968186821,7
20516.091329618932,8
20640.68297736965,8
20765.274625120375,7
20889.8662728711,6
21014.45792062182,6
21139.049568372542,6
21263.641216123266,7
21388.232863873985,6
21512.82451162471,5
21637.416159375432,5
21762.007807126152,5
21886.599454876876,4
22011.191102627596,4
22135.78275037832,4
22260.374398129043,5
22384.966045879763,3
22509.557693630486,3
22634.14934138121,5
22758.74098913193,4
22883.332636882653,3
23007.924284633376,3
23132.515932384096,3
23257.10758013482,3
23381.699227885543,4
23506.290875636263,4
23630.882523386987,3
23755.47417113771,2
23880.06581888843,2
24004.657466639153,4
24129.249114389877,4
24253.840762140597,4
24378.43240989132,4
24503.024057642044,4
24627.615705392764,3
24752.207353143487,5
24876.79900089421,5
25001.39064864493,5
25125.982296395654,5
25250.573944146377,4
25375.165591897097,4
25499.75723964782,4
25624.348887398544,5
25748.940535149264,4
25873.532182899988,4
25998.12383065071,4
26122.71547840143,4
26247.307126152155,4
26371.898773902874,4
26496.490421653598,4
26621.08206940432,4
26745.67371715504,3
26870.265364905765,3
26994.85701265649,4
27119.448660407208,3
27244.04030815793,5
27368.631955908655,5
27493.223603659375,4
27617.8152514101,4
27742.406899160822,4
27866.99854691154,4
27991.590194662265,4
28116.18184241299,4
28240.77349016371,4
28365.365137914432,4
28489.956785665156,4
28614.548433415875,4
28739.1400811666,4
28863.731728917322,4
28988.323376668042,4
29112.915024418766,4
29237.50667216949,4
29362.09831992021,3
29486.689967670933,3
29611.281615421656,3
29735.873263172376,3
29860.4649109231,5
29985.056558673823,5
30109.648206424543,5
30234.239854175266,4
30358.83150192599,4
30483.42314967671,4
30608.014797427433,4
30732.606445178153,4
30857.198092928877,4
30981.7897406796,4
31106.38138843032,4
31230.973036181043,5
31355.564683931767,5
31480.156331682487,4
31604.74797943321,4
31729.339627183934,4
31853.931274934654,4
31978.522922685377,4
32103.1145704361,4
32227.70621818682,4
32352.297865937544,4
32476.889513688267,4
32601.481161438987,4
32726.07280918971,4
32850.66445694043,4
32975.25610469116,4
33099.84775244188,4
33224.4394001926,4
33349.031047943325,4
33473.622695694045,4
33598.214343444764,5
33722.80599119549,5
33847.39763894621,5
33971.98928669693,5
34096.58093444766,5
34221.17258219838,5
34345.7642299491,5
34470.355877699825,5
34594.947525450545,5
34719.539173201265,5
34844.13082095199,5
34968.72246870271,5
35093.31411645343,6
35217.90576420416,5
35342.49741195488,6
35467.0890597056,5
35591.680707456326,5
35716.272355207046,5
35840.864002957765,5
35965.45565070849,5
36090.04729845921,5
36214.63894620993,4
36339.23059396066,5
36463.82224171138,5
36588.4138894621,5
36713.005537212826,5
36837.597184963546,4
36962.188832714266,6
37086.78048046499,4
37211.37212821571,4
37335.96377596643,5
37460.55542371715,5
37585.14707146788,5
37709.7387192186,5
37834.33036696932,4
37958.92201472005,4
38083.51366247077,5
38208.10531022149,6
38332.69695797221,6
38457.28860572293,5
38581.88025347365,4
38706.47190122438,4
38831.0635489751,4
38955.65519672582,5
39080.24684447655,4
39204.83849222727,4
39329.43013997799,6
39454.021787728714,7
39578.613435479434,6
39703.205083230154,5
39827.79673098088,5
39952.3883787316,7
40076.98002648232,5
40201.57167423305,6
40326.16332198377,6
40450.75496973449,5
40575.346617485215,6
40699.938265235935,7
40824.529912986654,5
40949.12156073738,5
41073.7132084881,7
41198.30485623882,5
41322.89650398955,6
41447.48815174027,5
41572.07979949099,5
41696.671447241715,5
41821.263094992435,4
41945.854742743155,4
42070.44639049388,5
42195.0380382446,4
42319.62968599532,4
42444.22133374605,5
42568.81298149677,5
42693.40462924749,5
42817.996276998216,5
42942.587924748936,5
43067.179572499655,5
43191.77122025038,5
43316.3628680011,5
43440.95451575182,4
43565.54616350255,5
43690.13781125327,5
43814.72945900399,5
43939.321106754716,6
44063.912754505436,5
44188.504402256156,5
44313.09605000688,5
44437.6876977576,5
44562.27934550832,6
44686.87099325905,5
44811.46264100977,6
44936.05428876049,4
45060.64593651122,4
45185.23758426194,5
45309.82923201266,4
45434.420879763384,4
45559.0125275141,4
45683.60417526482,5
45808.19582301555,6
45932.78747076627,6
46057.37911851699,5
46181.97076626772,4
46306.56241401844,4
46431.15406176916,6
46555.74570951988,6
46680.337357270604,6
46804.929005021324,6
46929.520652772044,7
47054.11230052277,7
47178.70394827349,7
47303.29559602421,9
47427.88724377494,7
47552.47889152566,7
47677.07053927638,6
47801.662187027105,6
47926.253834777825,6
48050.845482528544,6
48175.43713027927,6
48300.02877802999,6
48424.62042578071,6
48549.21207353144,6
48673.80372128216,7
48798.39536903288,7
48922.987016783605,7
49047.578664534325,8
49172.170312285045,8
49296.76196003577,8
49421.35360778649,7
49545.94525553721,5
49670.53690328794,5
49795.12855103866,5
49919.72019878938,8
50044.311846540106,6
50168.903494290826,8
50293.495142041545,7
50418.08678979227,7
50542.67843754299,7
50667.27008529371,8
50791.86173304444,6
50916.45338079516,6
51041.04502854588,8
51165.636676296606,7
51290.228324047326,8
51414.819971798046,9
51539.41161954877,11
51664.00326729949,11
51788.59491505021,7
51913.18656280094,10
52037.77821055166,7
52162.36985830238,6
52286.96150605311,6
52411.55315380383,6
52536.14480155455,7
52660.736449305274,7
52785.32809705599,7
52909.91974480671,7
53034.51139255744,8
53159.10304030816,7
53283.69468805888,7
53408.28633580961,6
53532.87798356033,8
53657.46963131105,7
53782.061279061774,8
53906.652926812494,7
54031.244574563214,7
54155.83622231394,7
54280.42787006466,7
54405.01951781538,8
54529.61116556611,8
54654.20281331683,7
54778.79446106755,7
54903.386108818275,9
55027.977756568995,9
55152.569404319715,9
55277.16105207044,8
55401.75269982116,9
55526.34434757188,7
55650.9359953226,8
55775.52764307333,9
55900.11929082405,9
56024.71093857477,9
56149.302586325495,7
56273.894234076215,7
56398.485881826935,8
56523.07752957766,8
56647.66917732838,7
56772.2608250791,7
56896.85247282983,8
57021.44412058055,7
57146.03576833127,7
57270.627416081996,7
57395.219063832716,7
57519.810711583435,7
57644.40235933416,7
57768.99400708488,9
57893.5856548356,9
58018.17730258633,8
58142.76895033705,10
58267.36059808777,8
58391.952245838496,12
58516.543893589216,9
58641.135541339936,9
58765.72718909066,10
58890.31883684138,9
59014.9104845921,9
59139.50213234283,9
59264.09378009355,9
59388.68542784427,8
59513.277075595,8
59637.86872334572,8
59762.46037109644,8
59887.052018847164,8
60011.64366659788,10
60136.2353143486,8
60260.82696209933,9
60385.41860985005,9
60510.01025760077,9
60634.6019053515,9
60759.19355310222,9
60883.78520085294,9
61008.376848603664,10
61132.968496354384,11
61257.560144105104,10
61382.15179185583,9
61506.74343960655,11
61631.33508735727,9
61755.926735108,9
61880.51838285872,9
62005.11003060944,9
62129.701678360165,11
62254.293326110885,10
62378.884973861605,11
62503.47662161233,11
62628.06826936305,11
62752.65991711377,12
62877.2515648645,12
63001.84321261522,12
63126.43486036594,16
63251.026508116665,16
63375.618155867385,11
63500.209803618105,11
63624.80145136883,12
63749.39309911955,11
63873.98474687027,10
63998.576394621,12
64123.16804237172,14
64247.75969012244,12
64372.351337873166,14
64496.942985623886,13
64621.534633374606,11
64746.126281125325,13
64870.71792887605,9
64995.30957662677,10
65119.90122437749,10
65244.49287212822,10
65369.08451987894,11
65493.67616762966,10
65618.26781538039,10
65742.85946313111,11
65867.45111088183,10
65992.04275863255,11
66116.63440638328,9
66241.226054134,9
66365.81770188472,9
66490.40934963545,8
66615.00099738616,8
66739.59264513689,8
66864.18429288761,9
66988.77594063833,10
67113.36758838905,11
67237.95923613978,10
67362.5508838905,10
67487.14253164122,9
67611.73417939195,9
67736.32582714266,11
67860.91747489339,9
67985.50912264411,8
68110.10077039483,8
68234.69241814555,11
68359.28406589628,10
68483.875713647,8
68608.46736139772,10
68733.05900914845,8
68857.65065689916,8
68982.24230464989,10
69106.8339524006,8
69231.42560015133,8
69356.01724790205,10
69480.60889565277,9
69605.2005434035,10
69729.79219115422,11
69854.38383890493,10
69978.97548665566,11
70103.56713440639,10
70228.1587821571,12
70352.75042990783,11
70477.34207765856,11
70601.93372540927,9
70726.52537316,10
70851.11702091072,9
70975.70866866143,9
71100.30031641216,9
71224.89196416289,9
71349.4836119136,7
71474.07525966433,7
71598.66690741506,8
71723.25855516577,9
71847.8502029165,9
71972.44185066722,8
72097.03349841794,9
72221.62514616866,7
72346.21679391939,7
72470.8084416701,8
72595.40008942083,7
72719.99173717156,7
72844.58338492227,8
72969.175032673,8
73093.76668042372,7
73218.35832817444,7
73342.94997592516,7
73467.54162367589,8
73592.1332714266,7
73716.72491917733,8
73841.31656692806,9
73965.90821467877,9
74090.4998624295,10
74215.09151018022,10
74339.68315793094,8
74464.27480568166,10
74588.86645343239,8
74713.4581011831,8
74838.04974893383,7
74962.64139668456,8
75087.23304443527,8
75211.824692186,8
75336.41633993672,8
75461.00798768744,8
75585.59963543816,8
75710.19128318889,8
75834.7829309396,8
75959.37457869033,8
76083.96622644106,8
76208.55787419177,8
76333.1495219425,8
76457.74116969322,7
76582.33281744394,7
76706.92446519466,7
76831.51611294539,7
76956.1077606961,7
77080.69940844683,7
77205.29105619756,7
77329.88270394827,8
77454.474351699,7
77579.06599944973,8
77703.65764720044,7
77828.24929495117,7
77952.84094270189,7
78077.4325904526,7
78202.02423820333,8
78326.61588595406,8
78451.20753370477,9
78575.7991814555,9
78700.39082920623,9
78824.98247695694,9
78949.57412470767,9
79074.1657724584,9
79198.7574202091,9
79323.34906795983,9
79447.94071571056,9
79572.53236346127,9
79697.124011212,10
79821.71565896273,11
79946.30730671344,9
80070.89895446417,9
80195.4906022149,10
80320.0822499656,9
80444.67389771633,9
80569.26554546706,8
80693.85719321777,8
80818.4488409685,8
80943.04048871923,8
81067.63213646994,8
81192.22378422067,8
81316.8154319714,8
81441.4070797221,8
81565.99872747283,7
81690.59037522356,7
81815.18202297427,7
81939.773670725,7
82064.36531847573,9
82188.95696622644,9
82313.54861397717,9
82438.1402617279,9
82562.7319094786,9
82687.32355722933,9
82811.91520498006,9
82936.50685273077,10
83061.0985004815,9
83185.69014823223,9
83310.28179598294,8
83434.87344373367,8
83559.4650914844,6
83684.05673923511,6
83808.64838698583,7
83933.24003473656,6
84057.83168248727,6
84182.423330238,6
84307.01497798873,7
84431.60662573944,6
84556.19827349017,6
