Time,Occupancy
82.66358732876712,3
206.6589683219178,3
330.6543493150685,3
454.64973030821915,3
578.6451113013699,3
702.6404922945205,3
826.6358732876712,3
950.6312542808218,3
1074.6266352739726,3
1198.6220162671232,3
1322.617397260274,3
1446.6127782534247,3
1570.6081592465753,3
1694.603540239726,2
1818.5989212328766,2
1942.5943022260274,2
2066.589683219178,2
2190.5850642123287,2
2314.5804452054795,3
2438.5758261986302,3
2562.5712071917806,2
2686.5665881849313,3
2810.561969178082,3
2934.557350171233,2
3058.5527311643837,2
3182.548112157534,2
3306.5434931506848,2
3430.5388741438355,2
3554.5342551369863,2
3678.529636130137,2
3802.5250171232874,2
3926.520398116438,2
4050.515779109589,2
4174.511160102739,2
4298.5065410958905,2
4422.501922089041,2
4546.497303082192,2
4670.492684075342,3
4794.488065068493,4
4918.483446061644,4
5042.478827054794,4
5166.4742080479455,4
5290.469589041096,4
5414.464970034246,4
5538.460351027397,4
5662.455732020548,4
5786.451113013699,3
5910.446494006849,4
6034.4418749999995,3
6158.437255993151,3
6282.432636986301,6
6406.428017979452,5
6530.423398972603,4
6654.418779965753,3
6778.414160958904,3
6902.4095419520545,3
7026.404922945206,3
7150.400303938356,2
7274.395684931506,2
7398.391065924658,2
7522.386446917808,2
7646.381827910959,2
7770.3772089041095,2
7894.37258989726,2
8018.367970890411,2
8142.363351883561,2
8266.358732876712,2
8390.354113869862,4
8514.349494863014,3
8638.344875856164,3
8762.340256849315,3
8886.335637842465,3
9010.331018835615,3
9134.326399828768,3
9258.321780821918,3
9382.317161815068,3
9506.312542808218,3
9630.307923801369,3
9754.303304794521,3
9878.298685787671,3
10002.294066780822,3
10126.289447773972,3
10250.284828767122,3
10374.280209760274,2
10498.275590753425,2
10622.270971746575,2
10746.266352739725,2
10870.261733732876,2
10994.257114726028,2
11118.252495719178,3
11242.247876712328,3
11366.243257705479,2
11490.238638698629,2
11614.234019691781,2
11738.229400684932,2
11862.224781678082,2
11986.220162671232,2
12110.215543664382,2
12234.210924657535,2
12358.206305650685,2
12482.201686643835,2
12606.197067636986,2
12730.192448630136,2
12854.187829623288,2
12978.183210616438,2
13102.178591609589,2
13226.173972602739,2
13350.16935359589,2
13474.164734589041,2
13598.160115582192,2
13722.155496575342,2
13846.150877568492,1
13970.146258561643,1
14094.141639554795,1
14218.137020547945,3
14342.132401541096,2
14466.127782534246,2
14590.123163527396,2
14714.118544520548,3
14838.113925513699,3
14962.109306506849,4
15086.1046875,3
15210.10006849315,3
15334.095449486302,3
15458.090830479452,3
15582.086211472602,3
15706.081592465753,3
15830.076973458903,2
15954.072354452055,3
16078.067735445205,2
16202.063116438356,2
16326.058497431506,2
16450.053878424656,1
16574.049259417807,2
16698.044640410957,2
16822.040021404107,2
16946.03540239726,2
17070.03078339041,2
17194.026164383562,2
17318.021545376712,2
17442.016926369863,2
17566.012307363013,2
17690.007688356163,1
17814.003069349314,1
17937.998450342464,1
18061.993831335614,1
18185.98921232877,1
18309.98459332192,1
18433.97997431507,1
18557.97535530822,1
18681.97073630137,1
18805.96611729452,1
18929.96149828767,1
19053.95687928082,1
19177.95226027397,0
19301.94764126712,0
19425.943022260275,0
19549.938403253425,0
19673.933784246576,0
19797.929165239726,0
19921.924546232876,0
20045.919927226027,0
20169.915308219177,0
20293.910689212327,0
20417.906070205478,0
20541.901451198628,0
20665.896832191782,1
20789.892213184932,1
20913.887594178083,1
21037.882975171233,1
21161.878356164383,1
21285.873737157533,1
21409.869118150684,1
21533.864499143834,1
21657.859880136984,2
21781.855261130135,1
21905.85064212329,1
22029.84602311644,1
22153.84140410959,1
22277.83678510274,2
22401.83216609589,2
22525.82754708904,2
22649.82292808219,2
22773.81830907534,2
22897.81369006849,2
23021.80907106164,2
23145.804452054796,2
23269.799833047946,2
23393.795214041096,2
23517.790595034247,1
23641.785976027397,1
23765.781357020547,2
23889.776738013697,2
24013.772119006848,1
24137.767499999998,1
24261.76288099315,1
24385.758261986302,1
24509.753642979453,1
24633.749023972603,1
24757.744404965753,2
24881.739785958904,1
25005.735166952054,1
25129.730547945204,2
25253.725928938355,2
25377.721309931505,2
25501.716690924655,1
25625.71207191781,2
25749.70745291096,1
25873.70283390411,1
25997.69821489726,2
26121.69359589041,2
26245.68897688356,2
26369.68435787671,2
26493.67973886986,3
26617.67511986301,3
26741.670500856162,2
26865.665881849316,2
26989.661262842466,2
27113.656643835617,3
27237.652024828767,2
27361.647405821917,3
27485.642786815068,3
27609.638167808218,3
27733.63354880137,3
27857.62892979452,2
27981.62431078767,2
28105.619691780823,2
28229.615072773973,2
28353.610453767124,1
28477.605834760274,1
28601.601215753424,1
28725.596596746575,1
28849.591977739725,1
28973.587358732875,1
29097.582739726025,1
29221.578120719176,1
29345.57350171233,1
29469.56888270548,1
29593.56426369863,1
29717.55964469178,3
29841.55502568493,4
29965.55040667808,3
30089.54578767123,3
30213.541168664382,3
30337.536549657532,2
30461.531930650683,2
30585.527311643837,3
30709.522692636987,2
30833.518073630137,2
30957.513454623288,3
31081.508835616438,4
31205.50421660959,3
31329.49959760274,4
31453.49497859589,4
31577.49035958904,4
31701.48574058219,4
31825.481121575343,5
31949.476502568494,5
32073.471883561644,5
