Time,Occupancy
108.2837965461414,4
270.7094913653535,4
433.1351861845656,4
595.5608810037777,3
757.9865758229898,3
920.4122706422019,4
1082.837965461414,5
1245.263660280626,6
1407.6893550998382,6
1570.1150499190503,5
1732.5407447382624,5
1894.9664395574746,7
2057.3921343766865,6
2219.817829195899,5
2382.243524015111,5
2544.6692188343227,5
2707.094913653535,5
2869.520608472747,5
3031.9463032919593,4
3194.3719981111713,4
3356.797692930383,5
3519.2233877495955,6
3681.6490825688074,5
3844.07477738802,6
4006.5004722072317,4
4168.926167026444,6
4331.351861845656,6
4493.777556664868,6
4656.20325148408,6
4818.628946303293,6
4981.054641122504,7
5143.4803359417165,6
5305.906030760929,8
5468.33172558014,8
5630.757420399353,8
5793.183115218565,9
5955.608810037777,8
6118.034504856989,7
6280.460199676201,6
6442.885894495414,8
6605.311589314625,9
6767.737284133837,9
6930.16297895305,10
7092.588673772261,9
7255.014368591474,9
7417.440063410686,8
7579.865758229898,11
7742.29145304911,11
7904.717147868322,10
8067.1428426875345,11
8229.568537506746,9
8391.994232325958,9
8554.41992714517,9
8716.845621964383,9
8879.271316783595,9
9041.697011602806,9
9204.122706422018,9
9366.54840124123,9
9528.974096060443,10
9691.399790879655,9
9853.825485698868,9
10016.25118051808,9
10178.67687533729,9
10341.102570156503,8
10503.528264975716,8
10665.953959794928,8
10828.37965461414,9
10990.805349433353,9
11153.231044252565,11
11315.656739071776,7
11478.082433890988,7
11640.5081287102,7
11802.933823529413,7
11965.359518348625,9
12127.785213167837,8
12290.210907987048,10
12452.63660280626,9
12615.062297625473,9
12777.487992444685,9
12939.913687263897,8
13102.33938208311,8
13264.765076902322,8
13427.190771721533,8
13589.616466540745,8
13752.042161359957,9
13914.46785617917,9
14076.893550998382,9
14239.319245817594,6
14401.744940636807,8
14564.170635456017,8
14726.59633027523,9
14889.022025094442,9
15051.447719913655,9
15213.873414732867,9
15376.29910955208,9
15538.724804371292,9
15701.150499190502,9
15863.576194009715,9
16026.001888828927,10
16188.42758364814,10
16350.853278467352,10
16513.278973286564,10
16675.704668105776,8
16838.13036292499,9
17000.5560577442,9
17162.981752563413,9
17325.407447382622,9
17487.833142201835,9
17650.258837021047,7
17812.68453184026,9
17975.11022665947,8
18137.535921478684,8
18299.961616297896,9
18462.38731111711,9
18624.81300593632,9
18787.238700755534,9
18949.664395574746,8
19112.09009039396,8
19274.51578521317,8
19436.94148003238,7
19599.36717485159,8
19761.792869670804,8
19924.218564490016,7
20086.64425930923,8
20249.06995412844,9
20411.495648947654,9
20573.921343766866,7
20736.34703858608,8
20898.77273340529,8
21061.198428224503,9
21223.624123043715,8
21386.049817862928,8
21548.47551268214,7
21710.90120750135,7
21873.32690232056,8
22035.752597139774,10
22198.178291958986,10
22360.6039867782,8
22523.02968159741,9
22685.455376416623,8
22847.881071235835,8
23010.306766055048,8
23172.73246087426,8
23335.158155693473,8
23497.583850512685,8
23660.009545331897,7
23822.43524015111,7
23984.86093497032,8
24147.28662978953,7
24309.712324608743,8
24472.138019427955,7
24634.563714247168,7
24796.98940906638,7
24959.415103885593,7
25121.840798704805,8
25284.266493524017,6
25446.69218834323,8
25609.117883162442,5
25771.543577981654,6
25933.969272800867,6
26096.394967620075,6
26258.820662439288,6
26421.2463572585,6
26583.672052077713,6
26746.097746896925,7
26908.523441716137,7
27070.94913653535,7
27233.374831354562,7
