Time,Occupancy
77.92909332986945,5
194.82273332467364,5
311.7163733194778,5
428.61001331428196,5
545.5036533090862,6
662.3972933038904,4
779.2909332986945,3
896.1845732934987,5
1013.0782132883029,4
1129.971853283107,6
1246.8654932779111,5
1363.7591332727154,6
1480.6527732675195,6
1597.5464132623238,6
1714.4400532571278,6
1831.3336932519321,5
1948.2273332467362,6
2065.1209732415405,5
2182.0146132363448,6
2298.908253231149,6
2415.801893225953,8
2532.695533220757,7
2649.5891732155615,8
2766.4828132103657,6
2883.3764532051696,6
3000.270093199974,6
3117.163733194778,5
3234.0573731895824,5
3350.9510131843863,5
3467.8446531791906,5
3584.738293173995,6
3701.631933168799,6
3818.525573163603,5
3935.4192131584073,5
4052.3128531532116,5
4169.206493148015,5
4286.10013314282,5
4402.993773137624,5
4519.887413132428,6
4636.781053127233,6
4753.674693122037,5
4870.568333116841,6
4987.4619731116445,5
5104.355613106449,5
5221.249253101253,6
5338.142893096057,5
5455.036533090862,5
5571.930173085666,6
5688.82381308047,5
5805.7174530752745,5
5922.611093070078,6
6039.504733064882,5
6156.3983730596865,5
6273.292013054491,5
6390.185653049295,6
6507.079293044099,6
6623.972933038904,7
6740.866573033708,7
6857.760213028511,6
6974.653853023316,7
7091.54749301812,7
7208.441133012924,7
7325.3347730077285,7
7442.228413002533,6
7559.122052997337,6
7676.015692992141,6
7792.909332986945,6
7909.802972981749,5
8026.696612976553,5
8143.590252971358,6
8260.483892966162,5
8377.377532960965,5
8494.27117295577,7
8611.164812950574,6
8728.058452945379,6
8844.952092940182,6
8961.845732934988,5
9078.739372929791,5
9195.633012924596,5
9312.5266529194,6
9429.420292914203,6
9546.313932909008,5
9663.207572903812,6
9780.101212898617,5
9896.99485289342,6
10013.888492888225,6
10130.782132883029,7
10247.675772877832,8
10364.569412872637,7
10481.46305286744,7
10598.356692862246,7
10715.25033285705,6
10832.143972851854,6
10949.037612846658,6
11065.931252841463,6
11182.824892836266,7
11299.71853283107,6
11416.612172825875,5
11533.505812820678,4
11650.399452815484,3
11767.293092810287,3
11884.186732805092,4
12001.080372799895,4
12117.974012794699,4
12234.867652789504,4
12351.761292784307,3
12468.654932779113,4
12585.548572773916,4
12702.442212768721,4
12819.335852763525,3
12936.22949275833,3
13053.123132753133,3
13170.016772747937,3
13286.910412742742,3
13403.804052737545,4
13520.69769273235,4
13637.591332727154,4
13754.484972721959,5
13871.378612716762,5
13988.272252711566,4
14105.16589270637,4
14222.059532701174,4
14338.95317269598,4
14455.846812690783,4
14572.740452685588,4
14689.634092680391,4
14806.527732675197,4
14923.42137267,4
15040.315012664803,3
15157.208652659609,3
15274.102292654412,3
15390.995932649217,3
15507.88957264402,3
15624.783212638826,3
15741.67685263363,3
15858.570492628434,3
15975.464132623238,3
16092.357772618041,3
16209.251412612846,4
16326.14505260765,4
16443.038692602455,5
16559.93233259726,6
16676.82597259206,6
16793.71961258687,6
16910.613252581672,5
17027.506892576475,6
17144.40053257128,6
17261.294172566082,6
17378.18781256089,6
17495.081452555693,6
17611.975092550496,7
17728.8687325453,6
17845.762372540103,6
17962.65601253491,4
18079.549652529713,5
18196.443292524516,5
18313.33693251932,3
18430.230572514127,3
18547.12421250893,3
18664.017852503734,4
18780.911492498537,3
18897.80513249334,4
19014.698772488147,5
19131.59241248295,5
19248.486052477754,6
19365.379692472558,6
19482.273332467365,6
19599.166972462168,6
19716.06061245697,6
19832.954252451775,5
19949.847892446578,5
20066.741532441385,5
20183.63517243619,5
20300.528812430992,6
20417.422452425795,6
20534.316092420602,7
20651.209732415406,7
20768.10337241021,6
20884.997012405012,7
21001.890652399816,7
21118.784292394623,6
21235.677932389426,6
21352.57157238423,6
21469.465212379033,4
21586.35885237384,5
21703.252492368643,5
21820.146132363447,5
21937.03977235825,5
22053.933412353053,5
22170.82705234786,5
22287.720692342664,5
22404.614332337467,5
22521.50797233227,6
22638.401612327074,6
22755.29525232188,5
22872.188892316684,5
22989.082532311488,5
23105.97617230629,6
23222.869812301098,6
23339.7634522959,6
23456.657092290705,5
23573.55073228551,5
23690.44437228031,4
23807.33801227512,3
23924.231652269922,5
24041.125292264725,6
24158.01893225953,6
24274.912572254336,4
24391.80621224914,5
24508.699852243943,4
24625.593492238746,5
24742.48713223355,5
24859.380772228356,5
24976.27441222316,6
25093.168052217963,6
25210.061692212767,6
25326.955332207574,6
25443.848972202377,5
25560.74261219718,4
25677.636252191984,4
25794.529892186787,5
25911.423532181594,6
26028.317172176397,8
26145.2108121712,6
26262.104452166004,7
26378.99809216081,5
26495.891732155615,8
26612.785372150418,6
26729.67901214522,5
26846.572652140025,6
26963.46629213483,7
27080.359932129635,5
27197.25357212444,5
27314.147212119242,4
27431.040852114045,7
27547.934492108852,5
27664.828132103656,4
27781.72177209846,5
27898.615412093262,4
28015.50905208807,5
28132.402692082873,5
28249.296332077676,4
28366.18997207248,4
28483.083612067283,5
28599.97725206209,3
28716.870892056893,4
28833.764532051697,4
28950.6581720465,4
29067.551812041307,4
29184.44545203611,4
29301.339092030914,4
29418.232732025717,4
29535.12637202052,3
29652.020012015328,4
29768.91365201013,4
29885.807292004934,3
30002.700931999738,3
30119.594571994545,3
30236.48821198935,4
30353.38185198415,5
30470.275491978955,5
30587.16913197376,4
30704.062771968565,4
30820.95641196337,4
30937.850051958172,4
31054.743691952975,4
31171.63733194778,4
31288.530971942586,4
31405.42461193739,4
31522.318251932193,4
31639.211891926996,4
31756.105531921803,4
31872.999171916606,4
31989.89281191141,3
32106.786451906213,4
32223.680091901017,4
32340.573731895824,4
32457.467371890627,6
32574.36101188543,5
32691.254651880234,6
32808.14829187504,6
32925.04193186984,5
33041.93557186465,5
33158.829211859455,4
33275.722851854254,4
33392.61649184906,6
33509.51013184386,6
33626.40377183867,6
33743.297411833475,7
33860.191051828275,7
33977.08469182308,6
34093.97833181788,6
34210.87197181269,6
34327.765611807496,5
34444.659251802295,5
34561.5528917971,5
34678.44653179191,6
34795.34017178671,5
34912.233811781516,6
35029.127451776316,5
35146.02109177112,5
35262.91473176593,6
35379.80837176073,6
35496.70201175554,5
35613.59565175034,4
35730.48929174514,4
35847.38293173995,4
35964.27657173475,4
36081.17021172956,4
36198.06385172436,4
36314.957491719164,4
36431.85113171397,4
36548.74477170877,4
36665.63841170358,4
36782.532051698385,4
36899.425691693184,4
37016.31933168799,4
37133.21297168279,5
37250.1066116776,4
37367.000251672405,4
37483.893891667205,4
37600.78753166201,4
37717.68117165681,4
37834.57481165162,5
37951.468451646426,5
38068.362091641226,5
38185.25573163603,4
38302.14937163083,5
38419.04301162564,5
38535.936651620446,4
38652.830291615246,4
38769.72393161005,4
38886.61757160485,5
39003.51121159966,5
39120.40485159447,5
39237.29849158927,4
39354.192131584074,4
39471.08577157888,4
39587.97941157368,4
39704.87305156849,4
39821.76669156329,3
39938.660331558094,3
40055.5539715529,4
40172.4476115477,4
40289.34125154251,4
40406.23489153731,4
40523.128531532115,4
40640.02217152692,4
40756.91581152172,4
40873.80945151653,4
40990.70309151133,4
41107.596731506135,3
41224.49037150094,4
41341.38401149574,4
41458.27765149055,4
41575.171291485356,4
41692.064931480156,4
41808.95857147496,4
41925.85221146976,4
42042.74585146457,6
42159.63949145938,6
42276.533131454176,7
42393.42677144898,6
42510.32041144378,6
42627.21405143859,6
42744.1076914334,5
42861.0013314282,6
42977.894971423004,6
43094.7886114178,6
43211.68225141261,6
43328.57589140742,5
43445.46953140222,5
43562.363171397024,6
43679.256811391824,5
43796.15045138663,6
43913.04409138144,6
44029.93773137624,6
44146.831371371045,6
44263.72501136585,6
44380.61865136065,5
44497.51229135546,5
