Time,Occupancy
69.50234505380675,9
173.7558626345169,9
278.009380215227,9
382.26289779593714,10
486.5164153766473,10
590.7699329573574,10
695.0234505380676,10
799.2769681187776,10
903.5304856994878,10
1007.7840032801979,10
1112.037520860908,13
1216.2910384416182,13
1320.5445560223284,14
1424.7980736030383,11
1529.0515911837485,10
1633.3051087644587,12
1737.558626345169,12
1841.812143925879,10
1946.065661506589,10
2050.3191790872993,10
2154.5726966680095,10
2258.8262142487197,10
2363.0797318294294,10
2467.3332494101396,10
2571.58676699085,10
2675.84028457156,10
2780.09380215227,10
2884.3473197329804,10
2988.6008373136906,10
3092.8543548944003,10
3197.1078724751105,9
3301.3613900558207,9
3405.614907636531,9
3509.868425217241,8
3614.1219427979513,10
3718.3754603786615,9
3822.6289779593712,9
3926.8824955400814,9
4031.1360131207916,9
4135.389530701502,9
4239.643048282212,9
4343.896565862922,10
4448.150083443632,11
4552.403601024343,11
4656.657118605052,9
4760.910636185763,10
4865.164153766473,9
4969.4176713471825,9
5073.671188927893,8
5177.924706508603,8
5282.1782240893135,9
5386.431741670023,9
5490.685259250734,9
5594.938776831444,9
5699.192294412153,9
5803.445811992864,9
5907.699329573574,9
6011.952847154284,9
6116.206364734994,11
6220.459882315705,10
6324.713399896415,10
6428.966917477124,9
6533.220435057835,9
6637.473952638545,9
6741.727470219255,9
6845.980987799965,11
6950.234505380676,10
7054.4880229613855,8
7158.741540542095,8
7262.995058122806,8
7367.248575703516,8
7471.502093284226,8
7575.755610864936,8
7680.009128445647,8
7784.262646026356,8
7888.516163607066,9
7992.769681187777,10
8097.0231987684865,9
8201.276716349197,9
8305.530233929907,9
8409.783751510617,10
8514.037269091328,9
8618.290786672038,8
8722.544304252748,9
8826.797821833457,9
8931.051339414167,8
9035.304856994879,7
9139.558374575588,7
9243.811892156298,7
9348.065409737008,7
9452.318927317718,7
9556.57244489843,7
9660.825962479139,7
9765.079480059849,7
9869.332997640558,8
9973.58651522127,8
10077.84003280198,9
10182.09355038269,9
10286.3470679634,8
10390.600585544109,9
10494.85410312482,9
10599.10762070553,10
10703.36113828624,10
10807.61465586695,11
10911.86817344766,12
11016.121691028371,11
11120.37520860908,12
11224.62872618979,12
11328.8822437705,11
11433.135761351212,12
11537.389278931922,11
11641.642796512631,10
11745.896314093341,10
11850.14983167405,11
11954.403349254762,11
12058.656866835472,11
12162.910384416182,11
12267.163901996892,12
12371.417419577601,10
12475.670937158313,10
12579.924454739023,12
12684.177972319732,12
12788.431489900442,12
12892.685007481154,12
12996.938525061863,12
13101.192042642573,12
13205.445560223283,12
13309.699077803993,12
13413.952595384704,12
13518.206112965414,11
13622.459630546124,12
13726.713148126833,12
13830.966665707543,12
13935.220183288255,12
14039.473700868964,13
14143.727218449674,11
14247.980736030384,11
14352.234253611095,11
14456.487771191805,11
14560.741288772515,11
14664.994806353225,11
14769.248323933934,11
14873.501841514646,11
14977.755359095356,11
15082.008876676065,10
15186.262394256775,12
15290.515911837485,11
15394.769429418197,11
15499.022946998906,10
15603.276464579616,10
15707.529982160326,10
15811.783499741037,10
15916.037017321747,10
16020.290534902457,10
16124.544052483167,10
16228.797570063876,11
16333.051087644588,11
16437.304605225298,11
16541.558122806007,11
16645.811640386717,11
16750.065157967427,11
16854.318675548137,12
16958.572193128846,12
17062.82571070956,12
17167.07922829027,12
17271.33274587098,11
17375.58626345169,11
17479.8397810324,12
17584.09329861311,11
17688.346816193818,11
17792.600333774528,11
17896.853851355238,11
18001.10736893595,11
18105.36088651666,10
18209.61440409737,9
18313.86792167808,8
18418.12143925879,8
18522.3749568395,8
18626.62847442021,8
18730.88199200092,8
18835.13550958163,9
18939.389027162342,8
19043.642544743052,8
19147.89606232376,8
19252.14957990447,8
19356.40309748518,8
19460.65661506589,8
19564.9101326466,8
19669.16365022731,8
19773.41716780802,8
19877.67068538873,8
19981.924202969443,9
20086.177720550153,9
20190.431238130863,8
20294.684755711573,9
20398.938273292282,9
20503.191790872992,9
20607.4453084537,10
20711.69882603441,9
20815.95234361512,9
20920.205861195835,9
21024.459378776544,9
21128.712896357254,9
21232.966413937964,9
21337.219931518674,9
21441.473449099383,9
21545.726966680093,9
21649.980484260803,9
21754.234001841513,9
21858.487519422226,9
21962.741037002936,9
22066.994554583645,9
22171.248072164355,9
22275.501589745065,9
22379.755107325775,8
22484.008624906484,8
22588.262142487194,8
22692.515660067904,8
22796.769177648614,8
22901.022695229327,8
23005.276212810037,8
23109.529730390746,8
23213.783247971456,8
23318.036765552166,8
23422.290283132876,8
23526.543800713585,8
23630.797318294295,8
23735.050835875005,9
23839.30435345572,8
23943.557871036428,8
24047.811388617138,8
24152.064906197847,8
24256.318423778557,8
24360.571941359267,8
24464.825458939977,8
24569.078976520686,8
24673.332494101396,8
24777.58601168211,8
24881.83952926282,8
24986.09304684353,8
25090.34656442424,8
25194.60008200495,8
25298.85359958566,8
25403.107117166368,8
25507.360634747078,8
25611.614152327787,8
25715.867669908497,8
25820.12118748921,8
25924.37470506992,8
26028.62822265063,8
26132.88174023134,7
26237.13525781205,7
26341.38877539276,8
26445.64229297347,7
26549.89581055418,7
26654.14932813489,7
26758.402845715602,7
26862.65636329631,7
26966.90988087702,7
27071.16339845773,7
27175.41691603844,7
27279.67043361915,7
27383.92395119986,7
27488.17746878057,7
27592.43098636128,7
27696.684503941993,7
27800.938021522703,7
27905.191539103413,7
28009.445056684122,7
28113.698574264832,7
28217.952091845542,7
28322.20560942625,7
28426.45912700696,7
28530.71264458767,7
28634.96616216838,7
28739.219679749094,7
28843.473197329804,7
28947.726714910514,7
29051.980232491223,7
29156.233750071933,7
29260.487267652643,8
29364.740785233353,8
29468.994302814062,8
29573.247820394772,8
29677.501337975486,8
29781.754855556195,8
29886.008373136905,8
29990.261890717615,8
30094.515408298324,8
30198.768925879034,8
30303.022443459744,8
30407.275961040454,8
30511.529478621163,8
30615.782996201877,8
30720.036513782587,8
30824.290031363296,8
30928.543548944006,8
31032.797066524716,8
31137.050584105426,8
31241.304101686135,8
31345.557619266845,8
31449.811136847555,8
31554.064654428264,8
31658.318172008978,8
31762.571689589688,8
31866.825207170397,8
31971.078724751107,8
32075.332242331817,8
32179.585759912527,8
32283.839277493236,8
32388.092795073946,8
32492.346312654656,8
32596.59983023537,8
32700.85334781608,8
32805.10686539679,8
32909.360382977495,8
33013.61390055821,8
33117.86741813892,8
33222.12093571963,8
33326.37445330034,8
33430.62797088105,8
33534.88148846176,8
33639.13500604247,8
33743.38852362318,8
33847.642041203886,8
33951.8955587846,8
34056.14907636531,8
34160.40259394602,7
34264.65611152673,7
34368.90962910744,7
34473.16314668815,8
34577.41666426886,7
34681.67018184957,8
34785.92369943028,8
34890.17721701099,8
34994.430734591704,8
35098.68425217241,8
35202.93776975312,8
35307.19128733383,8
35411.44480491454,8
35515.69832249525,8
35619.95184007596,8
35724.20535765667,8
35828.45887523738,8
35932.712392818095,8
36036.9659103988,8
36141.219427979515,8
36245.47294556022,8
36349.726463140934,7
36453.97998072164,7
36558.233498302354,7
36662.48701588306,7
36766.74053346377,8
36870.99405104448,8
36975.24756862519,8
37079.501086205906,8
37183.75460378661,7
37288.008121367326,7
37392.26163894803,7
37496.515156528745,7
37600.76867410945,7
37705.022191690165,7
37809.27570927087,7
37913.529226851584,7
38017.7827444323,7
38122.036262013,7
38226.28977959372,7
38330.54329717442,7
38434.79681475514,7
38539.05033233584,7
38643.303849916556,7
38747.55736749726,7
38851.810885077975,7
38956.06440265869,7
39060.317920239395,7
39164.57143782011,7
39268.824955400814,7
39373.07847298153,7
39477.331990562234,7
39581.58550814295,7
39685.83902572365,7
39790.09254330437,7
39894.34606088508,7
39998.599578465786,7
40102.8530960465,7
40207.106613627206,6
40311.36013120792,6
40415.613648788625,6
40519.86716636934,6
40624.120683950045,6
40728.37420153076,6
40832.62771911147,6
40936.88123669218,6
41041.13475427289,6
41145.3882718536,6
41249.64178943431,6
41353.89530701502,6
41458.14882459573,6
41562.402342176436,6
41666.65585975715,7
41770.90937733786,7
41875.16289491857,7
41979.41641249928,7
42083.66993007999,7
42187.9234476607,6
42292.17696524141,6
42396.43048282212,6
42500.68400040283,6
42604.93751798354,6
42709.19103556425,6
42813.44455314496,6
42917.69807072567,7
43021.95158830638,7
43126.20510588709,7
43230.4586234678,7
43334.71214104851,7
43438.96565862922,7
43543.21917620993,7
43647.47269379064,7
43751.72621137135,7
43855.979728952065,7
43960.23324653277,7
44064.486764113484,7
44168.74028169419,7
44272.993799274904,7
44377.24731685561,7
44481.50083443632,7
44585.75435201703,6
44690.00786959774,7
44794.261387178456,7
44898.51490475916,7
45002.768422339876,7
45107.02193992058,7
45211.275457501295,6
45315.528975082,7
45419.782492662715,7
45524.03601024342,7
45628.289527824134,7
45732.54304540485,7
45836.79656298555,7
45941.05008056627,7
46045.30359814697,9
46149.557115727686,7
46253.81063330839,7
46358.064150889106,7
46462.31766846981,7
46566.571186050525,7
46670.82470363124,7
46775.078221211945,7
46879.33173879266,7
46983.585256373364,7
47087.83877395408,7
47192.092291534784,7
47296.3458091155,7
47400.5993266962,7
47504.85284427692,7
47609.10636185763,7
47713.359879438336,7
47817.61339701905,7
47921.866914599756,7
48026.12043218047,7
48130.373949761175,7
48234.62746734189,7
48338.880984922595,7
48443.13450250331,7
48547.388020084014,7
48651.64153766473,7
48755.89505524544,6
48860.14857282615,6
48964.40209040686,6
49068.655607987566,6
49172.90912556828,6
49277.162643148986,7
49381.4161607297,7
49485.669678310405,6
49589.92319589112,7
49694.17671347183,6
49798.43023105254,6
49902.68374863325,6
50006.93726621396,6
50111.19078379467,5
50215.44430137538,5
50319.69781895609,5
50423.9513365368,5
50528.20485411751,5
50632.45837169822,5
50736.71188927893,5
50840.96540685964,5
50945.21892444035,5
51049.47244202106,5
51153.72595960177,5
51257.97947718248,5
51362.23299476319,5
51466.4865123439,5
51570.740029924615,5
51674.99354750532,5
51779.247065086034,5
51883.50058266674,6
51987.75410024745,6
52092.00761782816,6
52196.26113540887,6
52300.51465298958,6
52404.76817057029,7
52509.021688151006,7
52613.27520573171,7
52717.528723312425,7
52821.78224089313,7
52926.035758473845,7
53030.28927605455,6
53134.542793635264,5
53238.79631121597,5
53343.049828796684,6
53447.3033463774,6
53551.5568639581,6
53655.81038153882,6
53760.06389911952,6
53864.317416700236,6
53968.57093428094,6
54072.824451861656,6
54177.07796944236,6
54281.331487023075,6
54385.58500460379,6
54489.838522184495,6
54594.09203976521,6
54698.345557345914,6
54802.59907492663,6
54906.85259250733,6
55011.10611008805,6
55115.35962766875,6
55219.61314524947,6
55323.86666283017,6
55428.120180410886,7
55532.3736979916,6
55636.627215572305,6
55740.88073315302,6
55845.134250733725,6
55949.38776831444,7
56053.641285895144,6
56157.89480347586,6
56262.148321056564,6
56366.40183863728,7
56470.65535621799,7
56574.9088737987,7
56679.16239137941,6
56783.415908960116,7
56887.66942654083,6
56991.922944121536,7
57096.17646170225,6
57200.429979282955,6
57304.68349686367,6
57408.93701444438,6
57513.19053202509,6
57617.4440496058,6
57721.69756718651,6
57825.95108476722,6
57930.20460234793,6
58034.45811992864,6
58138.71163750935,6
58242.96515509006,6
58347.21867267077,6
58451.47219025148,6
58555.72570783219,6
58659.9792254129,6
58764.23274299361,6
58868.48626057432,6
58972.73977815503,6
59076.99329573574,6
59181.24681331645,7
59285.500330897165,6
59389.75384847787,6
59494.007366058584,6
59598.26088363929,6
59702.51440122,6
59806.76791880071,7
59911.02143638142,8
60015.27495396213,8
60119.52847154284,7
60223.781989123556,7
60328.03550670426,7
60432.289024284975,7
60536.54254186568,7
60640.796059446395,7
60745.0495770271,7
60849.303094607814,7
60953.55661218852,7
61057.810129769234,7
61162.06364734994,7
61266.31716493065,7
61370.57068251137,7
61474.82420009207,7
61579.077717672786,7
61683.33123525349,7
61787.584752834206,7
61891.83827041491,7
61996.091787995625,8
62100.34530557633,8
62204.598823157045,8
62308.85234073776,8
62413.105858318464,7
62517.35937589918,8
62621.61289347988,8
62725.8664110606,10
62830.1199286413,8
62934.373446222016,8
63038.62696380272,8
63142.880481383436,8
63247.13399896415,8
63351.387516544855,8
63455.64103412557,8
63559.894551706275,8
63664.14806928699,8
63768.401586867694,8
63872.65510444841,8
63976.908622029114,8
64081.16213960983,7
64185.41565719054,8
64289.66917477125,8
64393.92269235196,8
64498.176209932666,8
64602.42972751338,7
64706.683245094086,7
64810.9367626748,8
64915.190280255505,9
65019.44379783622,9
65123.69731541693,7
65227.95083299764,7
65332.20435057835,7
65436.45786815906,7
65540.71138573976,7
65644.96490332048,7
65749.21842090119,7
65853.4719384819,8
65957.7254560626,9
66061.97897364332,9
66166.23249122403,9
66270.48600880474,9
66374.73952638546,10
66478.99304396615,10
66583.24656154687,9
66687.50007912758,9
66791.7535967083,9
66896.007114289,9
67000.2606318697,9
67104.51414945042,10
67208.76766703113,8
67313.02118461185,8
67417.27470219255,8
67521.52821977326,8
67625.78173735397,8
67730.03525493469,8
67834.28877251539,9
67938.5422900961,9
68042.79580767681,8
68147.04932525753,8
68251.30284283824,8
68355.55636041894,8
68459.80987799965,8
68564.06339558036,8
68668.31691316108,8
68772.57043074178,8
68876.82394832249,8
68981.0774659032,8
69085.33098348392,7
69189.58450106463,8
69293.83801864533,9
69398.09153622604,8
69502.34505380676,7
69606.59857138747,8
69710.85208896817,8
69815.10560654888,8
69919.3591241296,7
70023.61264171031,8
70127.86615929102,7
70232.11967687172,7
70336.37319445243,8
70440.62671203315,8
70544.88022961386,8
70649.13374719456,8
70753.38726477527,7
70857.64078235599,7
70961.8942999367,7
71066.14781751741,7
71170.40133509811,7
71274.65485267882,7
71378.90837025954,9
71483.16188784025,9
71587.41540542095,9
71691.66892300166,9
71795.92244058238,9
71900.17595816309,9
72004.4294757438,8
72108.6829933245,9
72212.93651090522,9
72317.19002848593,8
72421.44354606664,9
72525.69706364734,9
72629.95058122805,9
72734.20409880877,9
72838.45761638948,11
72942.7111339702,10
73046.9646515509,13
73151.21816913161,10
73255.47168671232,11
73359.72520429303,12
73463.97872187373,9
73568.23223945445,10
73672.48575703516,10
73776.73927461587,12
73880.99279219659,11
73985.24630977729,10
74089.499827358,11
74193.75334493871,10
74298.00686251943,9
74402.26038010012,9
