Time,Occupancy
107.43400787965616,3
268.5850196991404,3
429.73603151862466,4
590.8870433381087,4
752.0380551575929,3
913.1890669770772,2
1074.3400787965616,2
1235.4910906160458,2
1396.64210243553,3
1557.7931142550144,3
1718.9441260744986,2
1880.0951378939826,3
2041.2461497134668,2
2202.397161532951,2
2363.548173352435,2
2524.6991851719195,2
2685.850196991404,2
2847.001208810888,2
3008.1522206303716,4
3169.303232449857,3
3330.454244269341,3
3491.605256088825,3
3652.756267908309,2
3813.9072797277936,2
3975.058291547278,2
4136.2093033667625,2
4297.360315186245,1
4458.51132700573,3
4619.662338825215,3
4780.8133506446975,4
4941.964362464183,2
5103.115374283669,3
5264.2663861031515,2
5425.417397922636,2
5586.56840974212,2
5747.7194215616055,4
5908.870433381087,3
6070.021445200572,2
6231.172457020058,2
6392.323468839541,2
6553.474480659024,2
6714.625492478511,2
6875.7765042979945,2
7036.927516117478,2
7198.078527936962,2
7359.229539756447,2
7520.38055157593,2
7681.531563395415,2
7842.682575214899,2
8003.833587034383,2
8164.984598853867,2
8326.135610673351,2
8487.286622492837,2
8648.43763431232,2
8809.588646131804,2
8970.73965795129,2
9131.890669770772,2
9293.041681590257,2
9454.19269340974,2
9615.343705229228,2
9776.49471704871,2
9937.645728868194,2
10098.796740687678,2
10259.947752507165,2
10421.098764326647,2
10582.249776146129,2
10743.400787965616,2
10904.5517997851,2
11065.702811604586,2
11226.853823424068,2
11388.004835243551,2
11549.155847063037,3
11710.306858882519,2
11871.457870702005,2
12032.608882521487,2
12193.759894340974,4
12354.91090616046,3
12516.06191797994,3
12677.212929799429,3
12838.363941618909,2
12999.514953438396,2
13160.665965257878,2
13321.816977077364,2
13482.967988896848,2
13644.119000716333,2
13805.270012535815,2
13966.4210243553,2
14127.572036174784,2
14288.723047994268,2
14449.874059813752,2
14611.025071633238,2
14772.17608345272,2
14933.327095272205,2
15094.478107091687,2
15255.629118911174,2
15416.78013073066,2
15577.931142550142,2
15739.082154369626,2
15900.233166189111,2
16061.384178008597,2
16222.53518982808,2
16383.686201647564,2
16544.837213467046,2
16705.98822528653,2
16867.139237106017,2
17028.2902489255,2
17189.44126074498,2
17350.592272564467,2
17511.743284383952,2
17672.894296203438,2
17834.04530802292,2
17995.196319842406,2
18156.34733166189,2
18317.498343481373,2
18478.64935530086,2
18639.800367120344,2
18800.951378939822,2
18962.102390759308,2
19123.253402578797,2
19284.404414398283,2
19445.555426217765,2
19606.70643803725,2
19767.85744985673,2
19929.008461676214,2
20090.1594734957,2
20251.31048531518,2
20412.461497134667,2
20573.612508954157,2
20734.76352077364,2
20895.914532593117,2
21057.065544412606,2
21218.21655623209,2
21379.367568051573,2
21540.51857987106,3
21701.669591690545,2
21862.820603510027,3
22023.971615329512,2
22185.122627148994,2
22346.27363896848,2
22507.424650787965,2
22668.575662607447,2
22829.726674426933,3
22990.877686246422,2
23152.0286980659,2
23313.179709885386,2
23474.330721704868,2
23635.481733524357,2
23796.632745343843,2
23957.78375716332,2
24118.934768982806,2
24280.08578080229,2
24441.236792621774,2
24602.38780444126,2
24763.53881626074,2
24924.68982808023,2
25085.840839899716,2
25246.991851719195,2
25408.14286353868,2
25569.29387535817,2
25730.444887177648,2
25891.595898997133,2
26052.746910816622,2
26213.897922636097,2
26375.048934455586,2
26536.19994627507,2
26697.350958094557,3
26858.501969914043,3
27019.65298173352,2
27180.803993553007,2
27341.95500537249,2
27503.106017191974,2
27664.25702901146,3
27825.408040830942,3
27986.55905265043,2
28147.710064469917,2
28308.861076289395,2
28470.01208810888,2
28631.16309992837,2
28792.314111747848,2
28953.465123567334,2
29114.616135386816,2
29275.767147206298,2
29436.918159025787,3
29598.06917084527,3
29759.220182664754,3
29920.37119448424,3
30081.52220630372,3
30242.673218123207,3
30403.82422994269,3
30564.97524176217,3
30726.12625358166,4
30887.277265401142,3
31048.42827722063,3
31209.579289040117,3
31370.730300859595,3
31531.88131267908,4
31693.03232449857,4
31854.183336318052,4
32015.334348137534,2
32176.485359957016,2
32337.636371776498,2
32498.787383595987,2
32659.93839541547,2
32821.089407234955,2
32982.24041905444,2
33143.391430873926,2
33304.542442693404,2
33465.69345451288,2
33626.844466332375,2
33787.99547815186,2
33949.14648997135,2
34110.29750179083,2
34271.44851361031,3
34432.5995254298,3
34593.75053724928,3
34754.90154906877,3
34916.05256088825,3
35077.20357270773,3
35238.35458452722,4
35399.5055963467,5
35560.65660816619,5
35721.807619985666,3
35882.95863180516,4
36044.10964362464,3
36205.26065544412,3
36366.411667263616,3
36527.56267908309,2
36688.71369090258,4
36849.86470272206,4
37011.015714541536,4
37172.16672636103,4
37333.317738180514,4
37494.46875,4
37655.619761819486,4
37816.77077363896,4
37977.92178545845,5
38139.072797277935,4
38300.22380909742,4
38461.374820916906,3
38622.525832736384,3
38783.67684455587,3
38944.82785637536,3
39105.97886819484,3
39267.129880014334,3
39428.280891833805,3
39589.43190365328,3
39750.582915472776,3
39911.73392729226,4
40072.88493911175,3
40234.03595093123,4
40395.18696275071,5
40556.3379745702,4
40717.48898638968,5
40878.63999820917,4
41039.79101002865,4
41200.94202184813,4
41362.09303366762,5
41523.2440454871,4
41684.39505730659,4
41845.54606912608,4
42006.69708094555,4
42167.84809276504,3
42328.999104584516,4
42490.15011640402,4
42651.301128223495,4
42812.45214004298,3
42973.60315186246,3
