Time,Occupancy
80.54822795006041,2
201.37056987515103,3
322.19291180024163,5
443.01525372533234,4
563.8375956504229,4
684.6599375755135,4
805.4822795006041,4
926.3046214256947,5
1047.1269633507854,4
1167.949305275876,4
1288.7716472009665,4
1409.593989126057,4
1530.4163310511478,4
1651.2386729762384,4
1772.0610149013294,4
1892.88335682642,4
2013.7056987515107,4
2134.528040676601,4
2255.3503826016918,4
2376.172724526782,4
2496.995066451873,4
2617.817408376964,3
2738.639750302054,3
2859.4620922271447,3
2980.284434152236,3
3101.1067760773262,3
3221.9291180024165,3
3342.7514599275073,4
3463.5738018525976,4
3584.3961437776884,4
3705.2184857027787,4
3826.0408276278695,3
3946.8631695529602,3
4067.685511478051,3
4188.507853403142,3
4309.3301953282335,3
4430.152537253322,3
4550.974879178413,3
4671.797221103504,3
4792.619563028595,3
4913.4419049536855,3
5034.264246878776,3
5155.086588803866,3
5275.908930728957,3
5396.731272654048,3
5517.553614579138,3
5638.375956504228,4
5759.19829842932,3
5880.020640354411,5
6000.842982279501,3
6121.665324204591,5
6242.487666129681,3
6363.310008054773,4
6484.132349979865,3
6604.9546919049535,3
6725.777033830044,3
6846.599375755136,3
6967.421717680226,4
7088.2440596053175,4
7209.066401530406,3
7329.888743455497,3
7450.711085380588,3
7571.533427305679,3
7692.35576923077,3
7813.178111155859,3
7934.000453080951,2
8054.822795006041,2
8175.645136931132,2
8296.467478856222,2
8417.289820781312,2
8538.112162706404,2
8658.934504631494,2
8779.756846556586,2
8900.579188481675,2
9021.401530406767,3
9142.223872331855,2
9263.046214256949,2
9383.868556182038,2
9504.690898107128,2
9625.51324003222,2
9746.33558195731,2
9867.157923882402,2
9987.980265807491,2
10108.802607732581,2
10229.624949657673,2
10350.447291582763,2
10471.269633507854,2
10592.091975432944,2
10712.914317358034,2
10833.736659283126,2
10954.559001208216,2
11075.381343133307,2
11196.203685058395,2
11317.026026983489,2
11437.848368908579,2
11558.670710833667,2
11679.49305275876,2
11800.31539468385,2
11921.137736608944,2
12041.960078534034,2
12162.782420459122,2
12283.604762384211,2
12404.427104309305,2
12525.249446234397,2
12646.071788159485,2
12766.894130084574,2
12887.716472009666,2
13008.538813934756,2
13129.36115585985,2
13250.18349778494,2
13371.00583971003,2
13491.82818163512,2
13612.650523560207,2
13733.4728654853,2
13854.29520741039,2
13975.11754933548,2
14095.939891260572,2
14216.762233185664,2
14337.584575110754,2
14458.406917035845,2
14579.229258960935,2
14700.051600886023,2
14820.873942811115,2
14941.696284736208,2
15062.518626661298,2
15183.34096858639,2
15304.163310511478,2
15424.98565243657,2
15545.80799436166,2
15666.630336286753,2
15787.452678211841,2
15908.27502013693,2
16029.097362062024,2
16149.919703987112,2
16270.742045912204,2
16391.564387837294,2
16512.386729762384,2
16633.209071687474,2
16754.031413612567,2
16874.853755537657,2
16995.67609746275,2
17116.498439387837,2
17237.320781312934,2
17358.143123238016,2
17478.96546516311,2
17599.7878070882,2
17720.61014901329,2
17841.432490938383,2
17962.254832863473,2
18083.077174788563,2
18203.899516713653,2
18324.721858638746,2
18445.54420056384,2
18566.36654248893,2
18687.188884414016,2
18808.011226339106,2
18928.833568264195,2
19049.65591018929,2
19170.478252114382,2
19291.30059403947,2
19412.122935964562,2
19532.94527788965,2
19653.767619814742,2
19774.58996173983,2
19895.412303664918,2
20016.23464559001,2
20137.056987515105,2
20257.879329440195,2
20378.701671365285,2
20499.52401329037,2
20620.346355215464,2
20741.168697140558,2
20861.991039065648,2
20982.813380990734,2
21103.635722915828,2
21224.45806484092,2
21345.280406766007,2
21466.1027486911,2
21586.92509061619,2
21707.74743254128,2
21828.56977446637,2
21949.392116391464,2
22070.214458316557,2
22191.036800241647,2
22311.859142166733,3
22432.681484091827,2
22553.50382601692,2
22674.326167942007,2
22795.148509867096,2
22915.970851792183,2
23036.79319371728,2
23157.61553564237,2
23278.43787756746,2
23399.26021949255,2
23520.082561417643,2
23640.904903342733,2
23761.727245267823,2
23882.54958719291,2
24003.371929118,2
24124.194271043085,2
24245.016612968182,2
24365.838954893283,2
24486.661296818365,2
24607.48363874345,2
24728.30598066855,2
24849.128322593642,2
24969.950664518732,2
25090.77300644382,2
25211.595348368905,2
25332.417690293998,2
25453.24003221909,3
25574.06237414418,2
25694.884716069268,2
25815.70705799436,1
25936.529399919455,1
26057.351741844544,1
26178.174083769634,2
26298.99642569472,3
26419.81876761981,1
26540.641109544908,2
26661.46345147,3
26782.285793395087,3
26903.108135320177,2
27023.930477245267,3
27144.75281917036,3
27265.57516109545,4
27386.397503020544,3
27507.21984494563,2
27628.042186870724,2
27748.86452879581,2
27869.686870720903,2
27990.509212645997,2
28111.331554571083,2
28232.153896496176,2
28352.976238421266,2
28473.798580346363,2
28594.62092227145,2
28715.44326419654,2
28836.26560612163,2
28957.08794804672,2
29077.910289971813,2
29198.7326318969,2
29319.55497382199,5
29440.37731574708,2
29561.19965767217,2
29682.021999597266,2
29802.844341522352,2
29923.666683447445,2
30044.489025372535,2
30165.31136729762,2
30286.133709222715,2
30406.9560511478,2
30527.778393072902,4
30648.60073499799,3
30769.42307692308,3
30890.245418848168,3
31011.067760773258,3
31131.89010269835,3
31252.712444623437,3
31373.53478654853,3
31494.357128473617,3
31615.17947039871,3
31736.001812323804,3
31856.82415424889,3
31977.646496173984,3
32098.468838099077,3
32219.291180024164,3
32340.113521949257,3
32460.935863874347,3
32581.758205799437,3
32702.580547724527,3
32823.40288964962,3
32944.22523157471,3
33065.047573499796,3
33185.86991542489,3
33306.69225734998,3
33427.51459927507,3
33548.33694120016,3
33669.15928312525,3
