Time,Occupancy
119.09104082037057,4
297.72760205092635,4
476.36416328148215,4
655.000724512038,4
833.6372857425937,4
1012.2738469731496,4
1190.9104082037054,4
1369.5469694342614,4
1548.1835306648172,4
1726.820091895373,4
1905.4566531259286,4
2084.0932143564846,6
2262.7297755870404,4
2441.366336817596,4
2620.002898048152,5
2798.639459278708,5
2977.276020509264,4
3155.9125817398194,4
3334.5491429703748,4
3513.185704200931,4
3691.822265431487,5
3870.458826662043,4
4049.095387892599,4
4227.731949123155,4
4406.36851035371,4
4585.005071584265,4
4763.641632814822,4
4942.278194045378,4
5120.914755275933,4
5299.5513165064895,5
5478.187877737046,4
5656.824438967601,6
5835.461000198156,5
6014.097561428714,4
6192.734122659269,4
6371.370683889824,4
6550.0072451203805,5
6728.643806350936,7
6907.280367581492,7
7085.916928812047,4
7264.553490042604,4
7443.190051273159,4
7621.826612503714,4
7800.463173734272,4
7979.099734964827,4
8157.736296195382,4
8336.372857425937,5
8515.009418656495,7
8693.645979887051,6
8872.282541117605,4
9050.919102348162,5
9229.555663578718,4
9408.192224809274,5
9586.828786039829,4
9765.465347270385,4
9944.10190850094,4
10122.738469731497,6
10301.375030962052,4
10480.011592192608,4
10658.648153423164,4
10837.28471465372,4
11015.921275884275,4
11194.557837114831,4
11373.194398345388,4
11551.830959575946,4
11730.467520806498,4
11909.104082037053,4
12087.74064326761,4
12266.377204498169,4
12445.013765728723,4
12623.650326959278,4
12802.286888189834,3
12980.92344942039,3
13159.560010650945,3
13338.196571881499,3
13516.833133112055,3
13695.469694342612,3
13874.106255573171,3
14052.742816803724,3
14231.379378034282,3
14410.015939264837,3
14588.652500495393,3
14767.289061725947,3
14945.925622956504,3
15124.56218418706,3
15303.198745417618,3
15481.835306648172,3
15660.471867878729,3
15839.108429109285,4
16017.744990339841,3
16196.381551570395,3
16375.01811280095,4
16553.654674031506,4
16732.291235262062,4
16910.92779649262,4
17089.564357723175,4
17268.20091895373,4
17446.837480184284,4
17625.47404141484,4
17804.110602645396,4
17982.747163875953,4
18161.38372510651,4
18340.02028633706,4
18518.65684756762,4
18697.293408798178,4
18875.929970028734,4
19054.566531259286,4
19233.203092489843,4
19411.8396537204,4
19590.47621495096,4
19769.112776181508,4
19947.749337412068,4
20126.385898642624,4
20305.02245987318,4
20483.659021103733,4
20662.29558233429,6
20840.932143564845,6
21019.5687047954,7
21198.205266025958,3
21376.841827256518,2
21555.478388487067,2
21734.114949717627,2
21912.751510948183,6
22091.38807217873,3
22270.02463340929,2
22448.661194639848,4
22627.297755870404,3
22805.934317100957,6
22984.57087833152,5
23163.207439562077,5
23341.844000792633,4
23520.480562023182,4
23699.117123253734,4
23877.75368448429,4
24056.390245714847,4
24235.02680694541,4
24413.663368175963,4
24592.29992940652,4
24770.93649063708,4
24949.573051867632,4
25128.209613098184,4
25306.84617432874,4
25485.482735559297,4
25664.119296789853,4
25842.75585802041,4
26021.392419250966,4
26200.02898048152,4
26378.66554171208,4
26557.30210294263,4
26735.938664173187,4
26914.575225403743,4
27093.211786634303,4
27271.84834786486,4
27450.48490909541,4
27629.12147032597,4
27807.758031556525,4
27986.39459278708,8
28165.031154017637,5
28343.66771524819,4
28522.304276478746,4
28700.940837709302,4
28879.577398939862,4
29058.21396017041,4
29236.850521400967,4
29415.487082631527,4
29594.12364386208,4
29772.76020509264,4
29951.396766323192,4
30130.03332755375,4
30308.6698887843,4
30487.306450014865,4
30665.943011245414,4
30844.57957247597,4
31023.21613370653,4
31201.852694937086,4
31380.489256167635,4
31559.1258173982,4
31737.76237862875,4
31916.398939859308,4
32095.035501089864,4
32273.67206232042,4
32452.308623550976,4
32630.945184781533,4
32809.58174601209,4
32988.218307242634,4
33166.8548684732,4
33345.491429703754,4
33524.127990934314,4
33702.76455216487,4
33881.40111339542,4
34060.03767462598,7
34238.67423585653,5
34417.31079708709,7
34595.947358317644,8
34774.583919548204,4
34953.220480778764,4
35131.85704200931,6
35310.49360323987,4
35489.13016447042,5
35667.76672570098,5
35846.403286931534,5
36025.03984816209,6
36203.676409392654,5
36382.3129706232,6
36560.94953185377,6
36739.58609308431,5
36918.22265431487,5
37096.859215545424,5
37275.495776775984,5
37454.13233800654,5
37632.7688992371,6
37811.40546046765,4
