Time,Occupancy
121.08150857719477,3
302.70377144298686,3
484.326034308779,4
665.9482971745713,4
847.5705600403633,4
1029.1928229061557,4
1210.8150857719475,3
1392.4373486377397,3
1574.0596115035314,3
1755.681874369324,3
1937.304137235116,3
2118.9264001009087,3
2300.5486629667002,3
2482.1709258324922,3
2663.793188698285,3
2845.415451564077,3
3027.0377144298686,3
3208.659977295661,4
3390.282240161453,5
3571.904503027245,5
3753.526765893037,5
3935.1490287588285,4
4116.771291624622,4
4298.393554490413,4
4480.015817356206,4
4661.638080221998,5
4843.26034308779,2
5024.882605953582,2
5206.504868819374,1
5388.127131685166,2
5569.74939455096,2
5751.37165741675,2
5932.993920282543,2
6114.616183148335,2
6296.2384460141275,1
6477.860708879919,1
6659.4829717457105,2
6841.105234611503,1
7022.7274974772945,2
7204.349760343089,1
7385.972023208879,1
7567.594286074672,2
7749.216548940464,2
7930.838811806256,2
8112.461074672048,3
8294.08333753784,3
8475.705600403633,4
8657.327863269424,2
8838.950126135216,3
9020.572389001009,1
9202.194651866801,1
9383.816914732592,0
9565.439177598386,0
9747.061440464176,0
9928.683703329969,1
10110.305966195761,1
10291.928229061554,2
10473.550491927346,3
10655.17275479314,3
10836.79501765893,3
11018.417280524722,3
11200.039543390516,3
11381.661806256308,3
11563.284069122099,3
11744.906331987893,2
11926.528594853682,2
12108.150857719475,3
12289.773120585269,1
12471.39538345106,1
12653.017646316854,1
12834.639909182644,1
13016.262172048435,1
13197.88443491423,1
13379.50669778002,1
13561.128960645812,1
13742.751223511605,1
13924.373486377395,1
14105.995749243188,1
14287.618012108982,1
14469.240274974773,1
14650.862537840563,1
14832.484800706356,1
15014.107063572148,1
15195.729326437939,1
15377.351589303733,1
15558.973852169524,1
15740.596115035318,1
15922.218377901108,2
16103.840640766899,1
16285.462903632693,1
16467.085166498488,1
16648.707429364276,2
16830.32969223007,1
17011.951955095858,2
17193.574217961654,1
17375.196480827446,1
17556.81874369324,1
17738.44100655903,2
17920.063269424823,3
18101.685532290616,4
18283.30779515641,3
18464.9300580222,2
18646.552320887997,2
18828.174583753786,2
19009.796846619574,3
19191.41910948537,3
19373.04137235116,2
19554.66363521695,2
19736.285898082744,2
19917.908160948537,2
20099.530423814333,2
20281.15268668012,2
20462.774949545914,2
20644.397212411703,2
20826.01947527749,2
21007.641738143288,2
21189.264001009084,2
21370.886263874872,2
21552.508526740665,3
21734.130789606454,3
21915.75305247225,3
22097.375315338042,3
22278.99757820384,4
22460.61984106963,4
22642.24210393542,4
22823.864366801205,4
23005.486629667,4
23187.108892532797,4
23368.731155398586,4
23550.353418264374,4
23731.97568113017,4
23913.597943995963,4
24095.22020686176,4
24276.842469727548,4
24458.46473259334,4
24640.086995459133,5
24821.70925832492,5
25003.331521190717,6
25184.953784056503,5
25366.5760469223,5
25548.19830978809,5
25729.820572653884,4
25911.442835519676,4
26093.06509838547,4
26274.68736125126,5
26456.30962411705,5
26637.931886982846,5
26819.554149848642,5
27001.176412714434,5
27182.79867558022,5
27364.420938446005,5
27546.0432013118,5
27727.665464177597,5
27909.28772704339,5
28090.909989909178,4
28272.53225277497,4
28454.154515640766,4
28635.776778506563,4
28817.399041372348,4
28999.021304238144,4
29180.643567103936,4
29362.26582996972,4
29543.888092835517,4
29725.510355701314,4
29907.132618567106,4
30088.75488143289,4
30270.377144298687,4
30451.999407164483,4
30633.621670030272,4
30815.243932896065,4
30996.866195761857,4
31178.488458627653,4
31360.110721493438,4
31541.732984359234,5
31723.355247225023,4
31904.977510090812,5
32086.599772956608,5
32268.222035822404,5
32449.844298688196,4
32631.466561553985,4
32813.08882441978,5
32994.71108728556,5
33176.33335015136,4
33357.955613017155,4
33539.57787588295,5
33721.20013874873,4
33902.82240161453,4
34084.444664480325,5
34266.06692734612,5
34447.68919021192,5
34629.31145307769,5
34810.93371594349,4
34992.55597880928,4
35174.178241675065,4
35355.800504540864,5
35537.42276740666,4
35719.04503027245,4
35900.667293138235,4
36082.289556004034,4
36263.91181886983,4
36445.53408173562,4
36627.15634460141,4
36808.778607467204,4
36990.400870333,4
37172.02313319879,4
37353.64539606458,4
37535.26765893037,4
37716.889921796166,4
37898.512184661966,4
38080.13444752775,4
38261.756710393536,4
38443.378973259336,4
38625.00123612513,4
38806.62349899091,4
38988.24576185671,5
39169.8680247225,4
39351.49028758828,4
39533.11255045408,4
39714.734813319876,4
39896.35707618567,4
40077.97933905147,4
40259.60160191725,5
40441.223864783045,5
40622.84612764884,5
40804.46839051463,5
40986.09065338042,5
41167.712916246215,5
41349.335179112015,5
41530.9574419778,5
41712.57970484359,5
41894.201967709385,5
42075.82423057518,5
42257.44649344097,5
