Time,Occupancy
89.83004820267544,13
224.57512050668856,12
359.32019281070177,8
494.06526511471486,8
628.8103374187281,8
763.5554097227413,9
898.3004820267543,9
1033.0455543307676,9
1167.7906266347807,9
1302.535698938794,9
1437.280771242807,9
1572.0258435468204,9
1706.770915850833,8
1841.5159881548466,8
1976.26106045886,8
2111.0061327628728,8
2245.751205066886,8
2380.496277370899,8
2515.2413496749123,8
2649.9864219789256,8
2784.7314942829385,8
2919.476566586952,8
3054.221638890965,11
3188.966711194978,10
3323.7117834989917,10
3458.4568558030046,8
3593.201928107017,8
3727.947000411031,8
3862.692072715044,8
3997.437145019057,7
4132.18221732307,7
4266.927289627083,7
4401.672361931097,7
4536.41743423511,7
4671.162506539123,7
4805.907578843136,8
4940.652651147149,8
5075.397723451162,8
5210.142795755176,8
5344.887868059189,8
5479.632940363202,8
5614.378012667215,8
5749.123084971228,8
5883.86815727524,8
6018.613229579254,8
6153.358301883268,8
6288.103374187282,12
6422.8484464912935,8
6557.593518795306,8
6692.33859109932,8
6827.083663403332,8
6961.828735707348,8
7096.57380801136,8
7231.3188803153735,8
7366.063952619386,8
7500.809024923398,8
7635.554097227412,9
7770.299169531426,8
7905.04424183544,8
8039.789314139452,8
8174.534386443465,8
8309.279458747478,8
8444.024531051491,8
8578.769603355504,8
8713.514675659517,8
8848.259747963531,8
8983.004820267544,8
9117.749892571557,8
9252.49496487557,8
9387.240037179583,8
9521.985109483596,8
9656.73018178761,8
9791.475254091623,8
9926.220326395636,8
10060.965398699649,8
10195.710471003662,8
10330.455543307677,8
10465.200615611691,8
10599.945687915702,8
10734.690760219715,8
10869.435832523728,8
11004.18090482774,8
11138.925977131754,8
11273.671049435769,8
11408.41612173978,8
11543.161194043794,8
11677.906266347807,8
11812.651338651822,8
11947.396410955833,8
12082.14148325985,8
12216.88655556386,8
12351.631627867871,8
12486.376700171888,8
12621.1217724759,8
12755.866844779912,8
12890.611917083923,9
13025.35698938794,8
13160.102061691952,8
13294.847133995965,8
13429.592206299978,7
13564.33727860399,8
13699.082350908004,8
13833.827423212018,8
13968.572495516033,8
14103.317567820044,8
14238.062640124055,8
14372.807712428068,8
14507.552784732085,8
14642.297857036096,7
14777.04292934011,7
14911.788001644123,7
15046.533073948138,7
15181.278146252149,7
15316.023218556162,7
15450.768290860176,7
15585.51336316419,8
15720.258435468204,9
15855.003507772217,8
15989.748580076228,9
16124.493652380243,8
16259.238724684255,8
