Time,Occupancy
89.83004820267544,6
224.57512050668856,8
359.32019281070177,4
494.06526511471486,4
628.8103374187281,4
763.5554097227413,5
898.3004820267543,5
1033.0455543307676,5
1167.7906266347807,5
1302.535698938794,5
1437.280771242807,5
1572.0258435468204,5
1706.770915850833,4
1841.5159881548466,4
1976.26106045886,4
2111.0061327628728,4
2245.751205066886,4
2380.496277370899,4
2515.2413496749123,4
2649.9864219789256,4
2784.7314942829385,4
2919.476566586952,4
3054.221638890965,7
3188.966711194978,6
3323.7117834989917,5
3458.4568558030046,3
3593.201928107017,3
3727.947000411031,3
3862.692072715044,4
3997.437145019057,3
4132.18221732307,3
4266.927289627083,3
4401.672361931097,3
4536.41743423511,3
4671.162506539123,3
4805.907578843136,3
4940.652651147149,3
5075.397723451162,3
5210.142795755176,3
5344.887868059189,3
5479.632940363202,3
5614.378012667215,3
5749.123084971228,3
5883.86815727524,3
6018.613229579254,3
6153.358301883268,3
6288.103374187282,7
6422.8484464912935,3
6557.593518795306,3
6692.33859109932,3
6827.083663403332,3
6961.828735707348,3
7096.57380801136,3
7231.3188803153735,3
7366.063952619386,3
7500.809024923398,3
7635.554097227412,4
7770.299169531426,3
7905.04424183544,3
8039.789314139452,3
8174.534386443465,3
8309.279458747478,3
8444.024531051491,3
8578.769603355504,3
8713.514675659517,3
8848.259747963531,3
8983.004820267544,3
9117.749892571557,3
9252.49496487557,3
9387.240037179583,3
9521.985109483596,3
9656.73018178761,3
9791.475254091623,3
9926.220326395636,3
10060.965398699649,3
10195.710471003662,3
10330.455543307677,3
10465.200615611691,4
10599.945687915702,4
10734.690760219715,4
10869.435832523728,4
11004.18090482774,4
11138.925977131754,3
11273.671049435769,3
11408.41612173978,3
11543.161194043794,3
11677.906266347807,4
11812.651338651822,4
11947.396410955833,3
12082.14148325985,3
12216.88655556386,3
12351.631627867871,3
12486.376700171888,3
12621.1217724759,3
12755.866844779912,3
12890.611917083923,4
13025.35698938794,3
13160.102061691952,3
13294.847133995965,3
13429.592206299978,2
13564.33727860399,3
13699.082350908004,3
13833.827423212018,3
13968.572495516033,3
14103.317567820044,3
14238.062640124055,3
14372.807712428068,3
14507.552784732085,3
14642.297857036096,2
14777.04292934011,2
14911.788001644123,2
15046.533073948138,2
15181.278146252149,2
15316.023218556162,2
15450.768290860176,2
15585.51336316419,3
15720.258435468204,4
15855.003507772217,3
15989.748580076228,4
16124.493652380243,3
16259.238724684255,3
16393.98379698827,3
16528.72886929228,3
16663.473941596294,4
16798.219013900307,3
16932.96408620432,3
17067.709158508333,3
17202.454230812345,3
17337.19930311636,3
17471.944375420368,4
17606.689447724388,3
17741.4345200284,3
17876.179592332413,2
18010.924664636426,2
18145.66973694044,2
18280.41480924445,3
18415.159881548465,3
18549.90495385248,2
18684.65002615649,3
18819.395098460504,3
18954.14017076452,3
19088.88524306853,3
19223.630315372546,3
19358.37538767656,3
19493.120459980568,3
19627.865532284584,3
19762.6106045886,4
19897.35567689261,3
20032.100749196623,3
20166.84582150064,4
20301.590893804652,4
20436.335966108658,4
20571.081038412674,4
20705.826110716687,4
20840.571183020704,4
20975.31625532472,5
21110.06132762873,5
21244.806399932742,4
21379.551472236755,8
21514.296544540768,5
21649.04161684478,4
21783.786689148797,4
21918.531761452807,4
22053.276833756816,8
22188.02190606083,8
22322.766978364845,6
22457.512050668858,4
22592.257122972875,4
22727.00219527689,4
22861.747267580897,7
22996.492339884917,4
23131.237412188926,4
23265.98248449294,4
23400.727556796952,4
23535.47262910096,4
23670.217701404974,4
23804.96277370899,4
23939.707846013003,4
24074.452918317016,4
24209.197990621036,8
24343.94306292505,7
24478.68813522906,5
24613.433207533068,4
24748.178279837084,3
24882.923352141093,4
25017.668424445106,4
25152.413496749126,4
25287.158569053136,4
25421.90364135715,4
25556.648713661158,4
25691.39378596517,4
25826.13885826919,4
25960.883930573204,4
26095.629002877216,7
26230.37407518123,6
26365.11914748524,8
26499.86421978925,8
26634.609292093268,5
26769.35436439728,8
26904.099436701294,8
27038.844509005303,8
27173.589581309316,8
27308.33465361333,8
27443.079725917345,8
27577.824798221358,8
27712.56987052537,7
27847.31494282939,7
27982.0600151334,7
28116.805087437413,8
28251.550159741426,8
28386.29523204544,9
28521.040304349448,8
28655.78537665346,8
28790.53044895748,9
28925.27552126149,6
29060.020593565503,7
29194.765665869516,6
29329.51073817353,7
29464.255810477545,8
29599.000882781558,6
29733.745955085567,9
29868.491027389584,7
30003.2360996936,9
30137.981171997613,5
30272.726244301626,5
30407.471316605635,8
30542.21638890965,5
30676.96146121366,5
30811.706533517678,5
30946.45160582169,5
31081.196678125703,5
31215.941750429723,5
31350.68682273373,5
31485.431895037746,6
31620.17696734176,5
31754.922039645768,5
31889.66711194978,5
32024.412184253793,5
32159.157256557806,5
32293.902328861815,5
32428.64740116583,5
32563.39247346985,5
32698.13754577386,5
32832.88261807787,5
32967.62769038189,5
33102.372762685896,6
33237.11783498991,6
33371.86290729393,6
33506.60797959794,6
33641.353051901955,6
33776.098124205964,5
33910.84319650998,5
34045.58826881399,5
34180.333341118014,5
34315.078413422016,6
34449.82348572603,5
34584.56855803004,5
34719.313630334065,5
34854.05870263807,6
34988.803774942084,6
35123.5488472461,6
35258.29391955011,6
35393.038991854126,6
35527.78406415813,6
35662.52913646215,6
35797.27420876616,6
35932.01928107018,5
36066.76435337419,6
36201.509425678196,6
36336.25449798221,6
36470.99957028623,6
36605.74464259024,6
36740.489714894255,5
36875.234787198264,6
37009.97985950228,6
37144.7249318063,5
37279.47000411031,6
37414.215076414315,6
37548.96014871833,7
37683.70522102235,6
37818.450293326365,7
37953.19536563037,8
38087.94043793438,7
38222.6855102384,7
38357.430582542416,7
38492.175654846425,8
38626.92072715044,8
38761.66579945445,7
38896.41087175847,7
39031.15594406248,8
39165.901016366486,8
39300.646088670495,8
39435.39116097452,8
39570.13623327853,8
39704.88130558255,7
39839.626377886554,7
39974.37145019056,8
40109.11652249459,7
40243.861594798596,8
40378.60666710261,9
40513.35173940662,9
40648.09681171064,9
40782.84188401465,8
40917.58695631866,8
41052.33202862267,8
41187.07710092669,8
41321.8221732307,8
41456.56724553472,8
41591.312317838725,8
41726.05739014274,7
41860.802462446765,7
41995.54753475077,7
42130.292607054784,8
42265.037679358786,7
42399.78275166281,6
42534.52782396682,6
42669.27289627084,6
42804.01796857485,6
42938.76304087886,6
43073.50811318287,6
43208.25318548689,6
43342.998257790896,7
43477.74333009491,7
43612.48840239893,7
43747.23347470294,7
43881.978547006955,8
44016.72361931096,8
44151.46869161498,7
44286.21376391898,8
44420.958836223006,8
44555.703908527015,8
44690.44898083103,7
44825.19405313504,8
44959.939125439065,9
45094.684197743074,7
45229.42927004708,7
45364.17434235111,7
45498.919414655116,10
45633.66448695913,9
45768.409559263135,7
45903.15463156715,10
46037.89970387116,7
46172.644776175184,7
46307.389848479186,7
46442.1349207832,8
46576.87999308722,8
46711.62506539123,8
46846.370137695245,8
46981.11520999925,10
47115.86028230327,9
47250.60535460729,9
47385.3504269113,9
47520.095499215306,8
47654.840571519315,8
47789.58564382333,8
47924.330716127355,8
48059.075788431364,7
48193.82086073537,7
48328.56593303938,7
48463.3110053434,7
48598.05607764741,7
48732.80114995143,7
48867.54622225544,7
49002.29129455945,5
49137.03636686347,5
49271.781439167484,6
49406.526511471486,7
49541.271583775495,7
49676.01665607952,8
49810.761728383535,6
49945.50680068754,6
50080.25187299156,6
50214.99694529556,7
50349.74201759959,8
50484.4870899036,8
50619.23216220762,7
50753.97723451162,7
50888.72230681564,7
51023.46737911965,7
51158.212451423664,7
51292.957523727666,7
51427.70259603169,8
51562.447668335706,9
51697.192740639715,7
51831.93781294373,7
51966.682885247734,7
52101.42795755176,7
52236.173029855774,7
52370.91810215978,7
52505.66317446379,6
52640.40824676781,7
52775.15331907182,6
52909.89839137584,7
53044.643463679844,7
53179.38853598387,7
53314.133608287884,7
53448.878680591886,7
53583.623752895895,7
53718.36882519991,6
53853.113897503936,6
53987.85896980794,8
54122.604042111954,6
54257.34911441596,8
54392.09418671998,5
54526.83925902398,5
54661.584331328006,6
54796.329403632015,5
54931.07447593604,6
55065.81954824005,6
55200.564620544064,6
55335.309692848066,6
55470.05476515208,7
55604.79983745611,7
55739.544909760116,7
55874.28998206413,6
56009.03505436813,6
56143.78012667215,5
56278.52519897616,6
56413.27027128018,7
56548.01534358418,7
56682.7604158882,7
56817.505488192226,7
56952.25056049622,7
57086.995632800244,6
57221.74070510426,6
57356.48577740827,8
57491.23084971227,7
57625.975922016296,6
57760.72099432031,5
57895.46606662433,4
58030.21113892832,7
58164.956211232355,6
58299.701283536364,6
58434.44635584037,4
58569.19142814438,5
58703.9365004484,5
58838.681572752415,4
58973.426645056425,4
59108.17171736044,5
59242.91678966445,4
59377.661861968474,5
59512.40693427248,5
59647.152006576485,4
59781.897078880495,4
59916.64215118452,4
60051.387223488535,4
60186.13229579255,4
60320.87736809656,4
60455.62244040058,4
60590.36751270458,4
60725.1125850086,4
60859.85765731262,4
60994.60272961662,4
61129.34780192064,4
61264.09287422465,4
61398.83794652866,3
61533.58301883267,3
61668.32809113669,3
61803.07316344071,3
61937.818235744715,3
62072.563308048724,4
62207.30838035273,4
62342.05345265676,4
62476.798524960774,4
62611.543597264776,4
62746.28866956879,4
62881.033741872816,4
63015.778814176825,4
63150.52388648083,4
63285.268958784836,4
63420.01403108887,4
63554.75910339287,4
63689.504175696886,4
63824.249248000895,3
63958.99432030491,3
64093.73939260893,3
64228.48446491294,4
64363.22953721696,3
64497.97460952097,4
64632.71968182497,5
64767.46475412898,4
64902.209826433005,5
65036.95489873702,4
65171.699971041024,4
65306.44504334505,5
65441.190115649064,4
65575.93518795307,6
65710.68026025707,6
65845.42533256108,6
65980.17040486513,5
66114.91547716912,6
66249.66054947312,6
66384.40562177714,5
66519.15069408117,6
66653.89576638518,6
66788.64083868919,6
66923.38591099321,6
67058.13098329723,8
67192.87605560123,6
67327.62112790524,7
67462.36620020926,6
67597.11127251327,6
67731.85634481728,6
67866.60141712129,4
68001.34648942531,6
68136.09156172932,7
68270.83663403332,4
68405.58170633735,4
68540.32677864136,5
68675.07185094537,6
68809.81692324938,5
68944.56199555339,5
69079.30706785741,5
69214.05214016142,5
69348.79721246543,5
69483.54228476946,5
69618.28735707348,5
69753.03242937748,6
69887.77750168147,5
70022.52257398551,5
70157.26764628952,5
70292.01271859353,5
70426.75779089755,5
70561.50286320156,5
70696.24793550557,5
70830.99300780956,5
70965.7380801136,5
71100.48315241761,5
71235.22822472162,4
71369.97329702563,4
71504.71836932965,4
71639.46344163366,4
71774.20851393767,4
71908.9535862417,5
72043.6986585457,5
72178.44373084971,4
72313.18880315372,4
72447.93387545775,4
72582.67894776176,4
72717.42402006577,4
72852.16909236978,5
72986.9141646738,5
73121.65923697781,5
73256.40430928183,5
73391.14938158584,5
73525.89445388985,5
73660.63952619387,5
73795.38459849787,5
73930.12967080188,5
74064.8747431059,5
74199.61981540991,5
74334.36488771392,5
74469.10996001794,5
74603.85503232195,5
74738.60010462596,5
74873.34517692997,5
75008.09024923401,5
75142.835321538,5
75277.58039384201,5
75412.32546614604,4
75547.07053845005,5
75681.81561075406,4
75816.56068305808,4
75951.30575536209,5
76086.0508276661,4
76220.79589997012,5
76355.54097227412,4
76490.28604457814,5
76625.03111688215,5
76759.77618918616,5
76894.52126149018,5
77029.26633379419,3
77164.0114060982,3
77298.75647840221,3
77433.50155070622,5
77568.24662301023,4
77702.99169531425,4
77837.73676761826,4
77972.48183992229,5
78107.2269122263,5
78241.9719845303,6
78376.71705683433,5
78511.46212913834,5
78646.20720144235,5
78780.95227374637,5
78915.69734605037,5
79050.44241835439,4
79185.1874906584,5
79319.9325629624,4
79454.67763526643,4
79589.42270757044,4
79724.16777987445,4
79858.91285217847,4
79993.65792448247,4
80128.40299678648,4
80263.1480690905,4
80397.89314139452,4
80532.63821369852,3
80667.38328600254,3
80802.12835830655,3
80936.87343061058,3
81071.61850291459,3
81206.36357521861,3
81341.1086475226,3
81475.85371982663,4
81610.59879213064,3
81745.34386443465,3
81880.08893673867,4
82014.83400904268,4
82149.57908134669,4
82284.3241536507,4
82419.06922595472,3
82553.81429825872,3
82688.55937056274,3
82823.30444286675,3
82958.04951517077,3
83092.79458747478,3
83227.53965977879,3
83362.28473208282,4
83497.02980438682,3
83631.77487669082,3
83766.51994899483,3
83901.26502129888,4
84036.01009360288,3
84170.75516590687,3
84305.5002382109,3
84440.24531051492,3
84574.99038281893,3
84709.73545512294,3
84844.48052742696,4
84979.22559973097,3
85113.97067203496,4
85248.71574433899,4
85383.46081664301,4
85518.20588894702,4
85652.95096125103,4
85787.69603355504,4
85922.44110585906,5
86057.18617816307,4
86191.93125046707,4
86326.67632277109,4
86461.42139507511,4
86596.16646737912,4
86730.91153968312,4
86865.65661198716,4
87000.40168429117,3
87135.14675659518,3
87269.89182889918,3
87404.63690120321,5
87539.38197350723,4
87674.12704581123,4
87808.87211811524,4
87943.61719041926,4
88078.36226272328,3
88213.10733502726,5
88347.8524073313,4
88482.59747963531,4
88617.34255193932,4
88752.08762424332,3
88886.83269654734,3
89021.57776885136,4
89156.32284115537,3
89291.06791345938,3
89425.8129857634,3
89560.55805806743,3
89695.30313037142,4
89830.04820267543,4
89964.79327497946,3
