Time,Occupancy
112.18846998878084,2
280.47117497195217,2
448.75387995512335,2
617.0365849382947,2
785.3192899214661,2
953.6019949046373,2
1121.8846998878087,2
1290.1674048709801,2
1458.4501098541514,2
1626.7328148373224,2
1795.0155198204934,2
1963.2982248036649,2
2131.5809297868364,2
2299.863634770008,2
2468.146339753179,2
2636.42904473635,2
2804.711749719521,2
2972.994454702693,2
3141.2771596858643,2
3309.559864669035,2
3477.8425696522063,2
3646.125274635378,2
3814.4079796185492,2
3982.6906846017214,2
4150.97338958489,2
4319.2560945680625,2
4487.538799551235,2
4655.821504534406,2
4824.104209517577,2
4992.386914500748,2
5160.6696194839205,2
5328.952324467091,2
5497.235029450262,2
5665.517734433432,2
5833.8004394166055,2
6002.083144399775,3
6170.365849382947,2
6338.648554366118,2
6506.93125934929,2
6675.213964332461,2
6843.496669315632,2
7011.779374298802,1
7180.0620792819755,1
7348.344784265147,1
7516.627489248317,2
7684.910194231488,2
7853.1928992146595,1
8021.475604197831,2
8189.758309181002,2
8358.041014164173,2
8526.323719147345,1
8694.606424130516,2
8862.889129113688,1
9031.171834096858,2
9199.454539080029,2
9367.737244063199,1
9536.019949046373,2
9704.302654029543,1
9872.585359012715,1
10040.868063995886,1
10209.150768979058,2
10377.43347396223,2
10545.7161789454,1
10713.998883928572,1
10882.281588911745,2
11050.564293894917,2
11218.846998878083,2
11387.129703861256,2
11555.41240884443,2
11723.6951138276,2
11891.977818810772,2
12060.260523793942,2
12228.543228777111,2
12396.825933760283,2
12565.108638743457,2
12733.39134372663,2
12901.674048709798,2
13069.956753692972,2
13238.23945867614,2
13406.522163659312,2
13574.804868642483,2
13743.087573625657,2
13911.370278608823,2
14079.652983591997,2
14247.935688575168,2
14416.21839355834,2
14584.501098541512,2
14752.783803524682,2
14921.066508507854,2
15089.349213491023,2
15257.631918474197,2
15425.914623457367,2
15594.19732844054,2
15762.480033423708,2
15930.762738406882,2
16099.04544339005,2
16267.328148373224,2
16435.610853356397,2
16603.89355833956,2
16772.176263322737,2
16940.45896830591,2
17108.74167328908,2
17277.02437827225,2
17445.307083255422,2
17613.589788238594,2
17781.872493221766,2
17950.155198204942,2
18118.437903188107,2
18286.720608171283,2
18455.00331315445,2
18623.286018137624,2
18791.568723120792,2
18959.851428103964,2
19128.134133087136,2
19296.41683807031,2
19464.69954305348,2
19632.98224803665,2
19801.264953019818,2
19969.547658002997,2
20137.83036298616,2
20306.11306796933,2
20474.395772952506,2
20642.678477935682,2
20810.961182918847,2
20979.24388790202,2
21147.52659288519,2
21315.809297868364,2
21484.09200285153,2
21652.374707834704,2
21820.65741281788,2
21988.94011780105,1
22157.222822784217,2
22325.505527767393,2
22493.78823275056,2
22662.07093773373,2
22830.353642716906,2
22998.636347700078,2
23166.919052683246,1
23335.201757666422,1
23503.48446264959,1
23671.76716763276,1
23840.04987261593,1
24008.3325775991,1
24176.61528258228,1
24344.897987565444,1
24513.18069254862,1
24681.463397531792,1
24849.74610251496,1
25018.02880749813,1
25186.311512481298,1
25354.594217464477,1
25522.876922447642,1
25691.159627430814,1
25859.442332413986,1
26027.72503739716,1
26196.00774238033,1
26364.290447363506,1
26532.57315234667,1
26700.855857329843,2
26869.13856231301,2
27037.421267296188,2
27205.70397227936,2
27373.98667726253,2
27542.269382245697,1
27710.552087228876,1
27878.83479221204,1
28047.11749719521,1
28215.400202178385,1
28383.682907161558,1
28551.965612144726,1
28720.248317127902,1
28888.53102211107,1
29056.81372709424,1
29225.09643207741,1
29393.379137060587,1
29561.661842043755,1
29729.944547026927,1
29898.227252010096,2
30066.509956993268,2
30234.792661976437,2
30403.07536695961,2
30571.358071942785,2
30739.640776925957,2
30907.923481909125,2
31076.206186892294,2
31244.48889187547,2
31412.771596858638,2
31581.05430184181,2
31749.337006824986,2
31917.619711808155,2
32085.902416791323,2
32254.18512177449,2
32422.467826757667,2
32590.75053174084,2
32759.033236724008,2
32927.31594170718,2
33095.59864669035,2
33263.881351673524,2
33432.16405665669,2
33600.44676163987,2
33768.72946662304,2
33937.012171606206,2
34105.29487658938,2
34273.57758157255,2
34441.860286555726,2
34610.142991538894,2
34778.42569652206,2
34946.70840150524,2
35114.991106488415,2
35283.273811471576,2
35451.55651645475,2
35619.83922143792,2
35788.121926421096,2
35956.404631404264,2
36124.68733638743,2
36292.97004137061,2
36461.25274635378,2
36629.53545133695,2
36797.818156320114,2
36966.10086130328,2
37134.38356628647,2
37302.666271269634,2
37470.948976252796,2
37639.23168123598,2
37807.51438621915,2
37975.79709120232,2
38144.07979618549,2
38312.36250116866,2
38480.64520615184,2
38648.92791113501,2
38817.210616118165,2
38985.49332110135,2
39153.77602608452,2
39322.058731067686,2
39490.34143605086,2
39658.62414103403,2
39826.906846017206,2
39995.18955100037,2
40163.472255983535,2
40331.75496096672,2
40500.03766594989,2
40668.32037093306,2
40836.60307591623,2
41004.8857808994,2
41173.168485882576,2
41341.451190865744,2
41509.73389584892,2
41678.01660083209,2
41846.299305815264,2
42014.58201079843,2
42182.8647157816,2
42351.14742076477,2
42519.430125747946,2
42687.71283073112,2
42855.99553571429,2
43024.27824069746,2
43192.56094568063,2
43360.843650663795,2
43529.12635564697,2
43697.40906063014,2
43865.69176561332,2
44033.974470596484,2
44202.25717557966,2
44370.539880562836,2
44538.822585546,2
44707.10529052917,2
44875.387995512334,2
45043.67070049552,2
45211.95340547869,2
45380.236110461854,2
45548.51881544503,2
45716.801520428206,2
45885.08422541137,2
46053.36693039454,2
46221.64963537772,2
46389.93234036089,2
46558.215045344055,2
46726.49775032722,2
46894.7804553104,2
47063.06316029356,2
47231.34586527674,2
47399.62857025991,2
47567.91127524309,2
47736.19398022626,2
47904.47668520943,2
48072.75939019259,2
48241.04209517577,2
48409.32480015894,2
48577.60750514211,2
48745.89021012528,2
48914.172915108444,2
49082.455620091634,2
49250.7383250748,2
49419.02103005797,2
49587.30373504113,2
49755.586440024315,2
49923.86914500749,2
50092.15184999065,2
50260.43455497382,2
50428.717259957004,2
50596.999964940165,2
50765.28266992333,2
50933.56537490652,2
51101.84807988968,2
51270.130784872854,2
51438.413489856015,2
51606.69619483919,2
51774.978899822374,2
51943.261604805535,2
52111.544309788704,2
52279.82701477189,2
52448.10971975505,2
52616.392424738224,2
52784.675129721385,2
52952.95783470456,2
53121.24053968774,2
53289.523244670905,2
53457.80594965408,2
53626.08865463725,2
53794.37135962042,2
53962.6540646036,2
54130.936769586755,2
54299.21947456993,2
54467.502179553114,2
54635.78488453628,2
54804.06758951945,2
54972.35029450262,3
55140.63299948579,2
55308.915704468964,1
55477.19840945213,1
55645.4811144353,1
55813.76381941848,1
55982.04652440165,1
56150.32922938481,1
56318.61193436799,0
56486.894639351165,0
56655.177344334326,0
56823.4600493175,0
56991.74275430067,0
57160.02545928385,0
57328.308164267015,0
57496.59086925018,0
57664.87357423336,0
57833.15627921652,0
58001.438984199696,0
58169.72168918287,0
58338.004394166055,0
58506.28709914923,0
58674.56980413239,0
58842.85250911557,1
59011.13521409872,1
59179.417919081905,0
59347.70062406508,1
59515.98332904824,1
59684.266034031425,1
59852.54873901458,0
60020.83144399776,0
60189.11414898093,0
60357.3968539641,0
60525.679558947275,0
60693.962263930436,0
60862.24496891361,0
61030.52767389679,0
61198.81037887996,0
61367.093083863125,0
61535.3757888463,0
61703.65849382947,0
61871.941198812645,0
62040.22390379581,0
62208.506608778975,0
62376.78931376216,0
62545.07201874533,0
62713.354723728495,0
62881.63742871168,0
63049.92013369483,0
63218.202838678015,0
63386.48554366117,0
63554.768248644345,0
63723.05095362753,0
63891.333658610696,0
64059.61636359388,0
64227.89906857704,0
64396.181773560216,0
64564.46447854339,0
64732.74718352655,0
64901.02988850973,0
65069.3125934929,0
65237.59529847607,0
65405.87800345924,0
65574.1607084424,0
65742.44341342559,0
65910.72611840875,0
66079.00882339192,0
66247.29152837509,0
66415.57423335826,0
66583.85693834143,0
66752.13964332461,0
66920.42234830778,0
67088.70505329095,0
67256.98775827412,0
67425.2704632573,0
67593.55316824048,0
67761.83587322364,0
67930.11857820679,0
68098.40128318997,0
68266.68398817316,0
68434.96669315633,0
68603.24939813951,0
68771.53210312266,0
68939.81480810582,0
69108.097513089,0
69276.38021807218,0
69444.66292305535,0
69612.94562803852,0
69781.22833302169,0
69949.51103800486,0
70117.79374298804,0
70286.07644797121,0
70454.35915295438,0
70622.64185793755,0
70790.92456292071,0
70959.2072679039,0
71127.48997288707,0
71295.77267787022,0
71464.0553828534,0
71632.33808783657,0
71800.62079281974,0
71968.90349780292,0
72137.18620278608,0
72305.46890776926,0
72473.75161275243,0
72642.0343177356,0
72810.31702271878,0
72978.59972770195,0
73146.88243268513,0
73315.16513766829,0
73483.44784265144,0
73651.73054763464,0
73820.0132526178,0
73988.29595760097,0
74156.57866258414,0
74324.86136756731,0
74493.1440725505,0
74661.42677753366,0
74829.70948251683,0
74997.9921875,0
75166.27489248317,0
75334.55759746634,0
75502.84030244952,0
75671.12300743269,0
75839.40571241586,0
76007.68841739903,0
76175.9711223822,0
76344.25382736538,0
76512.53653234856,0
76680.81923733171,0
76849.10194231487,0
77017.38464729805,0
77185.66735228122,1
77353.9500572644,1
77522.23276224757,1
77690.51546723074,1
77858.79817221392,1
78027.08087719709,1
78195.36358218026,1
78363.64628716343,1
78531.9289921466,1
78700.21169712978,1
78868.49440211293,1
79036.77710709612,1
79205.05981207929,1
79373.34251706245,1
79541.62522204562,1
79709.90792702879,1
79878.19063201197,1
80046.47333699514,1
80214.75604197831,1
80383.03874696148,1
80551.32145194465,1
80719.60415692782,1
80887.886861911,1
81056.16956689418,1
81224.45227187734,1
81392.73497686049,1
81561.01768184369,1
81729.30038682687,1
81897.58309181003,1
82065.86579679321,1
82234.14850177636,1
82402.43120675952,1
82570.71391174271,1
82738.99661672588,1
82907.27932170905,1
83075.56202669222,1
83243.84473167539,1
83412.12743665857,1
83580.41014164174,1
83748.69284662491,1
83916.97555160808,1
84085.25825659125,1
84253.54096157443,1
84421.8236665576,1
84590.10637154077,1
84758.38907652392,1
84926.6717815071,1
85094.95448649029,1
85263.23719147345,1
85431.51989645662,1
85599.80260143979,1
85768.08530642296,1
85936.36801140613,1
86104.65071638931,1
86272.93342137247,1
86441.21612635565,1
86609.49883133883,1
86777.78153632199,1
86946.06424130518,1
87114.34694628834,1
87282.6296512715,1
87450.91235625467,1
87619.19506123784,1
87787.47776622103,1
87955.7604712042,1
88124.04317618736,1
88292.32588117053,1
88460.60858615368,1
88628.89129113687,1
88797.17399612007,1
88965.45670110322,1
89133.73940608639,1
89302.02211106957,1
89470.30481605274,1
89638.58752103592,1
89806.87022601908,1
89975.15293100225,1
90143.43563598538,1
90311.71834096857,1
90480.00104595175,1
90648.28375093492,1
90816.5664559181,0
90984.84916090127,0
91153.13186588444,0
91321.41457086762,0
91489.6972758508,0
91657.97998083396,0
91826.26268581713,0
91994.5453908003,0
92162.82809578348,0
92331.11080076663,0
92499.39350574983,0
92667.67621073301,0
92835.95891571617,0
93004.24162069932,0
93172.5243256825,0
93340.80703066569,0
93509.08973564883,0
93677.372440632,0
93845.65514561518,0
94013.93785059836,0
94182.22055558152,0
94350.50326056471,0
94518.78596554787,0
94687.06867053104,0
94855.35137551422,0
95023.6340804974,0
95191.91678548057,0
95360.19949046372,0
95528.4821954469,0
95696.76490043008,0
95865.04760541325,0
96033.3303103964,0
96201.61301537957,0
96369.89572036275,0
96538.17842534592,0
96706.4611303291,0
96874.74383531227,0
97043.02654029542,0
97211.3092452786,0
97379.59195026178,0
97547.87465524496,0
97716.15736022813,0
97884.44006521131,0
98052.72277019445,0
98221.00547517763,0
98389.28818016082,0
98557.57088514398,0
98725.85359012717,0
98894.13629511034,0
99062.41900009348,0
99230.70170507667,0
99398.98441005984,0
99567.26711504301,0
99735.54982002618,0
99903.83252500936,0
100072.11522999252,0
100240.3979349757,0
100408.68063995887,0
100576.96334494204,0
100745.24604992519,0
100913.52875490836,0
101081.81145989156,0
101250.09416487472,0
101418.3768698579,0
101586.65957484106,0
101754.94227982424,0
101923.2249848074,0
102091.50768979057,0
102259.79039477377,0
102428.07309975693,0
102596.35580474007,0
102764.63850972329,0
102932.92121470644,0
103101.20391968961,0
103269.48662467278,0
103437.76932965594,0
103606.05203463913,0
103774.33473962231,0
103942.61744460546,0
104110.90014958863,1
104279.1828545718,1
104447.46555955496,1
104615.74826453817,1
104784.03096952132,1
104952.31367450448,1
105120.59637948766,1
105288.87908447084,1
105457.16178945401,1
105625.44449443716,4
105793.72719942038,3
105962.00990440352,2
106130.29260938668,1
106298.57531436988,1
106466.85801935305,1
106635.14072433619,1
106803.42342931936,1
106971.70613430254,0
107139.98883928572,0
107308.27154426891,0
107476.55424925208,0
107644.83695423523,0
107813.1196592184,0
107981.40236420157,0
108149.68506918476,0
108317.96777416793,0
108486.25047915107,0
108654.53318413426,0
108822.81588911742,0
108991.09859410061,0
109159.38129908378,0
109327.66400406693,0
109495.94670905011,0
109664.22941403328,0
109832.51211901645,0
110000.79482399963,0
110169.07752898279,0
110337.36023396596,0
110505.64293894914,0
110673.9256439323,0
110842.20834891548,0
111010.49105389867,0
111178.77375888184,0
111347.056463865,0
111515.33916884816,0
111683.62187383136,0
111851.90457881453,0
112020.18728379767,0
112188.46998878084,0
112356.75269376402,0
112525.0353987472,0
112693.31810373036,0
112861.60080871356,0
113029.88351369672,0
113198.16621867988,0
113366.44892366305,0
113534.73162864624,0
113703.0143336294,0
113871.29703861255,0
114039.57974359574,1
114207.8624485789,1
114376.14515356207,1
114544.42785854526,1
114712.71056352842,1
114880.99326851161,1
115049.27597349475,1
115217.55867847794,1
115385.84138346113,1
115554.12408844428,1
115722.40679342744,1
115890.68949841062,1
116058.9722033938,1
116227.25490837696,1
116395.53761336015,1
116563.8203183433,1
116732.10302332649,1
116900.38572830964,1
117068.66843329286,1
117236.951138276,1
117405.23384325914,1
117573.51654824232,1
117741.7992532255,1
117910.08195820867,1
118078.36466319185,1
118246.64736817502,1
118414.9300731582,1
118583.21277814134,1
118751.49548312456,1
118919.77818810774,1
119088.06089309088,1
119256.34359807405,1
119424.62630305723,1
119592.90900804038,1
119761.19171302355,1
119929.47441800676,1
120097.7571229899,1
120266.03982797307,1
120434.32253295626,1
120602.60523793944,1
120770.88794292259,1
120939.17064790575,1
121107.45335288893,1
121275.73605787211,1
121444.01876285527,1
121612.30146783846,1
121780.58417282162,1
121948.8668778048,1
122117.14958278796,1
122285.43228777115,1
122453.71499275429,1
122621.99769773748,1
122790.28040272064,1
122958.56310770381,1
123126.845812687,1
123295.12851767015,1
123463.41122265332,1
123631.6939276365,1
123799.97663261967,1
123968.25933760285,1
124136.54204258602,0
124304.8247475692,0
124473.10745255234,1
124641.39015753553,1
124809.6728625187,1
124977.95556750188,1
125146.23827248506,1
125314.52097746823,1
125482.80368245137,0
125651.08638743455,0
125819.36909241775,0
125987.6517974009,0
126155.93450238409,0
126324.21720736724,1
126492.4999123504,1
126660.78261733359,1
126829.06532231676,1
126997.34802729991,1
127165.63073228311,1
127333.91343726627,1
127502.19614224945,1
127670.47884723262,1
127838.7615522158,1
128007.04425719894,1
128175.32696218212,2
128343.60966716528,2
128511.89237214848,2
128680.17507713164,2
128848.4577821148,2
129016.74048709797,2
129185.02319208115,2
129353.30589706432,2
129521.5886020475,2
129689.87130703068,2
129858.15401201385,2
130026.43671699699,2
130194.71942198019,2
130363.00212696336,2
130531.28483194653,2
130699.56753692971,2
130867.85024191285,2
