Time,Occupancy
81.04869647440226,3
202.62174118600566,3
324.19478589760905,3
445.76783060921247,3
567.3408753208157,3
688.9139200324192,3
810.4869647440227,3
932.0600094556261,3
1053.6330541672294,3
1175.2060988788328,3
1296.7791435904362,3
1418.3521883020394,3
1539.9252330136428,3
1661.4982777252467,3
1783.0713224368499,3
1904.6443671484533,4
2026.2174118600567,3
2147.7904565716603,3
2269.3635012832638,3
2390.9365459948667,3
2512.50959070647,3
2634.0826354180736,3
2755.655680129677,3
2877.2287248412804,3
2998.801769552884,3
3120.374814264487,3
3241.9478589760906,2
3363.520903687694,2
3485.093948399297,3
3606.666993110901,2
3728.2400378225043,3
3849.813082534108,3
3971.386127245711,3
4092.9591719573145,3
4214.5322166689175,3
4336.105261380521,3
4457.678306092124,4
4579.251350803728,3
4700.824395515331,3
4822.397440226935,3
4943.970484938538,3
5065.543529650142,3
5187.116574361745,3
5308.689619073349,3
5430.262663784952,3
5551.835708496556,3
5673.408753208159,3
5794.981797919762,3
5916.554842631364,3
6038.127887342967,3
6159.700932054571,3
6281.273976766175,3
6402.84702147778,3
6524.420066189382,3
6645.993110900987,3
6767.566155612589,3
6889.139200324194,3
7010.712245035796,3
7132.2852897473995,3
7253.8583344590015,3
7375.431379170605,3
7497.004423882209,3
7618.577468593813,3
7740.150513305416,3
7861.72355801702,3
7983.296602728623,3
8104.869647440227,3
8226.44269215183,3
8348.015736863434,3
8469.588781575038,3
8591.161826286641,3
8712.734870998243,3
8834.307915709847,3
8955.880960421451,3
9077.454005133051,3
9199.027049844655,6
9320.60009455626,3
9442.173139267863,3
9563.746183979467,3
9685.31922869107,3
9806.892273402676,3
9928.465318114277,3
10050.03836282588,3
10171.611407537484,3
10293.184452249088,3
10414.75749696069,3
10536.330541672294,3
10657.903586383898,3
10779.476631095502,3
10901.049675807104,3
11022.622720518708,3
11144.195765230312,3
11265.768809941916,3
11387.341854653518,3
11508.914899365122,3
11630.487944076724,3
11752.06098878833,3
11873.634033499931,3
11995.207078211535,3
12116.780122923139,3
12238.353167634741,3
12359.926212346345,3
12481.499257057949,3
