Time,Occupancy
114.95543926039473,4
287.3885981509868,4
459.8217570415789,4
632.254915932171,4
804.688074822763,4
977.1212337133553,4
1149.5543926039472,4
1321.9875514945393,5
1494.4207103851313,4
1666.8538692757236,4
1839.2870281663156,4
2011.720187056908,4
2184.1533459474995,4
2356.5865048380915,4
2529.019663728684,4
2701.452822619276,4
2873.885981509868,3
3046.31914040046,3
3218.752299291052,3
3391.185458181644,3
3563.618617072236,4
3736.051775962828,4
3908.48493485342,3
4080.9180937440133,3
4253.351252634605,3
4425.7844115251955,3
4598.217570415789,3
4770.650729306381,3
4943.083888196973,3
5115.517047087565,2
5287.950205978157,2
5460.38336486875,3
5632.816523759341,3
5805.249682649934,3
5977.682841540525,3
6150.116000431118,3
6322.549159321709,2
6494.982318212302,3
6667.415477102893,3
6839.848635993486,3
7012.281794884078,3
7184.71495377467,3
7357.1481126652625,3
7529.581271555854,3
7702.014430446447,3
7874.447589337038,3
8046.880748227631,3
8219.313907118223,3
8391.747066008815,3
8564.180224899406,4
8736.613383789998,4
8909.046542680591,4
9081.479701571185,5
9253.912860461774,4
9426.346019352366,4
9598.77917824296,3
9771.212337133553,4
9943.645496024144,4
10116.078654914736,4
10288.511813805328,4
10460.944972695921,4
10633.378131586509,4
10805.811290477104,4
10978.244449367696,4
11150.67760825829,4
11323.110767148879,4
11495.543926039472,4
11667.977084930064,4
11840.410243820657,4
12012.843402711247,4
12185.27656160184,4
12357.709720492432,3
12530.142879383026,3
12702.576038273615,3
12875.009197164209,3
13047.4423560548,3
13219.875514945394,3
13392.308673835983,3
13564.741832726577,3
13737.174991617168,3
13909.608150507762,3
14082.041309398352,3
14254.474468288943,3
14426.907627179537,2
14599.340786070132,2
14771.773944960723,2
14944.207103851311,3
15116.640262741905,3
15289.073421632498,3
15461.506580523092,4
15633.93973941368,4
15806.372898304275,4
15978.806057194866,4
16151.23921608546,4
16323.67237497605,4
16496.10553386664,3
16668.538692757233,3
16840.971851647828,3
17013.40501053842,3
17185.838169429007,3
17358.271328319606,3
17530.704487210194,3
17703.137646100786,3
17875.570804991377,3
18048.003963881973,3
18220.437122772564,3
18392.87028166316,3
18565.303440553747,4
18737.736599444343,4
18910.16975833493,5
19082.60291722552,4
19255.036076116117,4
19427.46923500671,3
19599.9023938973,4
19772.33555278789,3
19944.768711678484,3
20117.20187056908,3
20289.635029459667,3
20462.06818835026,3
20634.501347240854,3
20806.93450613144,2
20979.36766502204,2
21151.800823912632,2
21324.233982803216,2
21496.667141693808,3
21669.100300584403,3
21841.533459475,4
22013.96661836559,4
22186.39977725618,4
22358.832936146773,3
22531.266095037365,4
22703.69925392796,4
22876.13241281855,4
23048.56557170914,4
23220.99873059973,4
23393.431889490326,4
23565.865048380918,4
23738.29820727151,4
23910.7313661621,4
24083.16452505269,3
24255.597683943288,3
24428.030842833883,3
24600.464001724467,3
24772.897160615063,3
24945.330319505654,3
25117.76347839625,3
25290.19663728684,3
25462.629796177433,3
25635.062955068017,3
25807.49611395862,2
25979.929272849207,2
26152.3624317398,3
26324.79559063039,3
26497.228749520986,3
26669.661908411574,3
26842.09506730216,3
27014.52822619276,3
27186.96138508335,3
27359.394543973944,3
27531.82770286453,3
27704.260861755127,3
27876.69402064572,3
28049.12717953631,3
28221.560338426905,3
28393.993497317497,3
28566.426656208085,3
28738.85981509868,3
28911.292973989268,3
29083.726132879863,3
29256.159291770455,3
29428.59245066105,3
29601.025609551634,3
29773.458768442237,3
29945.89192733282,3
30118.325086223416,3
30290.758245114008,3
30463.1914040046,3
30635.624562895184,3
30808.057721785786,3
30980.490880676378,3
31152.92403956697,3
31325.357198457565,3
31497.790357348153,3
31670.223516238744,3
31842.656675129336,3
32015.08983401993,3
32187.522992910523,3
32359.956151801118,3
32532.389310691706,3
32704.822469582294,3
32877.255628472885,3
33049.688787363484,3
33222.12194625408,3
33394.55510514467,3
33566.988264035266,3
33739.42142292585,2
33911.854581816435,2
34084.287740707034,2
34256.720899597625,2
34429.15405848822,2
34601.587217378816,2
34774.0203762694,2
34946.453535159984,2
35118.88669405058,2
35291.31985294118,2
35463.753011831766,2
35636.186170722365,2
35808.619329612964,2
35981.05248850355,2
36153.48564739413,2
36325.91880628473,2
36498.351965175316,2
36670.785124065915,2
36843.218282956506,2
37015.6514418471,2
37188.08460073768,2
37360.51775962828,2
37532.950918518865,2
37705.38407740946,2
37877.81723630006,3
38050.250395190655,2
38222.68355408125,2
38395.11671297184,2
38567.54987186243,2
38739.98303075302,2
38912.41618964361,2
39084.84934853421,2
39257.2825074248,2
39429.71566631539,2
39602.14882520598,2
39774.58198409657,2
39947.01514298716,2
40119.44830187776,2
40291.88146076835,2
40464.314619658944,2
40636.747778549536,2
40809.180937440135,2
40981.61409633072,2
41154.04725522131,2
41326.4804141119,2
41498.913573002494,2
41671.346731893085,2
41843.779890783684,2
42016.21304967427,2
42188.64620856486,2
42361.07936745545,2
42533.512526346036,2
42705.94568523664,2
42878.37884412723,2
43050.81200301783,2
43223.24516190842,2
43395.678320799016,2
43568.1114796896,2
43740.544638580184,2
43912.97779747078,2
44085.410956361375,2
44257.84411525197,2
44430.27727414256,2
44602.71043303316,2
44775.14359192374,2
44947.57675081433,2
45120.00990970493,2
45292.443068595516,2
45464.87622748612,2
45637.309386376706,2
45809.742545267305,2
45982.17570415789,2
46154.608863048474,2
46327.04202193907,2
46499.47518082967,2
46671.908339720256,2
46844.34149861085,2
47016.77465750144,2
47189.20781639203,2
47361.640975282615,2
47534.074134173214,2
47706.507293063805,2
47878.940451954404,2
48051.373610845,2
48223.80676973559,2
48396.23992862618,2
48568.67308751677,2
48741.10624640736,2
48913.539405297946,2
49085.97256418855,2
49258.405723079144,2
49430.83888196973,2
49603.27204086032,2
49775.70519975091,2
49948.1383586415,2
50120.5715175321,2
50293.004676422686,2
50465.43783531329,2
50637.87099420388,2
50810.304153094476,2
50982.73731198506,2
51155.17047087565,2
51327.60362976624,2
51500.036788656835,2
51672.46994754743,2
51844.90310643802,2
52017.33626532862,2
52189.7694242192,2
52362.202583109785,2
52534.635742000384,2
52707.068900890976,2
52879.502059781575,2
53051.935218672166,2
53224.368377562765,2
53396.80153645335,3
53569.234695343934,2
53741.66785423453,2
53914.10101312512,2
54086.53417201572,2
54258.96733090631,2
54431.400489796906,2
54603.83364868749,2
54776.26680757809,2
54948.699966468674,2
55121.133125359265,2
55293.566284249864,3
55465.99944314045,3
55638.432602031055,3
55810.86576092164,3
55983.29891981222,3
56155.73207870282,3
56328.165237593406,3
56500.598396484005,3
56673.0315553746,3
56845.46471426519,3
57017.89787315577,3
57190.33103204638,3
57362.76419093696,3
57535.19734982756,3
57707.63050871815,3
57880.06366760874,3
58052.49682649933,3
58224.92998538992,3
58397.36314428053,4
58569.79630317111,3
58742.229462061696,3
