Time,Occupancy
120.08253277294105,0
300.20633193235267,0
480.3301310917642,0
660.4539302511757,0
840.5777294105875,0
1020.7015285699993,0
1200.8253277294107,0
1380.9491268888225,0
1561.072926048234,0
1741.1967252076456,0
1921.3205243670568,0
2101.444323526469,0
2281.56812268588,0
2461.691921845292,0
2641.8157210047034,0
2821.939520164115,0
3002.063319323527,0
3182.1871184829383,0
3362.31091764235,0
3542.4347168017616,0
3722.5585159611733,0
3902.682315120585,0
4082.806114279997,0
4262.929913439408,0
4443.053712598819,0
4623.177511758231,0
4803.301310917643,0
4983.425110077053,0
5163.548909236466,0
5343.6727083958785,0
5523.796507555289,0
5703.920306714701,0
5884.044105874113,0
6064.167905033524,0
6244.291704192936,0
6424.4155033523475,0
6604.539302511759,0
6784.663101671171,0
6964.786900830582,0
7144.910699989992,1
7325.034499149406,0
7505.158298308816,1
7685.282097468227,1
7865.405896627641,1
8045.5296957870505,1
8225.653494946464,1
8405.777294105876,1
8585.901093265287,0
8766.024892424699,0
8946.148691584109,0
9126.27249074352,0
9306.396289902932,0
9486.520089062344,0
9666.643888221757,0
9846.767687381169,0
10026.89148654058,0
10207.01528569999,0
10387.139084859402,0
10567.262884018814,0
10747.386683178223,0
10927.510482337635,0
11107.634281497049,0
11287.75808065646,0
11467.881879815872,0
11648.005678975283,0
11828.129478134695,0
12008.253277294109,0
12188.377076453518,0
12368.50087561293,0
12548.624674772342,0
12728.748473931753,0
12908.872273091165,0
13088.996072250577,0
13269.119871409988,0
13449.2436705694,0
13629.367469728812,0
13809.491268888225,0
13989.615068047637,0
14169.738867207046,0
14349.862666366458,0
14529.98646552587,0
14710.110264685281,0
14890.234063844693,0
15070.357863004105,0
15250.481662163516,0
15430.605461322928,0
15610.729260482341,0
15790.853059641753,0
15970.976858801165,1
16151.100657960576,1
16331.224457119986,1
16511.348256279398,1
16691.472055438808,1
16871.595854598218,1
17051.71965375763,1
17231.843452917044,1
17411.967252076454,3
17592.091051235868,4
17772.214850395278,2
17952.33864955469,2
18132.4624487141,1
18312.586247873514,1
18492.710047032924,1
18672.833846192338,1
18852.957645351747,1
19033.08144451116,1
19213.205243670567,1
19393.329042829984,1
19573.452841989398,1
19753.576641148808,1
19933.700440308214,1
20113.82423946763,0
20293.94803862704,0
20474.071837786454,0
20654.195636945864,0
20834.319436105277,0
21014.443235264687,0
21194.567034424097,0
21374.690833583507,0
21554.81463274292,0
21734.93843190233,1
21915.062231061744,1
22095.18603022116,1
22275.309829380567,1
22455.43362853998,1
22635.55742769939,0
22815.681226858804,1
22995.805026018214,1
23175.928825177627,1
23356.05262433704,1
23536.17642349645,1
23716.30022265586,1
23896.424021815277,1
24076.547820974683,1
24256.671620134097,1
24436.795419293507,1
24616.91921845292,1
24797.04301761233,1
24977.166816771743,2
25157.290615931157,1
25337.414415090567,1
25517.538214249977,1
25697.66201340939,1
25877.7858125688,1
26057.909611728213,1
26238.033410887623,1
26418.15721004704,1
26598.28100920645,1
26778.40480836586,1
26958.52860752527,1
27138.652406684683,1
27318.776205844093,1
27498.900005003507,1
27679.02380416292,1
27859.14760332233,1
28039.27140248174,1
28219.395201641157,1
28399.519000800567,1
28579.64279995997,1
28759.766599119386,1
28939.8903982788,1
29120.014197438213,1
29300.137996597616,2
29480.261795757036,1
29660.385594916446,1
29840.509394075856,0
30020.633193235262,0
30200.756992394683,1
30380.880791554086,0
30561.004590713506,1
30741.128389872916,1
30921.25218903233,1
31101.37598819174,1
31281.499787351153,1
31461.623586510563,1
31641.74738566997,1
31821.871184829386,1
32001.9949839888,1
32182.11878314821,1
32362.242582307616,3
32542.366381467033,2
32722.49018062644,2
32902.613979785856,2
33082.737778945266,1
33262.861578104676,1
33442.985377264085,2
33623.1091764235,1
33803.23297558291,1
33983.35677474232,1
34163.48057390173,0
34343.60437306115,0
34523.72817222056,1
34703.85197137997,0
34883.97577053938,1
35064.099569698796,0
35244.223368858206,1
35424.347168017615,1
35604.470967177025,1
35784.594766336435,1
35964.71856549585,1
36144.84236465526,1
36324.966163814664,1
36505.08996297408,1
36685.2137621335,1
36865.33756129291,1
37045.46136045232,1
37225.585159611735,1
37405.708958771145,1
37585.83275793056,1
37765.956557089965,0
37946.080356249375,0
38126.20415540879,0
38306.3279545682,0
38486.45175372761,0
38666.575552887014,0
38846.69935204644,0
39026.82315120585,0
39206.946950365265,0
39387.07074952467,0
39567.194548684085,0
39747.318347843495,0
39927.442147002905,0
40107.56594616232,0
40287.68974532173,0
40467.813544481134,0
40647.93734364055,0
40828.06114279996,2
41008.18494195938,2
41188.30874111879,1
41368.4325402782,0
41548.556339437615,1
41728.68013859703,1
41908.80393775644,1
42088.92773691584,0
42269.05153607525,0
42449.17533523467,0
42629.29913439408,0
42809.422933553484,0
42989.5467327129,0
43169.67053187232,0
43349.794331031735,0
43529.91813019114,0
43710.041929350555,0
43890.165728509965,0
44070.289527669374,0
44250.41332682878,0
44430.537125988194,0
44610.6609251476,0
44790.78472430702,0
44970.90852346644,0
45151.03232262584,0
45331.15612178525,0
45511.27992094467,0
45691.403720104085,0
45871.52751926349,0
46051.6513184229,0
46231.77511758232,0
46411.89891674173,0
46592.022715901134,0
46772.146515060536,0
46952.27031421996,0
47132.39411337936,0
47312.51791253878,0
47492.64171169818,0
47672.765510857615,0
47852.889310017024,0
48033.013109176434,0
