Time,Occupancy
91.59062547702642,3
228.97656369256603,3
366.3625019081057,3
503.74844012364525,3
641.1343783391849,3
778.5203165547246,3
915.906254770264,3
1053.2921929858037,3
1190.6781312013436,2
1328.0640694168828,3
1465.4500076324227,3
1602.8359458479624,3
1740.2218840635019,3
1877.6078222790413,3
2014.993760494581,3
2152.379698710121,3
2289.76563692566,3
2427.1515751412,3
2564.5375133567395,3
2701.923451572279,4
2839.3093897878193,4
2976.6953280033586,4
3114.0812662188982,4
3251.467204434438,4
3388.8531426499767,4
3526.239080865517,4
3663.625019081057,4
3801.010957296596,4
3938.3968955121363,4
4075.782833727676,4
4213.168771943215,4
4350.5547101587545,4
4487.940648374294,4
4625.326586589834,4
4762.712524805374,4
4900.098463020913,4
5037.484401236453,4
5174.870339451993,4
5312.256277667531,4
5449.642215883072,4
5587.0281540986125,4
5724.41409231415,3
5861.800030529691,3
5999.18596874523,3
6136.571906960769,3
6273.957845176308,3
6411.34378339185,3
6548.729721607389,3
6686.115659822928,3
6823.501598038468,3
6960.8875362540075,3
7098.273474469547,3
7235.659412685087,3
7373.0453509006265,3
7510.431289116165,3
7647.817227331707,3
7785.2031655472465,3
7922.589103762784,3
8059.975041978324,3
8197.360980193864,3
8334.746918409404,3
8472.132856624943,3
8609.518794840484,3
8746.904733056022,3
8884.290671271563,3
9021.676609487102,4
9159.06254770264,4
9296.44848591818,4
9433.83442413372,4
9571.220362349259,4
9708.6063005648,4
9845.99223878034,4
9983.37817699588,4
10120.764115211421,4
10258.150053426958,4
10395.5359916425,4
10532.921929858036,3
10670.307868073578,3
10807.693806289117,3
10945.079744504656,3
11082.465682720196,3
11219.851620935735,3
11357.237559151277,3
11494.623497366814,3
11632.009435582357,3
11769.395373797894,3
11906.781312013434,2
12044.167250228973,2
12181.553188444514,2
12318.93912666005,2
12456.325064875591,2
12593.711003091134,2
12731.096941306672,2
12868.482879522211,2
13005.868817737752,3
13143.25475595329,2
13280.640694168833,2
13418.02663238437,2
13555.412570599907,2
13692.79850881545,2
13830.184447030988,2
13967.570385246529,2
14104.956323462067,2
14242.342261677608,2
14379.728199893147,2
14517.114138108689,2
14654.500076324226,2
14791.886014539768,2
14929.271952755305,2
15066.657890970848,3
15204.043829186385,2
15341.429767401924,2
15478.815705617464,2
15616.201643833003,3
15753.587582048545,3
15890.973520264082,3
16028.359458479625,3
16165.745396695162,3
16303.131334910704,3
16440.517273126246,3
16577.90321134178,3
16715.28914955732,3
16852.67508777286,3
16990.0610259884,3
17127.44696420394,3
17264.832902419483,3
17402.218840635018,3
17539.604778850557,3
17676.990717066103,2
17814.376655281638,2
17951.762593497177,2
18089.148531712715,2
18226.534469928258,2
18363.9204081438,2
18501.30634635933,3
18638.692284574874,3
18776.078222790416,2
18913.464161005955,2
19050.85009922149,2
19188.236037437036,2
19325.62197565257,1
19463.007913868114,3
19600.393852083653,1
19737.779790299188,2
19875.16572851473,2
20012.551666730276,3
20149.93760494581,3
20287.32354316135,2
20424.70948137689,2
20562.09541959243,2
20699.48135780797,2
