Time,Occupancy
106.08479932814708,12
265.21199832036774,12
424.33919731258834,12
583.466396304809,12
742.5935952970298,13
901.7207942892503,16
1060.847993281471,15
1219.9751922736916,14
1379.1023912659125,14
1538.229590258133,14
1697.3567892503534,14
1856.4839882425738,14
2015.6111872347947,15
2174.7383862270153,16
2333.865585219236,13
2492.992784211457,13
2652.119983203677,12
2811.247182195898,13
2970.374381188118,13
3129.5015801803393,13
3288.6287791725604,15
3447.755978164781,15
3606.883177157001,14
3766.010376149222,17
3925.137575141442,15
4084.2647741336627,13
4243.391973125884,15
4402.5191721181045,16
4561.646371110324,16
4720.773570102546,14
4879.9007690947665,14
5039.027968086987,13
5198.155167079208,13
5357.282366071428,15
5516.409565063649,16
5675.536764055871,16
5834.6639630480895,16
5993.791162040311,14
6152.918361032532,13
6312.045560024752,12
6471.172759016973,11
6630.299958009195,12
6789.427157001413,11
6948.554355993635,12
7107.681554985855,11
7266.808753978075,10
7425.935952970295,13
7585.063151962517,13
7744.190350954737,14
7903.317549946958,11
8062.444748939179,12
8221.5719479314,12
8380.69914692362,11
8539.82634591584,10
8698.953544908061,11
8858.080743900282,11
9017.207942892504,12
9176.335141884723,11
9335.462340876944,10
9494.589539869165,12
9653.716738861383,12
9812.843937853606,13
9971.971136845828,13
10131.098335838047,14
10290.225534830268,13
10449.352733822489,13
10608.47993281471,13
10767.60713180693,12
10926.73433079915,13
11085.861529791373,14
11244.988728783592,13
11404.115927775812,15
11563.243126768033,13
11722.370325760254,14
11881.497524752473,14
12040.624723744695,13
12199.751922736916,14
12358.879121729136,13
12518.006320721355,14
12677.13351971358,15
12836.260718705798,14
12995.38791769802,13
13154.515116690241,12
13313.642315682459,12
13472.769514674681,13
13631.896713666902,13
13791.02391265912,13
13950.151111651345,14
14109.278310643564,14
14268.405509635784,14
14427.532708628003,15
14586.659907620227,14
14745.787106612446,13
14904.914305604669,14
15064.041504596888,14
15223.168703589108,13
15382.295902581329,13
15541.42310157355,14
15700.550300565768,13
15859.67749955799,13
16018.804698550213,11
16177.931897542432,12
16337.059096534651,12
16496.186295526873,13
16655.313494519094,12
16814.440693511315,12
16973.567892503535,11
17132.695091495756,12
17291.822290487977,12
17450.949489480194,11
17610.076688472418,11
17769.203887464642,11
17928.33108645686,10
18087.458285449084,8
18246.585484441297,9
18405.712683433518,9
18564.839882425746,11
18723.967081417963,11
18883.094280410183,11
19042.221479402404,10
19201.348678394625,12
19360.47587738684,12
19519.603076379066,13
19678.73027537129,12
19837.857474363507,12
19996.984673355728,12
20156.11187234795,12
20315.23907134017,11
20474.36627033239,11
20633.49346932461,12
20792.62066831683,12
20951.74786730905,12
21110.875066301272,11
21270.00226529349,11
21429.129464285714,11
21588.25666327793,11
21747.383862270155,11
21906.511061262376,11
22065.6382602546,11
22224.765459246817,11
22383.892658239038,11
22543.01985723126,11
22702.147056223483,11
22861.2742552157,11
23020.40145420792,11
23179.52865320014,11
23338.655852192358,11
23497.783051184586,13
23656.910250176803,12
23816.037449169024,13
23975.164648161244,13
24134.29184715346,13
24293.41904614569,14
24452.546245137906,13
24611.673444130127,13
24770.800643122348,13
24929.927842114572,12
25089.055041106792,12
25248.18224009901,11
25407.30943909123,13
25566.43663808345,12
25725.563837075668,13
25884.691036067885,13
26043.818235060116,12
26202.945434052333,12
26362.072633044554,12
26521.19983203677,13
26680.327031028995,12
26839.454230021216,12
26998.581429013444,13
27157.708628005654,13
27316.83582699788,11
27475.9630259901,11
27635.09022498232,12
27794.21742397454,12
27953.344622966757,13
28112.47182195898,13
28271.599020951202,13
28430.72621994342,12
28589.85341893564,12
28748.98061792786,13
28908.107816920085,14
29067.2350159123,13
29226.362214904522,12
29385.489413896743,12
29544.616612888964,12
29703.74381188118,13
29862.871010873405,12
30021.998209865626,13
30181.125408857846,12
30340.252607850067,12
30499.37980684229,12
30658.507005834508,12
30817.634204826732,12
30976.76140381895,12
31135.888602811166,12
31295.015801803387,12
31454.14300079561,12
31613.270199787832,12
31772.397398780053,13
31931.524597772277,12
32090.65179676449,12
32249.778995756715,13
32408.90619474893,13
32568.033393741163,13
32727.160592733373,12
32886.2877917256,14
33045.414990717814,14
33204.54218971004,14
33363.66938870226,13
33522.79658769448,13
33681.923786686704,13
33841.05098567892,13
34000.178184671146,13
34159.30538366336,13
34318.43258265559,12
34477.559781647804,12
34636.68698064003,12
34795.814179632245,13
34954.94137862447,14
35114.06857761669,14
35273.19577660891,13
35432.322975601135,13
35591.45017459335,12
35750.57737358557,12
35909.704572577786,13
36068.83177157002,12
36227.95897056224,12
36387.08616955445,12
36546.213368546676,12
36705.340567538886,15
36864.46776653112,10
37023.59496552333,12
37182.72216451556,10
37341.849363507776,11
37500.9765625,10
37660.10376149222,10
37819.23096048444,11
37978.35815947666,11
38137.48535846888,12
38296.6125574611,13
38455.73975645333,16
38614.866955445534,10
38773.994154437765,11
38933.12135342998,11
39092.248552422214,10
39251.375751414416,11
39410.50295040665,10
39569.63014939887,10
39728.75734839109,10
39887.884547383306,10
40047.01174637553,11
40206.13894536775,11
40365.26614435997,10
40524.39334335219,10
40683.52054234441,15
40842.64774133663,11
41001.77494032885,13
41160.90213932107,11
41320.029338313296,11
41479.15653730551,12
41638.28373629774,13
41797.410935289954,13
41956.538134282186,13
42115.6653332744,12
42274.79253226662,12
42433.91973125884,13
42593.04693025106,13
42752.17412924328,12
42911.301328235495,11
43070.42852722772,12
43229.555726219936,12
43388.68292521216,13
43547.81012420439,14
43706.9373231966,13
43866.064522188826,13
44025.191721181036,13
44184.318920173275,14
44343.44611916549,14
44502.573318157716,14
44661.70051714993,13
44820.82771614215,14
44979.95491513437,14
45139.08211412659,13
45298.20931311881,12
45457.33651211103,12
45616.46371110325,12
45775.59091009547,12
45934.718109087684,12
46093.845308079915,13
46252.97250707213,14
46412.09970606434,12
46571.226905056574,12
46730.35410404879,12
46889.481303041015,13
47048.60850203323,13
47207.73570102546,12
47366.862900017666,12
47525.990099009905,13
47685.11729800212,12
47844.24449699434,12
48003.37169598656,12
48162.49889497878,12
48321.626093971,11
48480.75329296322,11
48639.88049195544,12
48799.00769094766,12
48958.13488993988,12
49117.2620889321,13
49276.389287924314,12
49435.51648691655,12
49594.64368590876,12
49753.77088490099,12
49912.898083893204,12
50072.02528288543,12
50231.152481877645,12
50390.27968086987,13
50549.40687986209,12
50708.53407885432,11
50867.661277846535,12
51026.78847683875,11
51185.91567583097,12
51345.042874823186,11
51504.17007381541,12
51663.297272807635,11
51822.42447179985,12
51981.55167079208,11
52140.678869784286,12
52299.806068776525,12
52458.93326776874,12
52618.060466760966,12
52777.187665753176,12
52936.3148647454,12
53095.44206373762,12
53254.569262729834,12
53413.69646172206,12
53572.823660714275,11
53731.95085970651,11
53891.078058698724,11
54050.20525769094,11
54209.332456683165,11
54368.45965567538,11
54527.586854667614,11
54686.714053659816,11
54845.84125265205,11
55004.968451644265,11
55164.09565063648,11
55323.22284962871,12
55482.35004862093,12
55641.477247613155,12
55800.60444660537,11
55959.73164559759,10
56118.85884458981,10
56277.98604358203,11
56437.113242574254,10
56596.24044156647,10
56755.36764055869,10
56914.494839550905,10
57073.62203854314,11
57232.74923753536,13
57391.87643652758,11
57551.0036355198,9
57710.13083451202,10
57869.25803350424,11
58028.38523249647,11
58187.51243148867,10
58346.639630480895,11
58505.76682947313,10
58664.89402846534,10
58824.02122745756,10
58983.148426449785,9
59142.275625442,9
59301.402824434226,9
59460.530023426436,9
59619.657222418675,9
59778.78442141089,10
59937.911620403116,11
60097.03881939533,9
60256.16601838755,9
60415.293217379774,9
60574.42041637199,9
60733.54761536421,9
60892.674814356425,10
61051.80201334865,12
61210.92921234088,11
61370.056411333084,12
61529.18361032532,11
61688.31080931753,12
61847.438008309764,11
62006.565207301974,9
62165.6924062942,10
62324.819605286415,9
62483.94680427863,10
62643.074003270856,11
62802.20120226307,10
62961.328401255305,11
63120.45560024753,12
63279.58279923974,12
63438.70999823196,10
63597.83719722418,13
63756.964396216405,11
63916.09159520862,11
64075.21879420085,11
64234.34599319306,10
64393.47319218528,11
64552.6003911775,11
64711.72759016973,12
64870.854789161946,14
65029.98198815418,13
65189.10918714639,13
65348.23638613861,11
65507.36358513082,11
65666.49078412305,11
65825.61798311527,12
65984.7451821075,11
66143.87238109973,10
66302.99958009193,11
66462.12677908415,11
66621.25397807638,12
66780.3811770686,12
66939.50837606081,12
67098.63557505302,13
67257.76277404526,11
67416.88997303747,10
67576.0171720297,12
67735.14437102192,11
67894.27157001414,10
68053.39876900638,11
68212.52596799858,10
68371.6531669908,11
68530.78036598302,12
68689.90756497525,11
68849.03476396746,11
69008.16196295968,10
69167.2891619519,12
69326.41636094412,11
69485.54355993634,9
69644.67075892858,9
69803.79795792079,9
69962.92515691301,12
70122.05235590522,11
70281.17955489745,11
70440.30675388967,10
70599.43395288191,11
70758.5611518741,11
70917.68835086633,12
71076.81554985855,15
71235.94274885076,13
71395.06994784299,12
71554.19714683521,13
71713.32434582744,14
71872.45154481966,14
72031.57874381187,14
72190.7059428041,13
72349.83314179633,15
72508.96034078853,17
72668.08753978075,14
72827.21473877298,14
72986.34193776519,11
73145.46913675743,11
73304.59633574964,11
73463.72353474186,9
73622.85073373409,11
73781.97793272631,11
73941.10513171852,11
74100.23233071074,11
74259.35952970298,12
74418.48672869519,12
74577.6139276874,12
74736.74112667963,12
74895.86832567185,13
75054.99552466407,13
75214.12272365628,13
75373.24992264851,12
75532.37712164072,12
75691.50432063296,12
75850.63151962518,15
76009.75871861738,15
76168.88591760963,12
76328.01311660184,12
76487.14031559405,12
76646.26751458627,10
76805.3947135785,11
76964.52191257072,11
77123.64911156293,14
77282.77631055517,14
77441.90350954737,12
77601.0307085396,12
77760.15790753181,12
77919.28510652404,12
78078.41230551626,11
78237.53950450849,11
78396.6667035007,11
78555.79390249294,12
78714.92110148515,13
78874.04830047737,13
79033.17549946957,11
79192.30269846179,13
79351.42989745403,12
79510.55709644624,11
79669.68429543846,11
79828.81149443069,12
79987.93869342291,14
80147.06589241512,12
80306.19309140736,13
80465.32029039957,13
80624.4474893918,12
80783.574688384,10
80942.70188737621,10
81101.82908636845,11
81260.95628536068,11
81420.08348435289,12
81579.21068334511,11
81738.33788233734,11
81897.46508132956,11
82056.59228032178,11
82215.71947931401,12
82374.84667830622,11
82533.97387729844,12
82693.10107629065,11
82852.22827528288,11
83011.3554742751,12
83170.48267326732,11
