Time,Occupancy
96.03184528573715,0
240.07961321434288,0
384.12738114294876,0
528.1751490715544,0
672.2229170001601,0
816.2706849287657,0
960.3184528573717,0
1104.3662207859772,0
1248.413988714583,0
1392.461756643189,0
1536.5095245717944,0
1680.5572925004003,0
1824.605060429006,0
1968.652828357612,0
2112.7005962862177,0
2256.748364214823,0
2400.796132143429,0
2544.8439000720346,0
2688.8916680006405,0
2832.9394359292464,0
2976.9872038578524,0
3121.034971786457,0
3265.0827397150633,0
3409.130507643669,0
3553.1782755722747,0
3697.2260435008807,0
3841.273811429486,0
3985.321579358092,0
4129.369347286698,0
4273.417115215303,0
4417.464883143909,0
4561.512651072515,0
4705.560419001121,0
4849.608186929727,0
4993.655954858332,0
5137.703722786938,0
5281.751490715544,0
5425.79925864415,0
5569.847026572756,0
5713.8947945013615,0
5857.942562429967,0
6001.990330358573,0
6146.0380982871775,0
6290.0858662157825,0
6434.133634144388,0
6578.181402072995,0
6722.229170001601,0
6866.276937930206,0
7010.324705858812,0
7154.372473787418,0
7298.420241716024,0
7442.46800964463,0
7586.515777573235,0
7730.563545501841,0
7874.611313430447,0
8018.659081359053,0
8162.706849287659,0
8306.754617216264,0
8450.80238514487,0
8594.850153073476,0
8738.89792100208,0
8882.94568893069,0
9026.993456859293,0
9171.041224787898,0
9315.088992716504,0
9459.13676064511,0
9603.184528573716,0
9747.232296502321,0
9891.280064430926,0
10035.327832359533,0
10179.375600288138,0
10323.423368216745,0
10467.47113614535,0
10611.518904073957,0
10755.566672002562,0
10899.614439931169,0
11043.662207859774,0
11187.709975788379,0
11331.757743716986,0
11475.80551164559,0
11619.853279574198,0
11763.9010475028,0
11907.94881543141,0
12051.996583360013,0
12196.044351288621,0
12340.092119217225,0
12484.13988714583,0
12628.187655074436,0
12772.23542300304,0
12916.283190931648,0
13060.330958860251,0
13204.378726788858,0
13348.426494717463,0
13492.47426264607,0
13636.522030574675,0
13780.569798503282,0
13924.617566431887,0
14068.665334360494,0
14212.713102289099,0
14356.760870217706,0
14500.808638146309,0
14644.856406074918,0
14788.904174003523,0
14932.95194193213,0
15076.999709860733,0
15221.047477789341,0
15365.095245717945,0
15509.143013646553,0
15653.190781575157,0
15797.238549503762,0
15941.286317432368,0
16085.334085360972,0
16229.38185328958,0
16373.429621218183,0
16517.477389146792,0
16661.525157075397,0
16805.572925004002,0
16949.620692932607,0
17093.668460861212,0
17237.71622878982,0
17381.763996718426,0
17525.81176464703,0
17669.859532575636,0
17813.90730050424,0
17957.95506843285,0
18102.00283636145,0
18246.05060429006,0
18390.098372218665,0
18534.14614014727,0
18678.193908075882,0
18822.241676004483,0
18966.289443933092,0
19110.337211861694,0
19254.3849797903,0
19398.432747718907,0
19542.480515647512,0
19686.52828357612,0
19830.57605150472,0
19974.623819433327,0
20118.671587361936,0
20262.71935529054,0
20406.767123219142,0
20550.814891147747,0
20694.86265907636,0
20838.910427004965,0
20982.95819493357,0
21127.00596286217,0
21271.05373079078,0
21415.101498719385,0
21559.14926664799,0
21703.1970345766,0
21847.244802505204,0
21991.29257043381,0
22135.340338362414,0
22279.388106291022,0
22423.435874219627,0
22567.483642148232,0
22711.53141007684,0
22855.57917800544,0
22999.626945934047,0
23143.674713862656,0
23287.72248179126,0
23431.770249719862,0
23575.818017648468,0
23719.86578557708,0
23863.913553505685,0
24007.961321434293,0
24152.00908936289,0
24296.0568572915,0
24440.1046252201,0
24584.152393148717,0
24728.20016107732,0
24872.247929005924,0
25016.295696934532,0
25160.34346486313,0
25304.391232791742,0
25448.439000720347,0
25592.48676864895,0
25736.534536577557,0
25880.582304506162,0
26024.63007243477,0
26168.677840363373,0
26312.72560829198,0
26456.773376220586,0
26600.82114414919,0
26744.868912077796,0
26888.916680006405,0
27032.96444793501,0
27177.012215863615,0
27321.059983792216,0
27465.107751720825,0
27609.155519649434,0
27753.203287578042,0
27897.251055506644,0
28041.29882343525,0
28185.346591363854,0
28329.394359292466,0
28473.44212722107,0
28617.489895149676,0
28761.53766307828,0
28905.585431006886,0
29049.633198935488,0
29193.680966864096,0
29337.7287347927,0
29481.776502721303,0
29625.82427064991,0
29769.87203857852,0
29913.919806507125,0
30057.967574435734,0
30202.01534236433,0
30346.06311029294,0
30490.11087822155,0
30634.158646150157,0
30778.206414078766,0
30922.254182007364,0
31066.301949935965,0
31210.349717864574,0
31354.397485793183,0
31498.445253721788,0
31642.493021650396,0
31786.540789578998,0
31930.588557507606,0
32074.63632543621,0
32218.684093364813,0
32362.731861293418,0
32506.779629222026,0
32650.827397150635,0
32794.87516507924,0
32938.922933007845,0
33082.97070093645,0
33227.018468865055,0
33371.06623679366,0
33515.114004722265,0
33659.16177265087,1
33803.20954057948,1
33947.25730850809,1
34091.30507643669,1
34235.3528443653,1
34379.4006122939,1
34523.448380222515,1
34667.49614815111,1
34811.54391607972,1
34955.59168400832,1
35099.639451936935,1
35243.68721986554,1
35387.734987794145,1
35531.78275572275,1
35675.830523651355,1
35819.87829157996,1
35963.926059508565,1
36107.97382743717,1
36252.021595365775,1
36396.06936329438,1
36540.117131222985,1
36684.16489915159,1
36828.2126670802,1
36972.260435008815,1
37116.30820293741,1
37260.35597086602,1
37404.40373879462,1
37548.451506723235,1
37692.49927465183,1
37836.54704258044,1
37980.594810509036,1
38124.64257843765,1
38268.69034636627,1
38412.73811429487,1
38556.78588222347,1
38700.83365015208,1
38844.88141808068,1
38988.929186009285,1
39132.97695393788,1
39277.024721866495,1
39421.0724897951,1
39565.120257723705,1
39709.16802565232,1
39853.215793580915,1
39997.26356150953,1
40141.31132943813,1
40285.35909736674,1
40429.406865295336,1
40573.45463322395,1
40717.502401152546,1
40861.550169081165,1
41005.59793700976,1
41149.64570493837,2
41293.69347286698,3
41437.74124079559,3
41581.78900872419,3
41725.836776652795,3
41869.8845445814,3
42013.93231251001,1
42157.98008043861,1
42302.027848367215,1
42446.07561629582,1
42590.123384224426,1
42734.17115215304,1
42878.218920081636,1
43022.26668801025,1
43166.314455938846,0
43310.36222386746,0
43454.40999179606,1
43598.45775972467,1
43742.505527653266,1
43886.55329558188,1
44030.601063510476,1
44174.648831439095,1
44318.69659936769,1
44462.744367296305,1
44606.79213522491,1
44750.839903153515,2
44894.88767108212,1
45038.93543901073,0
45182.98320693934,1
45327.03097486794,1
45471.07874279653,0
45615.126510725146,0
45759.17427865376,0
45903.22204658236,1
46047.26981451097,0
46191.31758243957,0
46335.365350368185,0
46479.413118296776,0
46623.46088622539,0
46767.508654153986,0
46911.5564220826,0
47055.6041900112,0
47199.651957939815,0
47343.69972586842,0
47487.74749379703,0
47631.79526172564,0
47775.843029654236,0
47919.89079758284,0
48063.938565511446,0
48207.98633344005,0
48352.034101368656,0
48496.08186929727,0
48640.129637225866,0
48784.177405154485,0
48928.22517308308,0
49072.27294101169,0
49216.320708940286,0
49360.3684768689,0
49504.4162447975,0
49648.464012726115,0
49792.51178065471,0
49936.55954858332,0
50080.60731651193,0
50224.655084440536,0
50368.70285236914,0
50512.75062029775,0
50656.79838822635,0
50800.84615615496,0
50944.89392408357,0
51088.941692012166,0
51232.98945994077,0
51377.037227869376,0
51521.08499579799,0
51665.13276372659,0
51809.1805316552,0
51953.228299583796,0
52097.276067512415,0
52241.32383544101,0
52385.37160336962,0
52529.41937129822,0
52673.467139226836,2
52817.51490715543,1
52961.56267508403,1
53105.61044301264,1
53249.65821094126,1
53393.70597886986,1
53537.75374679847,1
53681.80151472707,1
53825.84928265568,0
53969.89705058428,0
54113.94481851289,0
54257.99258644148,0
54402.040354370096,0
54546.08812229871,0
54690.13589022731,0
54834.18365815592,0
54978.23142608452,0
55122.279194013136,0
55266.326961941726,0
55410.37472987034,0
55554.422497798936,0
55698.47026572755,0
55842.51803365615,1
55986.565801584766,1
56130.61356951337,1
56274.661337441976,1
56418.70910537057,1
56562.756873299186,1
56706.80464122778,0
56850.852409156396,0
56994.900177085,0
57138.947945013606,0
57282.99571294222,0
57427.04348087082,0
57571.09124879942,0
57715.139016728026,0
57859.18678465664,0
58003.234552585236,0
58147.28232051385,0
58291.33008844245,0
58435.377856371066,0
58579.425624299656,0
58723.47339222827,0
58867.52116015687,0
59011.568928085486,0
59155.61669601409,0
59299.664463942696,0
59443.7122318713,0
59587.75999979991,0
59731.80776772852,0
59875.855535657116,0
60019.90330358572,0
60163.951071514326,0
60307.99883944293,0
60452.046607371536,0
60596.09437530015,0
60740.14214322875,0
60884.189911157366,0
61028.23767908596,0
61172.28544701457,0
61316.33321494317,0
61460.38098287178,0
61604.42875080037,0
61748.47651872898,0
61892.5242866576,0
62036.57205458621,0
62180.61982251481,0
62324.667590443416,0
62468.71535837202,0
62612.76312630063,0
62756.81089422923,0
62900.85866215784,0
63044.906430086434,0
63188.954198015046,0
63333.001965943666,0
63477.04973387226,0
63621.097501800876,0
63765.14526972947,0
63909.19303765808,0
64053.240805586676,0
64197.28857351528,0
64341.336341443886,0
64485.3841093725,0
64629.431877301104,0
64773.479645229716,0
64917.52741315832,0
65061.575181086926,0
65205.622949015524,0
65349.67071694414,0
65493.718484872734,0
65637.76625280135,0
65781.81402072996,0
65925.86178865857,0
66069.90955658718,0
66213.95732451577,0
66358.00509244438,0
66502.05286037298,0
66646.10062830159,0
66790.14839623019,0
66934.1961641588,0
67078.24393208741,0
67222.29170001601,0
67366.33946794464,0
67510.38723587322,0
67654.43500380183,0
67798.48277173043,0
67942.53053965903,0
68086.57830758764,0
68230.62607551625,0
68374.67384344485,0
68518.72161137346,0
68662.76937930207,0
68806.81714723067,0
68950.86491515928,0
69094.91268308787,0
69238.96045101651,0
69383.00821894509,1
69527.0559868737,0
69671.1037548023,0
69815.15152273091,0
69959.19929065951,0
70103.24705858812,0
70247.29482651674,0
70391.34259444532,0
70535.39036237395,0
70679.43813030254,0
70823.48589823116,0
70967.53366615974,0
71111.58143408838,0
71255.62920201696,0
71399.67696994558,0
71543.72473787419,0
71687.77250580279,0
71831.8202737314,0
71975.86804166,0
72119.91580958861,0
