Time,Occupancy
96.03184528573715,2
240.07961321434288,2
384.12738114294876,2
528.1751490715544,2
672.2229170001601,2
816.2706849287657,2
960.3184528573717,2
1104.3662207859772,2
1248.413988714583,2
1392.461756643189,2
1536.5095245717944,2
1680.5572925004003,2
1824.605060429006,2
1968.652828357612,2
2112.7005962862177,2
2256.748364214823,2
2400.796132143429,2
2544.8439000720346,2
2688.8916680006405,2
2832.9394359292464,1
2976.9872038578524,0
3121.034971786457,0
3265.0827397150633,0
3409.130507643669,0
3553.1782755722747,1
3697.2260435008807,1
3841.273811429486,1
3985.321579358092,1
4129.369347286698,1
4273.417115215303,0
4417.464883143909,0
4561.512651072515,0
4705.560419001121,0
4849.608186929727,0
4993.655954858332,0
5137.703722786938,0
5281.751490715544,0
5425.79925864415,0
5569.847026572756,0
5713.8947945013615,0
5857.942562429967,0
6001.990330358573,0
6146.0380982871775,0
6290.0858662157825,1
6434.133634144388,0
6578.181402072995,0
6722.229170001601,1
6866.276937930206,0
7010.324705858812,0
7154.372473787418,0
7298.420241716024,0
7442.46800964463,0
7586.515777573235,1
7730.563545501841,1
7874.611313430447,1
8018.659081359053,1
8162.706849287659,1
8306.754617216264,1
8450.80238514487,1
8594.850153073476,1
8738.89792100208,1
8882.94568893069,0
9026.993456859293,0
9171.041224787898,1
9315.088992716504,1
9459.13676064511,1
9603.184528573716,1
9747.232296502321,1
9891.280064430926,1
10035.327832359533,0
10179.375600288138,1
10323.423368216745,0
10467.47113614535,0
10611.518904073957,0
10755.566672002562,1
10899.614439931169,1
11043.662207859774,1
11187.709975788379,1
11331.757743716986,1
11475.80551164559,0
11619.853279574198,0
11763.9010475028,0
11907.94881543141,0
12051.996583360013,0
12196.044351288621,0
12340.092119217225,0
12484.13988714583,1
12628.187655074436,0
12772.23542300304,0
12916.283190931648,1
13060.330958860251,0
13204.378726788858,0
13348.426494717463,0
13492.47426264607,0
13636.522030574675,0
13780.569798503282,0
13924.617566431887,0
14068.665334360494,0
14212.713102289099,0
14356.760870217706,2
14500.808638146309,2
14644.856406074918,3
14788.904174003523,2
14932.95194193213,2
15076.999709860733,2
15221.047477789341,1
15365.095245717945,3
15509.143013646553,3
15653.190781575157,2
15797.238549503762,1
15941.286317432368,0
16085.334085360972,1
16229.38185328958,1
16373.429621218183,1
16517.477389146792,1
16661.525157075397,1
16805.572925004002,1
16949.620692932607,2
17093.668460861212,1
17237.71622878982,0
17381.763996718426,0
17525.81176464703,0
17669.859532575636,0
17813.90730050424,0
17957.95506843285,0
18102.00283636145,0
18246.05060429006,0
18390.098372218665,0
18534.14614014727,0
18678.193908075882,0
18822.241676004483,0
18966.289443933092,0
19110.337211861694,0
19254.3849797903,0
19398.432747718907,0
19542.480515647512,0
19686.52828357612,0
19830.57605150472,0
19974.623819433327,0
20118.671587361936,1
20262.71935529054,0
20406.767123219142,1
20550.814891147747,1
20694.86265907636,1
20838.910427004965,1
20982.95819493357,1
21127.00596286217,1
21271.05373079078,1
21415.101498719385,1
21559.14926664799,1
21703.1970345766,1
21847.244802505204,1
21991.29257043381,1
22135.340338362414,1
22279.388106291022,1
22423.435874219627,1
22567.483642148232,1
22711.53141007684,1
22855.57917800544,1
22999.626945934047,1
23143.674713862656,1
23287.72248179126,1
23431.770249719862,1
23575.818017648468,1
23719.86578557708,1
23863.913553505685,1
24007.961321434293,0
24152.00908936289,1
24296.0568572915,1
24440.1046252201,1
24584.152393148717,0
24728.20016107732,1
24872.247929005924,0
25016.295696934532,0
25160.34346486313,1
25304.391232791742,1
25448.439000720347,1
25592.48676864895,1
25736.534536577557,1
25880.582304506162,2
26024.63007243477,1
26168.677840363373,2
26312.72560829198,1
26456.773376220586,1
26600.82114414919,1
26744.868912077796,1
26888.916680006405,1
27032.96444793501,1
27177.012215863615,2
27321.059983792216,2
27465.107751720825,1
27609.155519649434,1
27753.203287578042,1
27897.251055506644,1
28041.29882343525,1
28185.346591363854,1
28329.394359292466,1
28473.44212722107,1
28617.489895149676,1
28761.53766307828,1
28905.585431006886,1
29049.633198935488,1
29193.680966864096,1
29337.7287347927,1
29481.776502721303,1
29625.82427064991,1
29769.87203857852,1
29913.919806507125,1
30057.967574435734,1
30202.01534236433,1
30346.06311029294,1
30490.11087822155,1
30634.158646150157,1
30778.206414078766,1
30922.254182007364,1
31066.301949935965,1
31210.349717864574,1
31354.397485793183,1
31498.445253721788,1
31642.493021650396,1
31786.540789578998,1
31930.588557507606,1
32074.63632543621,1
32218.684093364813,1
32362.731861293418,1
32506.779629222026,1
32650.827397150635,1
32794.87516507924,1
32938.922933007845,1
33082.97070093645,1
33227.018468865055,0
33371.06623679366,0
33515.114004722265,0
33659.16177265087,1
33803.20954057948,1
33947.25730850809,1
34091.30507643669,1
34235.3528443653,1
34379.4006122939,2
34523.448380222515,2
