Time,Occupancy
74.39024410494851,0
185.97561026237133,0
297.56097641979414,0
409.1463425772169,0
520.7317087346397,0
632.3170748920626,0
743.9024410494853,0
855.4878072069081,0
967.0731733643307,0
1078.6585395217537,0
1190.2439056791766,0
1301.8292718365992,0
1413.4146379940219,0
1525.0000041514447,0
1636.5853703088676,0
1748.1707364662902,0
1859.756102623713,0
1971.341468781136,0
2082.926834938559,0
2194.5122010959813,0
2306.097567253404,0
2417.682933410827,0
2529.2682995682503,0
2640.8536657256727,0
2752.4390318830956,0
2864.024398040518,0
2975.6097641979413,0
3087.1951303553637,0
3198.780496512786,0
3310.3658626702086,0
3421.9512288276323,0
3533.5365949850548,0
3645.1219611424776,0
3756.707327299901,0
3868.292693457323,0
3979.8780596147453,0
4091.463425772169,0
4203.048791929592,0
4314.634158087015,0
4426.219524244438,0
4537.804890401861,0
4649.3902565592825,0
4760.9756227167045,0
4872.560988874127,0
4984.146355031551,0
5095.731721188974,0
5207.317087346397,0
5318.90245350382,0
5430.4878196612435,0
5542.0731858186655,0
5653.658551976087,0
5765.24391813351,0
5876.829284290932,0
5988.414650448356,0
6100.000016605779,0
6211.585382763202,0
6323.170748920625,0
6434.756115078048,0
6546.34148123547,0
6657.926847392893,0
6769.512213550316,0
6881.097579707739,0
6992.682945865161,0
7104.268312022584,0
7215.853678180008,0
7327.43904433743,0
7439.024410494852,0
7550.609776652275,0
7662.195142809698,0
7773.780508967122,0
7885.365875124544,0
7996.951241281967,0
8108.5366074393905,0
8220.121973596812,0
8331.707339754235,0
8443.292705911657,0
8554.878072069081,0
8666.463438226503,1
8778.048804383927,0
8889.634170541349,0
9001.21953669877,0
9112.804902856196,0
9224.390269013616,0
9335.97563517104,0
9447.561001328462,0
9559.146367485886,0
9670.731733643308,0
9782.317099800732,0
9893.902465958154,0
10005.487832115576,0
10117.073198273001,0
10228.65856443042,0
10340.243930587843,0
10451.829296745269,0
10563.41466290269,0
10675.000029060113,0
10786.585395217535,0
10898.17076137496,0
11009.756127532382,0
11121.341493689804,0
11232.926859847228,0
11344.51222600465,0
11456.097592162072,0
11567.682958319498,0
11679.26832447692,0
11790.853690634342,0
11902.439056791765,0
12014.024422949187,0
12125.60978910661,0
12237.195155264033,0
12348.780521421455,0
12460.365887578879,0
12571.951253736299,0
12683.536619893723,0
12795.121986051145,0
12906.707352208567,0
13018.29271836599,0
13129.878084523412,0
13241.463450680838,0
13353.04881683826,0
13464.634182995684,0
13576.219549153106,0
13687.80491531053,0
13799.390281467951,0
13910.975647625371,0
14022.561013782795,0
14134.146379940219,0
14245.731746097645,0
14357.317112255063,0
14468.902478412489,0
14580.48784456991,0
14692.073210727334,0
14803.658576884756,0
14915.24394304218,0
15026.829309199602,0
15138.414675357024,0
15250.000041514448,0
15361.585407671868,0
15473.170773829292,0
15584.756139986715,0
15696.341506144141,0
15807.92687230156,0
15919.512238458985,0
16031.097604616409,0
16142.68297077383,0
16254.268336931253,0
16365.853703088676,0
16477.439069246102,0
16589.024435403517,0
16700.609801560942,0
16812.195167718368,0
16923.78053387579,0
17035.36590003321,0
17146.951266190634,0
17258.53663234806,0
17370.12199850548,0
17481.707364662903,0
17593.292730820325,0
17704.87809697775,0
17816.46346313517,0
17928.048829292595,0
18039.634195450017,0
18151.219561607442,0
18262.804927764864,0
18374.390293922286,0
18485.975660079708,0
18597.56102623713,0
18709.14639239456,0
18820.731758551974,0
18932.3171247094,0
19043.902490866818,0
19155.487857024244,0
19267.07322318167,0
19378.65858933909,0
19490.243955496517,0
19601.82932165393,0
19713.41468781136,0
19825.000053968783,0
19936.585420126205,0
20048.170786283627,0
20159.75615244105,0
20271.341518598478,0
20382.926884755896,0
20494.51225091332,0
20606.09761707074,0
20717.68298322817,0
20829.268349385587,0
20940.85371554301,0
21052.43908170043,0
21164.024447857857,0
21275.60981401528,0
21387.1951801727,0
21498.780546330123,0
21610.365912487545,0
21721.951278644967,0
21833.536644802392,0
21945.12201095981,0
22056.70737711724,0
22168.292743274662,0
22279.878109432084,0
22391.463475589502,0
22503.048841746928,0
22614.634207904357,0
22726.21957406177,0
22837.8049402192,0
22949.390306376623,0
23060.97567253404,0
23172.56103869147,0
23284.146404848892,0
23395.731771006307,0
23507.31713716373,0
23618.90250332116,0
23730.48786947858,0
23842.073235636002,0
23953.658601793424,0
24065.24396795085,0
24176.829334108268,0
24288.414700265694,0
24400.00006642312,0
24511.585432580538,0
24623.170798737963,0
24734.756164895385,0
24846.341531052807,0
24957.92689721023,0
25069.51226336765,0
25181.097629525077,0
25292.6829956825,0
25404.268361839917,0
25515.853727997343,0
25627.439094154764,0
25739.024460312194,0
25850.60982646961,0
25962.195192627038,0
26073.78055878446,0
26185.36592494188,0
26296.951291099303,0
26408.536657256725,0
26520.12202341415,0
26631.707389571573,0
26743.292755728995,0
26854.878121886417,0
26966.463488043843,0
27078.048854201264,0
27189.634220358686,0
27301.21958651611,0
27412.80495267353,0
27524.390318830963,0
27635.975684988374,0
27747.5610511458,0
27859.146417303222,0
27970.731783460644,0
28082.317149618066,0
28193.902515775488,0
28305.487881932913,0
28417.07324809033,0
28528.658614247764,0
28640.243980405186,0
28751.8293465626,0
28863.41471272003,0
28975.000078877452,0
29086.585445034878,0
29198.170811192296,0
29309.75617734972,0
29421.34154350714,0
29532.92690966457,0
29644.512275821988,0
29756.097641979413,0
29867.68300813683,0
