Time,Occupancy
70.33315994607901,4
175.83289986519748,3
281.33263978431603,4
386.8323797034345,4
492.332119622553,3
597.8318595416715,3
703.3315994607901,3
808.8313393799086,3
914.3310792990272,2
1019.8308192181456,2
1125.330559137264,2
1230.8302990563825,2
1336.3300389755009,3
1441.8297788946195,2
1547.329518813738,2
1652.8292587328567,2
1758.328998651975,2
1863.8287385710935,2
1969.328478490212,2
2074.8282184093305,2
2180.3279583284493,3
2285.827698247568,3
2391.327438166686,3
2496.827178085805,3
2602.3269180049233,3
2707.8266579240412,3
2813.3263978431605,3
2918.826137762279,3
3024.3258776813973,3
3129.8256176005157,4
3235.3253575196345,3
3340.825097438753,3
3446.3248373578717,3
3551.8245772769897,3
3657.324317196109,3
3762.824057115227,4
3868.3237970343453,4
3973.8235369534636,4
4079.323276872583,4
4184.823016791701,4
4290.322756710821,5
4395.822496629938,6
4501.322236549057,4
4606.821976468175,4
4712.321716387293,6
4817.821456306412,4
4923.32119622553,4
5028.820936144649,4
5134.320676063768,4
5239.820415982886,4
5345.3201559020035,5
5450.819895821123,4
5556.31963574024,4
5661.81937565936,4
5767.319115578479,4
5872.818855497597,4
5978.318595416717,4
6083.818335335834,4
6189.318075254952,4
6294.817815174071,4
6400.317555093188,4
6505.817295012308,4
6611.317034931427,4
6716.816774850545,4
6822.3165147696645,4
6927.816254688783,4
7033.3159946079,4
7138.815734527019,4
7244.315474446138,4
7349.815214365256,4
7455.314954284375,4
7560.814694203493,4
7666.3144341226125,3
7771.8141740417295,3
7877.313913960848,3
7982.813653879967,3
8088.313393799086,3
8193.813133718204,3
8299.312873637322,3
8404.812613556442,3
8510.31235347556,3
8615.812093394678,3
8721.311833313797,3
8826.811573232915,4
8932.311313152033,4
9037.811053071153,3
9143.310792990269,3
9248.810532909389,3
9354.310272828508,4
9459.810012747626,4
9565.309752666744,4
9670.809492585864,4
9776.309232504982,4
9881.8089724241,4
9987.30871234322,4
10092.808452262338,4
10198.308192181456,4
10303.807932100575,4
10409.307672019693,4
10514.807411938813,4
10620.307151857929,4
10725.806891777049,4
10831.306631696169,3
10936.806371615285,3
11042.306111534404,3
11147.805851453522,3
11253.305591372642,3
11358.80533129176,3
11464.30507121088,3
11569.804811129996,3
11675.304551049116,3
11780.804290968235,3
11886.304030887351,3
11991.803770806473,3
12097.303510725591,3
12202.803250644707,4
12308.302990563829,3
12413.802730482945,4
12519.302470402063,4
12624.802210321182,4
12730.3019502403,4
12835.801690159418,4
12941.301430078538,3
13046.801169997656,4
13152.300909916776,4
13257.800649835892,4
13363.300389755012,4
13468.800129674131,4
13574.299869593247,4
13679.799609512369,3
13785.299349431485,3
13890.799089350603,3
13996.298829269725,3
14101.79856918884,3
14207.298309107959,3
14312.798049027078,3
14418.297788946196,3
14523.797528865314,3
14629.297268784434,3
14734.797008703552,3
14840.296748622668,3
14945.79648854179,4
15051.296228460908,4
15156.795968380024,4
15262.295708299143,4
15367.795448218265,3
15473.295188137381,3
15578.794928056499,3
15684.29466797562,3
15789.794407894737,4
15895.294147813855,3
16000.793887732974,3
16106.293627652092,3
16211.793367571208,3
16317.293107490332,3
16422.792847409448,4
16528.292587328568,4
16633.792327247684,3
16739.292067166803,3
16844.791807085923,3
16950.291547005043,3
17055.79128692416,3
17161.291026843282,3
17266.790766762395,3
17372.290506681515,3
17477.790246600634,3
17583.28998651975,3
17688.78972643887,3
17794.28946635799,3
17899.789206277106,3
18005.288946196226,3
18110.788686115346,3
18216.28842603446,3
18321.78816595358,3
18427.2879058727,3
18532.787645791817,3
18638.287385710933,3
18743.787125630057,3
18849.286865549173,3
18954.786605468293,3
19060.28634538741,3
19165.786085306532,3
19271.28582522565,3
19376.785565144768,3
19482.285305063884,3
19587.785044983004,3
19693.28478490212,3
19798.78452482124,3
19904.28426474036,3
20009.78400465948,3
20115.283744578595,3
20220.783484497715,3
20326.28322441683,3
20431.78296433595,3
20537.282704255067,3
20642.782444174187,3
20748.282184093307,3
20853.781924012423,3
20959.281663931542,3
21064.781403850666,3
21170.281143769786,3
21275.780883688898,3
21381.280623608014,3
21486.780363527138,3
21592.280103446254,3
21697.77984336537,3
21803.279583284493,3
21908.77932320361,2
22014.27906312273,2
22119.778803041852,2
22225.27854296096,2
22330.778282880085,2
22436.278022799204,2
22541.77776271832,2
22647.27750263744,2
22752.777242556556,2
22858.27698247568,2
22963.7767223948,2
23069.27646231392,2
23174.77620223303,2
23280.275942152148,2
23385.77568207127,2
23491.275421990387,2
23596.775161909507,2
23702.274901828627,2
23807.774641747743,2
23913.274381666866,2
24018.774121585986,2
24124.2738615051,2
24229.77360142422,2
24335.273341343334,2
24440.77308126245,2
24546.272821181574,2
24651.77256110069,2
24757.27230101981,2
24862.77204093893,2
24968.271780858046,2
25073.77152077716,2
25179.271260696285,2
25284.7710006154,2
25390.270740534517,2
25495.770480453644,2
25601.27022037276,2
25706.76996029188,4
25812.269700211,2
25917.769440130112,2
26023.269180049232,2
26128.76891996835,2
26234.268659887464,2
26339.768399806588,2
26445.268139725707,2
26550.767879644824,2
26656.267619563947,2
26761.767359483067,2
26867.267099402183,2
26972.7668393213,2
27078.26657924042,2
27183.76631915953,2
27289.26605907865,2
27394.765798997774,2
27500.26553891689,2
27605.76527883601,2
27711.265018755133,2
27816.76475867425,2
27922.26449859337,2
28027.764238512485,2
28133.2639784316,2
28238.763718350718,2
28344.263458269837,2
28449.76319818896,2
28555.26293810808,2
28660.762678027204,4
28766.26241794632,5
28871.762157865436,4
28977.261897784552,3
29082.76163770367,3
29188.261377622788,3
29293.761117541908,3
29399.260857461024,3
29504.76059738014,3
29610.260337299263,2
29715.76007721838,2
29821.2598171375,2
29926.75955705661,3
30032.25929697573,3
30137.759036894855,3
30243.25877681397,3
30348.758516733087,3
30454.25825665221,3
30559.757996571327,3
30665.25773649045,3
30770.75747640957,3
30876.257216328682,3
30981.7569562478,2
31087.256696166918,3
31192.75643608604,2
31298.25617600516,1
31403.75591592428,1
31509.255655843397,1
31614.755395762513,1
31720.255135681637,1
31825.754875600753,2
31931.25461551987,3
32036.75435543899,2
32142.254095358105,3
32247.75383527722,2
32353.253575196344,2
32458.753315115464,2
32564.25305503458,2
32669.7527949537,2
32775.252534872816,2
32880.752274791936,2
32986.25201471105,2
33091.75175463017,2
33197.25149454929,2
33302.751234468415,2
33408.25097438753,2
33513.75071430665,2
33619.25045422577,2
33724.750194144886,2
33830.249934064,2
33935.74967398312,2
34041.24941390224,2
34146.749153821365,2
34252.248893740485,2
34357.7486336596,2
34463.24837357871,2
34568.74811349783,2
34674.24785341695,0
34779.74759333607,1
34885.24733325519,1
34990.74707317431,1
35096.24681309342,1
35201.74655301254,1
35307.24629293166,1
35412.74603285078,1
35518.2457727699,1
35623.74551268902,1
35729.24525260813,1
35834.74499252725,1
35940.244732446365,1
36045.74447236549,1
36151.24421228461,1
36256.74395220373,1
36362.243692122844,1
36467.74343204196,1
36573.243171961076,1
36678.7429118802,1
36784.242651799315,1
36889.742391718435,1
